,dialog
117,I have to work for this promotion.
118,You'll just be away for the weekend and you'll come back on Monday.
119,"Well, I did tell my boss I'd be done writing tomorrow."
120,"Okay, let's do it."
121,Yes!
122, Just for the weekend.
123, Just for the weekend.
124,Girl's trip!
125,"Girl's trip, yes!"
126,"cheerful pop music âª âª âª Waiting for the memories âª âª Of all the places we will see âª âª Reaching out, âª âª I'm breathing in the world âª âª And every day ahead of us âª âª Remembering the dream we had âª âª Ready for this moment in our lives âª Okay, well you take care of waters and I'll take care of gas."
127,Okay.
128,"Um, excuse me sir."
129,"Can you fill it up with premium, please?"
130,whispers Why is Martin Clayborne pumping our gas?
131,"Wait, who's Martin Clayborne?"
132,The man pumping our gas.
133,How do you know the name of the guy pumping our gas?
134,Because he's a famous writer.
135,He's the master of mystery.
136,Why would the master of mystery be pumping our gas?
137,That's my original question.
138,How do you know that it's him?
139,"Because I went to one of his book signings a few years ago, I know what he looks like."
140,Not convinced at all.
141,Here.
142,Okay.
143,Look at that.
144,That's a dog.
145,"That, that is his dog, Ernie!"
146,"Wait, how do you know the name of his dog?"
147,All Clayborne fans know Ernie.
148,I'll go talk to him.
149,"No, don't, don't, don't!"
150,What are you going to say?
151,"I'm, first, going to apologize for mistaking him for being our gas attendant, and then I'm going to ask him to sign your book."
152,"No, no, no, I don't want to be that person."
153,You know the name of his dog.
154,You already are that person.
155,No I'm not. I'm not a crazy fan.
156,A little bit.
157,"No, I only went to one book signing."
158,You said you went to a few.
159,"All right, uh, anything else I can do for ya?"
160,Change the oil?
161,"forced laughing No, we're good."
162,Thank you.
163,"Yeah, uh, my friend thinks that you're her favourite writer and she wants you to sign her book."
164,You look a lot like him.
165,Let me guess.
166,Martin Clayborne.
167,Yeah.
168,"Yeah, I get that a lot."
169,"But no, sorry."
170,Oh.
171,"Anyway, uh, if there's nothing else I can do for you..."
172,Sorry about the misunderstanding.
173,No worries at all.
174,Hey Martin!
175,What was it?
176,It's a problem with the alternator.
177,Ahh.
178,Why did he lie?
179,You don't understand.
180,He's like the J.D. Salinger of mystery writers.
181,"He's sold millions of books, he's got fans all over the world."
182,"And five years ago, he just disappeared."
183,"I mean, I had heard rumours he was out west, but..."
184,Is he still writing?
185,"Yeah, he still writes."
186,He's more popular than ever.
187,I see you really are a fan.
188,I am.
189,"Yeah, his early books inspired me to write my own."
190,"Uh, you wrote a book?"
191,"Yeah, well I didn't wri..."
192,"No, actually I didn't. I wrote a few chapters, and then..."
193,Why didn't I know about this?
194,Because it's not even worth mentioning?
195,"If my best friend writes a book, it's worth mentioning."
196,It's a pipe dream that I had years ago.
197,"No, I had no idea."
198,Yeah.
199,Okay. Well this conversation is not over.
200,And here we are.
201,Aww.
202,"Oh, I love it here."
203,Okay.
204,gasps I know.
205,"Amber: Mom, Dad!"
206,Hey!
207,This is Vanessa.
208,Hi.
209,Hi.
210,"Oh my gosh, so nice to meet you."
211,Nice to meet you.
212,I've heard so much about you guys.
213,So glad you're here.
214,Thank you.
215,"Aww, I'm really looking forward to this."
216,"Well then, let's..."
217,let's get you settled in.
218,Okay.
219, May I?
220, Sure.
221,Thank you.
222,Such a gentleman.
223,"whispering Well, I hope you'll be comfortable in here."
224,"Oh my gosh, this is so beautiful."
225,"Closet, bathroom."
226,"Uh, TV's, um..."
227,There's a whole bunch of books and board games down in the lobby.
228,Even better.
229,Thank you.
230,You guys hungry?
231,Both Yes!
232,"Great, I'll whip you up something."
233,Make yourselves at home.
234,Okay.
235,door opens gasps You should interview Martin for the magazine.
236,You scared me!
237,I'm sorry.
238,"I know I should've knocked, but I was just too excited by my brilliant idea."
239,"What am I, what am I supposed to do?"
240,"Just go and knock on his door wherever that is and say ""hi, you don't know me, but I'd like you to grant me your only interview in the last five years."" Yes."
241,"Wait, why doesn't he do interviews?"
242,Because he doesn't do any press or public appearances.
243,"Well, he needs to get over that."
244,"Okay. I love your enthusiasm, but you are clearly delirious, you need to go to sleep."
245,Okay. But this discussion isn't over.
246,Okay?
247,Get outta here.
248,It's a good idea.
249,"âª âª Okay, what is stopping you?"
250,Well for starters I wouldn't know where to find him.
251,"All right, well then let's review."
252,"He's on a firstname basis with the gas station attendant, which tells us he's a local."
253,"I'm a journalist, I know how to find him if I want to."
254,"Look, I want to respect his privacy, okay?"
255,"Mom, do you know any famous writers that live in the area?"
256,"Oh, we've got two."
257,"There's Earl Harper who does the monthly newsletter, and then there's Marty who lives up by the lake."
258,You guys know Martin Clayborne?
259,Of course we do.
260,"I mean, we know all the residents around here."
261,"I mean, it's funny you should mention him, because we actually have a package for him that was delivered to us by mistake."
262,You're welcome to take it up there if you like.
263,"Oh gee, I'd love that."
264,That would be amazing.
265,Wow!
266,Your parents know a legend!
267,Who knew!
268,"I prefer reading Westerns myself, but I hear he's a pretty good writer."
269,"Yeah, he's amazing."
270,He's the best.
271,"He's actually, he's a famous recluse."
272,"So it's wild that I found him up here, and your daughter, who I love like a sister, thinks I should interview him."
273,"Oh, well he's always been very friendly to Stanley and me, involved in town meetings, sponsors our Founder's Day Celebration every year."
274,But other than that he's pretty private and we don't pry.
275,"The code in these parts is ""don't stick your nose in other people's business."" Right."
276,I heard he was pretty wild in his younger days.
277,Ooh!
278,Just telling you what I heard.
279,Thank you.
280,Mmm.
281,"Are you trying to take a bite, mom?"
282,Maybe.
283,This is about the best thing I've ever tasted.
284,Right?
285,Mmm.
286,"phone buzzing Um, I gotta take this."
287,Hi. Hi Peter.
288,Hey. I wanted to give you a heads up.
289,"I just got out of a meeting with the editors, and it looks like they're leaning towards another candidate for the job."
290,Did they say why?
291,This person has consistently landed some...
292,some pretty big interviews.
293,I have something new!
294,What about your yoga story?
295,"The yoga story's fine, but save it for later."
296,"I have something, um, I have something huge."
297,How huge?
298,What if I told you that I could get an allaccess profile of the one and only Martin Clayborne?
299,What have I done?
300,Okay. Let's review.
301,What exactly did you say?
302,"I said that I got an allaccess exclusive with Martin Clayborne, which is the biggest cover story the magazine's ever had."
303,And what did Peter say?
304,"He said that if I could deliver, the promotion is probably mine."
305,Most definitely mine.
306,That's good.
307,Except for the fact that Martin hasn't agreed to anything yet.
308,"No, minor detail."
309,"Look at it as motivation, okay?"
310,You're living your motto.
311,You're going boldly in the direction of your dreams.
312,Yeah.
313,"Yeah, okay."
314,"All right. It's my time, why shouldn't I get what I want?"
315,"Exactly, okay?"
316,"And it's not even technically a lie, because how do you know what he's going to say if you haven't even asked him yet?"
317,That's true.
318,"Okay, so what's your plan?"
319,"You do have a plan, right?"
320,Uh.
321,This is your plan?
322,"Yeah, you got a better one?"
323,No.
324,"Well, this is my plan."
325,laughs Could you?
326,Yeah.
327,Thanks.
328,knocking exhales Okay.
329,"Stay, Ernie."
330, Hi.
331, Hi.
332,Can I help you?
333,I'm Vanessa and this is my friend...
334,Amber.
335,The ones from the gas station.
336,Yeah.
337,Did you follow me here?
338,"No, of course not."
339,That would be so weird.
340,"Um, no, Amber's parents live in town."
341,You might know them.
342,Stan and Ruth?
343,"Oh yeah, sure, sure, sure."
344,Very nice people.
345,Is this... for me?
346,That's for you. Yes.
347,"In fact, Stan was going to bring it, but then I said to myself, well Vanessa, you're going down to the lake anyway."
348,So might as well just bring it yourself.
349,So here I am and then there it is.
350,"I gotta get back to work now, so..."
351,Sure.
352,Take good care now.
353,"Oh, my gosh!"
354,"laughs You excited, Ernie?"
355,Me too.
356,"I quit, I quit."
357,I can't do this anymore.
358,"No, no, no."
359,You'll never get another chance at this.
360,We can figure this out.
361,What are we gonna say...
362,Yeah.
363,phone rings Yep?
364,How's my favourite client?
365,Cassidy. How can I help you?
366,I just wanted to check in on how the new book is coming.
367,There is no new book.
368,"I told you that, Cass."
369,No. You said you had writer's block.
370,I was hoping it had passed.
371,Nope. Still got it.
372,"Whatever you end up writing, you're going to knock it out of the park."
373,You always do.
374,"Well, thank you."
375,I appreciate that.
376,I just don't want to get your hopes up.
377,You'll keep me posted?
378,I promise.
379,Bye Cassidy.
380,"exhales exhales Dream job, dream promotion, get the job done, here we go."
381,That's right.
382,knocking rapidly Stay.
383,"Stay, stay, stay."
384,Us again!
385,"laughs awkwardly Hi, sorry."
386,This won't take but a moment.
387,My name is Vanessa.
388,"Yeah, we covered that on the last visit."
389,We did.
390,I work for a lifestyle magazine.
391,I'll give you my card.
392,"Oh, you sell magazine subscriptions."
393,No. I... I write.
394,I'm a writer for the magazine.
395,I thought that maybe...
396,Let me guess. You want to do a story.
397,I think your fans would love to know what you've been up to.
398,"Look, I don't mean to be rude, but I'll tell you what I've told every reporter for the last five years."
399,"Thanks, but no thanks."
400,Take good care.
401,"âª âª ""So it remains to be seen if this new mystery man's talent will sustain him."
402,"But by the looks of it, Clayborne is more of a clichÃ©."
403,"Concerned more with nightlife and fame than creating any lasting legacy."" That was the last press he ever did."
404,No wonder he doesn't want to do interviews.
405,You writers can be so brutal.
406,"Well, at least you tried."
407,That's the important thing.
408,"Yeah. Yeah, I don't know what I was thinking."
409,I probably should just call Peter and tell him the bad news.
410,"No, you can't throw in the towel so soon."
411,Thank you.
412,What am I supposed to do?
413,"I can't, like, tie him to a chair and force him to talk to me."
414,I hadn't thought of that.
415,Joking.
416,"Don't stay up too late, we're hitting the lake early tomorrow."
417,"How, how early is early?"
418,"âª âª alarm blaring gasps Stanley: Up and at 'em, girls."
419,Those fish won't catch themselves.
420,Okay...
421,A long tailed Jaeger.
422,Is that a good thing or?
423,Let's let our guest take a look.
424,"Oh, oh, okay."
425,It's about halfway up the tallest pine right there.
426,Can you see it?
427,"Uh, I'm not sure."
428,"Oh, they're migrant birds."
429,They come from hundreds of miles away.
430,"They only stay a couple of months, so it's a rare sight."
431, I don't believe it.
432, What?
433,It's him.
434,What?
435,It's him. It's Martin.
436,gasps It's the rarest of all birds.
437,The reclusive Clayborne.
438,laughs I say we just pack up and head back into town for lunch.
439,This might be fate giving you another chance.
440,I like the way you think.
441,laughs You certain you want to do this?
442,"Yeah, yeah."
443,You guys should go ahead and I will catch up with you later.
444,"Okay, then let's go over your plan of attack."
445,"I don't have a plan, and it's not an attack."
446,I'm definitely just gonna go talk to him.
447,"I think I should strike up a conversation about a common interest, and that common interest will be..."
448,Fishing.
449,You have never fished a day in your life.
450,I have so.
451,When?
452,Today.
453,I'm going to improvise.
454,"Well, then you'll want to accessorize."
455,"Hey, thanks for being on my side."
456,Are you sure you don't want me to come with you?
457,"Yes, I'm going to be fine."
458,This is great.
459,I've got my phone.
460,I will text you when I'm ready to get picked up.
461,Wish me luck.
462,I'm going to go catch a big fish.
463,Wow.
464,I'm going boldly.
465,I'm starting to wish you had a different motto!
466,Hey.
467,Hey... Vanessa.
468,What are the odds?
469,laughs Mind if I join you?
470,"Sure, sure."
471,Why not?
472,Great.
473,What are you fishing for?
474,Uh...
475,What am I fishing for?
476,That's a good question.
477,Really good question.
478,Okay. You want to get back to me on that?
479,laughs uncomfortably You're funny.
480,"Nah, I'm going to... uh..."
481,I'm going to fish for catfish today.
482,"Wow, catfish."
483,"Yeah, yeah."
484,"Wow, I didn't know that this lake even had catfish."
485,"Oh yeah, yeah."
486,Lots of 'em.
487,I'm gonna catch 'em.
488,laughs awkwardly  Okay.
489, Okay.
490,So what do you plan to use for the catfish?
491,What am I gonna use?
492,"You hear that, Ernie?"
493,He wants to know what I'm going to use.
494,"I mean my... my fishing pole, of course."
495,"Uh, no, no."
496,I meant what... what type of bait are you going to use?
497,A jig?
498,Spinner bait? Sinker?
499,Yeah. I mean probably just one of each and just really increase my odds.
500," Hmm, yeah."
501, Yeah.
502,"No, of course, of course."
503,That makes sense.
504,Feeling that?
505,Mmhmm.
506,All right. Okay.
507,"So... well, that's pretty good."
508,Here we go.
509,Here it goes.
510,Okay.
511,I think you have to release the bail in order for that to...
512,"Yeah, yeah."
513,"No, no, I um, I like to do some practice throws before I uh..."
514,Really get going.
515,So.
516,"Yeah, no, no, no."
517,Oh!
518,Jeez.
519,Yeah. Maybe I should just help you.
520,Don't... careful.
521,Okay.
522,Careful.
523,Okay.
524,Okay.
525,laughs Sorry.
526,There we go.
527,Thank you.
528,You're off the hook.
529,laughs I should probably get going anyway.
530,"Yeah, you're going to go?"
531,I have some work to do.
532,"Yeah, me too."
533,I work.
534,"Actually, I should probably get some work done too."
535,"Ah, I should go."
536,You're right.
537,Really? You just got here.
538,"Yeah, but I've had a long morning and the fish aren't really biting today."
539,You know?
540,"Okay, great."
541,Well.
542,"Yeah, I'll just call my ride."
543,Oh.
544,Okay.
545,exhales Oh no.
546,What are... what are you doing?
547,I'm trying to get some service.
548,I don't have any reception.
549,It's okay.
550,"You know... she'll, she'll probably just come looking for me, my friend, if I don't come back."
551,barks Ernie! Let's go.
552," Hey, hey."
553, Ernie.
554,"Buddy. Aw, you're cute."
555,Ernie.
556,Hi buddy.
557,I guess he likes me.
558,"Hey bud, hi!"
559,sighs All right.
560,Ernie has spoken.
561,"I have to go into town anyway, so..."
562,I will give you a ride.
563,"Great, okay."
564,Thanks.
565,Follow me.
566,"Okay, okay, okay."
567,"So uhh, look."
568,"This will just take a second, but uh, make yourself at home."
569,Just not too at home.
570,"Really thought you could pass yourself off as a fisherman, huh?"
571,"Fisherwoman, thank you very much."
572,I just was excited to talk to my favourite author.
573,"Well, I'm flattered."
574,"But last time I opened up my personal life to a journalist, let's just say, it didn't end well."
575,"Yeah, I know."
576,I know what interview you're talking about.
577,And it didn't paint you in the best light.
578,"But don't you think this would be a great chance to, you know, set the record straight?"
579,Look. I am done caring about what people think of me.
580,"Wow, must be nice."
581,You don't think it's valuable to connect with your fans?
582,"Let them know where you've been, how you live, what makes you tick?"
583,I can't tell you what comfort your books have brought me.
584,They've inspired me.
585,Look. I'm just a regular guy.
586,"I ride my horses, I help out at the town hall meeting, I fish in the mornings, actually fish."
587,"I just try and be a good neighbour, okay?"
588,That's about it.
589,I think there's more to you than that.
590,Which one?
591,Which one what?
592,Which book inspired you?
593,"Well, ""Burden of Proof"" was the gamechanger."
594,"And I loved ""The Case of the Blue Rose."" I am really enjoying ""Circumstantial Evidence."" Good. Good."
595,Good to know.
596,Maybe you do care what people think.
597,We should get going.
598,I'm sure your friend is wondering where you are.
599,"Yeah, yeah, I'm sure she is."
600,You sure it's not too much trouble?
601,I guess I could call a...
602,Ask me again I'm going to change my mind.
603,"laughs Yeah, but then you'd be stuck here with me."
604,That's a good point.
605,"Bye, Ernie!"
606,barks Thank you for the ride.
607,Hope I didn't completely ruin your day.
608,It was definitely entertaining.
609,I'd like to continue our conversation.
610,"Look. I wish I could help you, but the answer's still no."
611,Sorry.
612,Yeah.
613,phone rings Hi Peter.
614,I just wanted to check in and see how the article's coming along.
615,Is he as difficult as people say?
616,You know what?
617,Don't tell me.
618,I'll wait till I read a draft.
619,"Uh, listen Peter."
620,I... I have something I have to tell you.
621,"Oh, before I forget, I wanted to tell you about my meeting with Jerry in ad sales."
622,He's already sold two fullpage ads based on this Clayborne interview.
623,"Vanessa, I think this could be one of our biggest sellers, so I'm clearing some serious space for you."
624,I'm giving you 10 columns.
625,And I'm going to see if we can get Franco to do the accompanying photo spread and cover shot.
626,"Now keep in mind, we're up against an aggressive deadline."
627,"But I'm sorry, I cut you off."
628,You were going to tell me something.
629,"Right. Right, um."
630,"I... I uh, I wanted to tell you that um..."
631,I need more time.
632,I'm going to stay for an extra week.
633,"Well, that's pushing it a little, but I trust you'll get there."
634,"I'm really proud of you, Vanessa."
635,"If I told you when I first hired you that in a few short years you'd be doing an authorized cover story on one of the bestselling authors in the world, what would you say?"
636,I'd have said you were crazy.
637,Keep up the good work.
638,I'll check in with you later.
639,Okay.
640,"Goodnight, Peter."
641,whispers You're going to get fired.
642,"sighs The good news is, you bought some time."
643,We'll figure something out.
644,"Babe, let's face it."
645,I am sunk.
646,And what are you girls up to today?
647,"We're going to go into town, do a little shopping, maybe some plotting."
648,How about you two?
649,I'm going to put a fresh coat of paint on the back room.
650,Founder's Weekend is coming up and we need as much space as possible.
651,laughs I'm off to the town hall meeting.
652,Can we come?
653,"Well, sure."
654,I can't promise you it's going to be very exciting.
655,"Oh, I think it will be."
656,laughs All in favour of moving Taco Tuesday to Wednesday next week to avoid conflict with Movie in the Park Night?
657,Okay.
658,Those opposed?
659,No.
660,"Duly noted, Gus."
661,Next item on the agenda is in fact the Founder's Day Celebration.
662,"I'm going to turn this over to Martin because he, once again, is serving as the head of the organizing committee."
663,"So it's all yours, sir."
664,"Thank you, Stanley."
665,"Um, well, it's shaping up to be another great Founder's Day Celebration this year."
666,What is this Founder's Day everybody's talking about?
667,It's this big celebration of how the town came to be.
668,"There's like food, dancing, it's a whole big thing."
669,"Now, we do need help with the raffle."
670,So if anyone would like to do that...
671,Wait a minute.
672,"Gus, I don't see your name down here, so I'm going to..."
673,"Right, the arm."
674,I would like to point out that Dottie has graciously agreed to do our banners this year.
675,So round of applause for Dottie please.
676,applause Thank you very much.
677,Dottie: My pleasure.
678,And also new this year is the face painting station for the kids.
679,So if anyone knows anyone who's good with kids who has any artistic...
680,I'd love to.
681,"Hey, wow."
682,"Thank you, Lauren."
683,You are hereby anointed resident facial artist.
684,Nice.
685,"All right, so."
686,"We still have ice cream, again my favourite."
687,And flowers as well.
688,Go.
689,I'll catch up with you at my parents.
690,Ok.
691,"Martin: Oh, beautiful."
692,"All right, thank you very much."
693,That is a good choice.
694,"Thank you again, Susan."
695,All right we'll...
696,Hello again.
697,sighs You know I moved to get away from people like you?
698,"Well, you don't even know me."
699,I know that you won't take no for an answer.
700,Okay. Okay.
701,I won't ask you again.
702,Okay.
703,I just really want you to think about the opportunity that you have to let the world know who you really are.
704,Anything that you want people to know.
705,Anything at all.
706,It's free publicity.
707,You could tease your next novel.
708,"Look, I don't need the publicity."
709,"My last five books sold two million copies, so why you?"
710,Because I care.
711,You're not... an interview conquest on a checklist for me.
712,You're an artist.
713,"And I can relate, I... I know what it's like to craft a story and fall in love with your characters."
714,You have to when you want to tell a story that moves people.
715,And that's all I want to do.
716,I want to move people.
717,"That's all I've ever wanted to do, and I'm really good at it."
718,And I think you should give me a chance.
719,"Why ""Shadows of Doubt""?"
720,"Yesterday, when you listed my books that inspired you, you didn't say ""Shadows of Doubt."" I'm just curious why."
721,Do you really want to know?
722,"Yeah, kind of."
723,I thought your main character was predictable.
724,"scoffs He's the grizzled detective who destroys everything that he cares about in favour of his career, and it's glorified."
725,"He's made out to be a hero for doing it, but the truth is he destroyed everything that he loves because he didn't want to get hurt first."
726,"I felt like he was playing it safe, and..."
727,And it's a cop out.
728,"Yes, but aren't we all?"
729,Maybe.
730,"But for me, that's what I've always loved about your characters."
731,"They take chances, they make themselves vulnerable."
732,Which is what I'm asking of you.
733,"Sorry. I didn't mean to offend you, I'm just..."
734,Being honest.
735,I have some ground rules.
736,We keep this limited to my writing career only.
737,"I'll give you three interviews, half an hour each."
738,No deal.
739,"I have to be able to ask you whatever I want, and I want to shadow you for an allaccess, unvarnished account of how you live and work."
740,"It's the only way to do it right, and you know it."
741,Fine.
742,But with one caveat.
743,I get to read the story before it goes to print.
744,That's my insurance that I'm not being misrepresented.
745,Fine.
746,But I expect nothing but complete and total honesty.
747,Fine.
748,And you get to help me with Founder's Day Celebration.
749,Get to?
750,Oh yeah.
751,"It's a big job, so I need some help."
752,clears throat Deal.
753,Deal.
754,"We start tomorrow, bright and early."
755,Why did you just say yes?
756,Maybe there is something that I want the world to know.
757,Good.
758,"The interview hasn't started yet, so."
759,"When you say ""bright and early,"" you'll call me."
760,Yep.
761,sighs He agreed.
762,That's fantastic.
763,Why do you seem so surprised?
764,I... what made him change his mind?
765,Persistence.
766,"I think he has something to say, and I guess I got him to trust me."
767,"I gave him some constructive criticism on one of his books, and I think it made him see me as less of a fan and more of a writer who's capable of telling the truth."
768,Mm.
769,Let's celebrate.
770,Mm!
771,I want to celebrate!
772,But I don't have time because I have to get to work.
773,"Martin Clayborne, here I come!"
774,Congratulations.
775,alarm beeping Good morning!
776,"Well, good morning sunshine."
777,exhales Ready for the day?
778,"So uh, I was thinking we could find a little cafÃ©, get some coffee, talk about your early work and influences."
779,And I'm also really interested in how your writing has evolved over the years.
780,"Well, lucky for you, we are headed to the home of someone who makes the best cup of coffee in town."
781,Okay.
782,Oh.
783,Probably should've told you to wear work boots.
784,Oh. I don't... I don't own work boots.
785,"Morning, Gus."
786,I see you brought some help.
787,"Well, we'll see."
788,"Gus, this is Vanessa."
789,"Pleased to meet you, ma'am."
790,"Nice to meet you too, hi."
791,"I'm really grateful for your help, Martin."
792,"Well, we're happy to help, aren't we?"
793,"Can't have your cattle wandering off now, can we?"
794,"Especially since you're not Oh, well, that's what I get for trying to put the gate up on my own."
795,Yeah.
796,"It's over here, I'll show you."
797,All right.
798,Come on.
799,I thought we were going to do coffee.
800, Okay.
801, Okay.
802,Here we go.
803,Just get 'em both lined up now...
804,Okay.
805,"So, how'd you learn how to become such a handyman?"
806,Can we talk about that later?
807,We are trying to hang a gate here.
808,"Uh, no."
809,"I'm hanging fences, you're answering questions."
810,"All right, fine."
811,"Uh, my dad was always good with a hammer."
812,He taught us the value of a hard day's work.
813,What about your childhood?
814,"I know you were born in the Midwest, but where did you spend your teenage years?"
815,"I grew up all over the place, really."
816,"My dad was a teacher, my mom was a pilot in the military."
817,"There it is, okay, okay."
818,I'll hold.
819,Now you just hammer it in place.
820, Okay?
821, Okay.
822,"Woah, jeez."
823,Yeah.
824,"Okay, where do I?"
825,Where do I?
826,Right here.
827,"Nice and hard, yup."
828,Ha!
829,There you go.
830,That's the spirit.
831,That's good.
832,One more for good measure.
833,grunts Ha!
834,That's it. All right.
835,laughs So why did you decide to become a writer?
836,"Oh, still not sure I want to be a writer."
837,"Oh, come on."
838,"Yeah, you're right."
839,That was just a line.
840,Uh... I was always shy as a kid.
841,"It was hard for me to make friends, especially with us moving all the time."
842,"When I was 10, I created this imaginary character named Danny Boyd."
843,"I have no idea where the name came from, it just sort of wrote itself."
844,I wrote all this back story and wrote down every last detail.
845,"Yeah, I guess that's where it all started."
846,Been creating characters ever since.
847,Why mystery?
848,"Oh, well."
849,That's an easy one.
850,"Jigsaw puzzles, I love 'em."
851,Mystery novels are just characters solving problems.
852,And when you do it right...
853,it all falls into place.
854,Right. Nice work.
855,"Yep, all right."
856,You're done already?
857,Oh yeah.
858,She's a keeper.
859,God bless you.
860,"Hey, you hear that?"
861,Gus says I'm a keeper.
862,"Yeah, well."
863,Gus says a lot of things.
864,I heard that.
865,âª âª All right. Here we are.
866,"Oh, um."
867,Thank you for jumping in and helping out today.
868,I enjoyed it.
869,"Well, you know what they say."
870,"The best writers are the ones living life, not watching from the sidelines."
871,Yeah.
872,Who are your favourite writers?
873,Who inspired you the most?
874,"chuckles You never stop interviewing, do you?"
875,Hemingway.
876,But you probably could've guessed that with the name of my dog.
877,"Ernie, of course!"
878,"Oh, my gosh."
879,"You know, when I was in eighth grade, I had a lizard named Steinbeck."
880,No way.
881,"Yeah, I did."
882,"laughs All right, well thank you."
883,Mmhmm.
884,"Oh hey, um."
885,Yeah?
886,What did helping out Gus have to do with the Founder's Day Celebration?
887,Nothing. Just helping a neighbour who needed a hand.
888,"laughs Yeah well, I also wanted to see who you were."
889,See you tomorrow.
890,"âª âª typing sighs Well, what do you have in store for me today?"
891,I'm prepared.
892,"No, no."
893,You don't need the boots for today.
894,All right.
895,"No, we're just picking up something from somebody."
896,"Great. I'm prepared for that, too."
897, Alright.
898, Thank you.
899,"Hey, you know for a writer you're terribly vague."
900,"Well, I am a mystery writer."
901,Details please.
902,Okay.
903,"Her name is Dottie Chambers, she is a local artist, and we're picking up some banners for the Founder's Day Celebration."
904,"See, was that so hard?"
905,"doorbell Dottie: Well, come on in."
906,"Where are you from, Vanessa?"
907,"Uh, Portland."
908,Oh.
909,Hope you're having a good time here.
910,It's been amazing.
911,I'm actually a writer in town doing an article on Martin.
912,Oh.
913,"Well, if you need anybody to tell you what a great neighbour Martin is, just give me a call."
914,I will take you up on that.
915,"Come on, you're going to make me blush, Dottie."
916,"Well, they're over here."
