,dialog
490,"GOD, AREN'T THEY BEAUTIFUL?"
491,âª...
492,âª...
493,>> YEAH.
494,>> YEAH.
495,">> O.K., NEXT PAGE. >> YES."
496,MACHINERY POUNDING MACHINERY POUNDING âª...
497,âª...
498,">> Pete: HEY, HEY, WHERE YOU BEEN?"
499,IT'S QUARTER AFTER.
500,>> HOW LONG HAVE YOU BEEN WAITING TO SAY THAT?
501,">> FOR YEARS, AND FRANKLY, IT'S NOT AS GOOD AS SLEEPING IN."
502,>> APPARENTLY YOU NEVER SLEEP.
503,">> OH, YOU GOT MY MESSAGE THEN."
504,>> YEAH.
505,>> HOW THE HELL YOU THOUGHT OF THAT BLOWS MY MIND.
506,WE TRIED  EVERYTHING ON THAT MOTHER.
507,"ALL IT NEEDED WAS AN ADJACENT BRACE, EH?"
508,>> LUCKY GUESS.
509,>> YEAH.
510,">> SO I GOT HERE EARLY, YOU KNOW."
511,LOUD RUMBLING...
512,MEN SHOUTING ALARM BEEPING >> IS ANYBODY HURT?
513,">> Man: MOTHER OF SHIT MY GOD, WHAT IS THAT?"
514,DID WE EXCAVATE HERE?
515,>> GIVE ME THE SITE PLANS.
516,">> JESUS, IT LOOKS LIKE A GODDAMN SUBWAY TUNNEL."
517,">> Man: TONY, GET OUT OF THE WAY!"
518,LOUD RUMBLE AND CRASHING >> Man: ...DOWN HERE!
519,HELP ME OUT OF HERE!
520,">> Will: HERE YOU GO, HERE YOU GO... ALL RIGHT."
521,"PETE, WHAT DO YOU SEE?"
522,>> NOT A GODDAMN THING.
523,"WE MUST'VE BEEN TRAVERSING OVER THIS THING FOR THE PAST >> SAL, IT LOOKS LIKE THIS THING IS RUNNING LENGTHWISE NORTHWEST."
524,"ALL RIGHT, GET THE LULL OVER HERE AND GET THIS AREA CLEARED NOW."
525,FIND OUT HOW LONG IT RUNS BECAUSE THIS IS BUILDING ONE'S PEDESTRIAN PLAZA.
526,">> Pete: YEAH, YOU'RE DAMN STRAIGHT IT IS."
527,"MEN MURMURING >> Will: I SWEAR TO GOD, FROM DAY ONE THIS JOB..."
528,DAY ONE THIS JOB...
529,âª...
530,âª...
531,"...COME ON, DAMN IT..."
532,INDISTINCT INDISTINCT âª...
533,âª...
534,>> Woman: SO THAT'S ALL WE HAVE ON THE AGENDA.
535,IF ANYONE ELSE HAS AN ISSUE THEY'D LIKE TO RAISE?
536,ALL RITTYRIGHTY.
537,THEN I THINK THAT'S IT.
538,WE'RE ALL SET FOR NEXT MONTH'S MEETING... NOVEMBER 29th STILL WORK FOR EVERYONE?
539,GREAT.
540,WOMEN LAUGHING >> Woman: I HAVE AN IDEA.
541,"LET'S HAVE A LONG, LEISURELY LUNCH, MAYBE WITH A GLASS OF WINE, MAYBE TWO."
542,">> MMM, THAT SOUNDS SO GOOD."
543,DO YOU REMEMBER THE LAST TIME?
544,"YOU GAVE ME FOUR GLASSES OF WINE AND I WENT HOME COMPLETELY DRUNK AT 4:30 IN THE AFTERNOON, TOTALLY MISSING MY HAIRCUT."
545,">> YEP, AND IT'S BETTER THAT WAY BECAUSE YOUR HAIR LOOKS BETTER LONG."
546,>> THANKS.
547,"I WISH, BUT I CAN'T."
548,"I HAVE TO GO TO THE GROCERY STORE AND THEN PICK UP NATE BY THREE, TAKE HIM TO SOCCER AND THEN I PROMISED KAREN THAT I WOULD MEET HER BEFORE HER BENEFIT TONIGHT AT SIX."
549,">> LET ME GUESS, YOU ALREADY TOOK A RUN TODAY."
550,>> I DID.
551,">> UGH, YOU ARE SO OVERCOMMITTED."
552,"""ONE THING A DAY,"" THAT'S MY MOTTO."
553,LEISURE IS MY FORTE.
554,"OH, SPEAKING OF, ARE YOU AND WILL IN FOR MUSTIQUE BECAUSE SARAH CALLED YESTERDAY AND THEY'RE BOOKING UP AND..."
555,">> YEAH, YEAH, WE'RE HOPING TO."
556,">> WELL, WHAT'S THE HANGUP?"
557,"I MEAN, YOU GUYS DON'T HAVE TO COME THE WHOLE TIME."
558,GOD KNOWS TREVOR WILL BE THERE FOR PROBABLY A DAY.
559,">> WELL, WE JUST HAVE TO MAKE SURE THIS THING WITH WILL GOES THROUGH."
560,">> OH, I THOUGHT THAT WAS A DONE DEAL."
561,">> IT IS... THEY JUST HAVE TO SIGN IT, THOUGH."
562,">> O.K., WELL, CAN YOU HURRY IT UP BECAUSE WE HAVE A LUXURIOUS, PRIVATE ISLAND VACATION TO PLAN."
563,">> OH, GOD!"
564,>> TWO STRAIGHT WEEKS OF BEACH LIVING.
565,I CAN'T WAIT WHERE OUR ONLY TASK IS TO FLY THE FLAG FOR A FRESH MARGARITA.
566,>> YOU NEED HELP.
567,>> I NEED A DRINK. LAUGHS >> I NEED TO GO.
568,">> BYE. >> BYE. AIR KISS >> Man: AS LONG AS WAHLSTEIN SIGNS OFF ON THEM, I THINK THE STRUCTURAL REINFORCEMENTS FOR THAT SUBWAY TUNNEL WILL WORK FINE."
569,">> YEAH, SOUNDS GOOD."
570,I APPRECIATE YOUR TIME.
571,BRAIN DAMAGE.
572,"I MEAN, THEY'RE THE IDIOTS THAT FORGOT THEY DUG THE TUNNEL."
573,I CAN'T BELIEVE WE NEED THEIR APPROVAL FOR STRUCTURAL PROPOSALS.
574,">> ""AS LONG AS WAHLSTEIN SIGNS OFF ON THEM."" >> YEAH, HEY, STILL, THEY DID JUST SAVE US ABOUT 80 MAN HOURS OF ENGINEERING ANALYSIS."
575,OF ENGINEERING ANALYSIS.
576,>> YOU'RE RIGHT.
577,>> YOU'RE RIGHT.
578,">> HEY, MAN!"
579,WHAT'S HAPPENING?
580,YOU DIDN'T HAVE TO WEAR A SUIT FOR ME.
581,I LOVE YOU FOR WHO YOU ARE ON THE INSIDE.
582,>> CHUCKLES SADLY I CAN'T SAY THE SAME ABOUT DICK CALLAHAN AT THE DEPARTMENT OF CITY PLANNING.
583,">> COME TO THINK OF IT, THE LAST TIME I SAW YOU, YOU WERE IN A SUIT."
584,WHAT'S WITH YOU?
585,YOU GOT A NEW JOB?
586,">> UGH, SORRY I'M LATE."
587,SO HOW ARE THINGS WITH...
588,WHAT'S HER NAME?
589,>> MEESH! YOU SUCK AT NAMES.
590,SHE MET MATTHEW THE OTHER NIGHT.
591,MAUREEN DROPPED HIM OFF FOR THE NIGHT ON FRIDAY.
592,I THINK IT WENT O.K.
593,"I MEAN, MAUREEN WAS A BITCH, BUT WHAT CAN YOU EXPECT?"
594,>> MATTHEW KNOWS YOU DATE.
595,I'M SURE IT WENT FINE.
596,">> YEAH, I THINK IT PROBABLY DID."
597,"I DON'T KNOW, I JUST GET SELFCONSCIOUS ABOUT THE WHOLE THING, YOU KNOW, HOW MATTHEW'S GOING TO ACT TO MEESH AND ME."
598,"GOD BLESS MAUREEN, THOUGH, SHE'S ALWAYS CONSISTENT."
599,>> Waitress: YOU KNOW WHAT YOU GUYS WANT?
600,">> YEAH, I'M GONNA HAVE A B.L.T."
601,"WITH A SIDE OF COLE SLAW, ORDER OF CRISPY FRIES AND AN ICED TEA."
602,>> AND...?
603,">> DOUBLE THAT, IT SOUNDS FINE."
604,>> O.K.
605,>> HE'S ALWAYS TRYING TO BE LIKE ME.
606,"WAITRESS LAUGHS >> AH, HEY, CONGRATS ON THE PROMOTION."
607,"HEAD OF THE STATION, NOT BAD."
608,">> YEAH, WELL, THEY'RE JUST PAYING ME FOR WHAT I DO ALREADY."
609,"YOU'RE GONNA COME TO MY PARTY, THOUGH, RIGHT?"
610,">> YEAH, YEAH, I'LL BE THERE."
611,>> THE GUYS ARE INSISTING ON THROWING ME ONE AND...
612,>> AND YOU HATE A PARTY.
613,">> SO, UH..."
614,HOW ARE THINGS COMING ALONG WITH GREENPOINT?
615,>> FANTASTIC...
616,EXCEPT FOR A SMALL ISSUE OF AN UNMARKED SUBWAY RUNNING UNDERNEATH OUR SITE.
617,UNBELIEVABLE.
618,"FORTUNATELY FOR US, WE HAVE WAHLSTEIN TO HELP US OUT."
619,">> YEAH, WHAT'S GOING ON WITH THAT?"
620,"YOU'RE NOT SERIOUSLY CONSIDERING MERGING WITH THEM, ARE YOU?"
621,">> WELL, HONESTLY, IT..."
622,IT WOULDN'T BE THAT BIG OF A DIFFERENCE.
623,IT'S MORE ABOUT JUST COMBINING OUR RESOURCES TO GO AFTER THE BIGGER JOBS.
624,>> GREENPOINT'S BEEN A THORN IN YOUR ASS FROM DAY ONE.
625,>> IT WOULD DOUBLE OUR REVENUE AND ALLOW US TO COMPETE FOR PROJECTS THAT WE REALLY WOULD NEVER HAVE ACCESS TO.
626,I PROBABLY HAVE A CHANCE OF RUNNING THE WHOLE THING IN FIVE OR 10 YEARS ONCE PAMELA RETIRES.
627,CATHERINE'S REALLY EXCITED ABOUT IT.
628,>> YEAH?
629,>> YEAH.
630,">> WELL, NOT TO BE THE PAIN IN THE ASS YOU'VE COME TO PREDICT, BUT WHY DON'T ABOUT IT?"
631,">> I KNOW, UM..."
632,"I'M JUST AFRAID THAT I'LL, I'LL REGRET IT IF I BACK OUT OF SOMETHING THIS BIG."
633,>> THAT'S HORSESHIT.
634,YOU HAVE TO BE HONEST WITH YOURSELF AND DO WHAT'S RIGHT FOR YOU THAT'S ALL ANY OF US CAN DO AND MOST OF US CAN'T EVEN DO THAT MOST OF THE TIME.
635,">> YOU'RE RIGHT, YOU'RE RIGHT."
636,>> OF COURSE I'M RIGHT.
637,THAT'S WHY YOU BUY THE LUNCHES.
638,I'M LIKE YOUR LITTLE GENIE.
639,YOU JUST RUB MY BELLY AND I GIVE YOU ALL THE WISDOM YOU NEED IN LIFE.
640,"GO AHEAD, COME ON, RUB IT."
641,"RUB IT, RUB MY BELLY."
642,>> Waitress: CUTE.
643,"EAT UP, BOYS!"
644,>> NOTHING LIKE A LITTLE FRIED PIG TO KEEP YOU GOING THROUGH THE DAY.
645,THE DAY.
646,>> YOU BETCHA!
647,>> YOU BETCHA!
648,>> SO...
649,KIT TELLS ME THAT YOU'RE HELPING HIS SISTER KATE WITH SOME FREELANCE WORK OR...
650,">> YEAH, SHE'S SUBMITTING HER BOOK FOR SOME OF THE RETAIL WORK AT GREENPOINT."
651,>> THAT'S COOL.
652,>> YEAH.
653,>> APPARENTLY SHE'S QUITE GOOD.
654,">> KATE? OH, YEAH."
655,SHE'S GOT A REAL UNIQUE WAY OF APPROACHING HER DESIGNS.
656,>> SHE'S A UNIQUE PERSON.
657,>> PASS THE KETCHUP.
658,âª...
659,âª...
660,NO DIALOG NO DIALOG NO DIALOG NO DIALOG âª...
661,âª...
662,CALL RINGING THROUGH...
663,"BEEP >> Kate on answering machine: Hi, you've reached Kate Baaste with Previn."
664,Please leave a message.
665,Please leave a message.
666,"BEEP BEEP BEEP MUSIC PLAYING IN BAR MUSIC PLAYING IN BAR >> Josh: EXCELLENT, MAN."
667,I'M SO GLAD YOU COULD COME ALL THE WAY IN... REALLY GOOD TO SEE YOU.
668,ARE YOU GOING TO STICK AROUND FOR A WHILE? >> Man: YEAH.
669,">> ALL RIGHT, O.K., COOL."
670,"HEY, THERE. >> HEY, MAN."
671,">> HEY, MATTY, LOOK WHO IT IS!"
672,IT'S THE GUY WHO'S RESPONSIBLE FOR ALL THOSE SILLY PICTURES OF ME WE WERE GOING THROUGH THE OTHER NIGHT.
673,">> GOOD TO SEE YOU, MATTY."
674,CONGRATS.
675,">> AH, WHATEVER."
676,"IT'S THE SAME JOB, DIFFERENT TITLE."
677,"SAME STOMACH, OBVIOUSLY."
678,"WHERE'S CATHERINE, IS SHE COMING?"
679,">> UH, I DON'T KNOW."
680,SHE MIGHT STOP BY LATER.
681,">> ALL RIGHT, GO GET YOURSELF A DRINK BEFORE WE SHUT THIS THING DOWN PROMPTLY AT EIGHT AND YOU HAVE TO PAY FOR YOUR OWN LIQUOR."
682,>> Man: OH...
683,"INDISTINCT CONVERSATIONS, INDISTINCT CONVERSATIONS, MUSIC PLAYING IN BAR MUSIC PLAYING IN BAR >> HI. >> HI."
684,>> I THOUGHT I'D SEE YOU HERE.
685,HOW ARE YOU?
686,">> GOOD, GOOD, IT'S GREAT TO SEE YOU."
687,I SAW YOUR BROTHER OUTSIDE.
688,">> YEAH, HE LEFT EARLY."
689,HE HAS THE EIGHT TO MIDNIGHT SHIFT.
690,THAT'S HIS FAVORITE TIME SLOT.
691,"HE SAYS LISTENERS HAVE SMOKED A BIG, FAT JOINT AND THEY'RE READY FOR A FOURHOUR RIDE."
692,>> THAT WAS ALWAYS JOSH'S FAVORITE TIME SLOT TOO.
693,>> IT'S LIKE THEY'RE IN SOME...
694,SUSPENDED SPATIAL WARP THAT COCOONS THEM AND THE MUSIC AND THEY CAN'T HEAR OR SEE OR FEEL ANYTHING ELSE.
695,>> LISTENERS ARE DIALED IN AND RESPONDING TO THE COMMANDS OF THE MASTER PORTAL.
696,">> LAUGHS OH, NO!"
697,DON'T TELL ME YOU'RE ONE OF THEM.
698,">> NO, BELIEVE ME."
699,>> WHAT?
700,>> IT JUST REMINDED ME OF THIS STORY.
701,ABOUT 10 YEARS AGO JOSH TAKES ME TO SEE WYNTON MARSALIS AT LINCOLN CENTER.
702,HE WAS COMPLETELY BROKE BUT HE SPRINGS FOR THESE TICKETS ANYWAY... MAKES ME PROMISE TO BE THERE AT EIGHT P.M. RIGHT ON THE DOT.
703,">> OH, GOD, NO, DON'T TELL ME YOU WERE LATE?"
704,">> NO, NO, NO, I WAS ON TIME, BUT I WAS EXHAUSTED."
705,"AND I SETTLE INTO ONE OF THOSE BIG, COMFY LINCOLN CENTER CHAIRS AND FALL SOUND ASLEEP."
706,">> KIT WOULD KILL ME IF I FELL ASLEEP LISTENING TO AN ALBUM, MUCH LESS A LIVE PERFORMANCE."
707,">> YEAH, I KNOW."
708,"WELL, I, YOU KNOW, I, I WOKE UP AFTER PROBABLY AN HOUR OR SO INTO IT, IN A STATE OF COMPLETE PANIC, AND I LOOK OVER AT JOSH AND HE'S TOTALLY ENGROSSED IN THE MUSIC, YOU KNOW, THAT SPATIAL COCOON SORT OF THING, AND HE DOESN'T EVEN NOTICE."
709,"WHEN I GET HOME, I REACH TO TAKE MY TIE OFF AND I REALIZED THAT HALF OF IT IS GONE."
710,THAT SON OF A BITCH HAD CUT THE TIE FROM THE NUB DOWN.
711,>> NO!
712,>> HE LEFT ME WITH A NUB!
713,"YEAH, WHEN I HAD FALLEN ASLEEP HE TAKES OUT HIS LITTLE SWISS ARMY KNIFE AND JUST HACKS OFF HALF MY TIE... RIDICULOUS."
714,HE SAID IF I EVER DID IT AGAIN HE'S GONNA SLICE A LITTLE HIGHER.
715,>> I WON'T LET HIM.
716,ONE OF THE FIRST NIGHTS I MOVED HERE ONE OF MY FRIENDS TOOK ME TO THE STATEN ISLAND FERRY.
717,">> OH, YEAH? >> YEAH."
718,>> NEVER BEEN.
719,>> REALLY? >> NOPE.
720,">> OH, YOU SHOULD GO, IT'S FANTASTIC."
721,">> AH, REALLY?"
722,>> YEAH.
723,"I REMEMBER BEING ALL BUNDLED UP, STANDING ON THAT DECK, LOOKING AT THE CITY FROM THE WATER AND..."
724,"YOU KNOW, I NEVER WOULD'VE ADMITTED IT THEN, BUT I WAS SO TERRIFIED OF THE CITY."
725,BUT I ALSO KNEW I WAS IN LOVE WITH IT TOO.
726,>> WHY WOULDN'T YOU ADMIT TO BE TERRIFIED BY IT?
727,>> I DON'T KNOW.
728,">> IT'S FUNNY, FROM THE TIME WE'RE KIDS WE'RE TAUGHT NOT TO BE AFRAID."
729,IT'S THE ONE THING WE ALL PRETEND NOT TO BE AND PROBABLY PRETEND NOT TO BE AND PROBABLY THE ONLY THING WE ALL ARE.
730,THE ONLY THING WE ALL ARE.
731,I WONDER WHAT IT WOULD BE LIKE IF WE HAD NEVER LEARNED TO BURY OUR FEARS BUT INSTEAD WE WERE JUST TAUGHT TO ADMIT THEM.
732,SUBWAY CAR SCREECHING BELOW >> THAT'S MY TRAIN.
733,I'VE GOT TO GO.
734,I'VE GOT TO GO.
735,âª...
736,âª...
737,>> HI.
738,>> Will: HI.
739,>> DID YOU HAVE A GOOD TIME WITH JOSH?
740,>> YEAH.
741,>> GOOD.
742,>> GOOD.
743,"OH, CAN YOU HAND THIS TO ME?"
744,"OH, CAN YOU HAND THIS TO ME?"
745,"OH, CAN YOU HAND THIS TO ME?"
746,THANKS.
747,THANKS.
748,NATE WAS GREAT IN HIS SOCCER GAME THIS AFTERNOON.
749,">> OH, YEAH?"
750,">> YEAH... OH, YOU WOULD HAVE DIED."
751,"THOSE BOYS ARE SO CUTE, RUNNING AROUND IN THOSE LITTLE BLUE JERSEYS AND MATCHING SHORTS."
752,I TOOK ABOUT A HUNDRED PICTURES.
753,>> HE GET A CHANCE TO PLAY GOALIE?
754,">> WELL, THEY PUT HIM IN AT THE END, BUT I KNOW HE WAS HOPING FOR SOME MORE ACTION."
755,"HE STOPPED ONE GOAL, THOUGH."
756,">> YEAH, I BET HE DID GREAT."
757,">> OH, UM..."
758,SO NINA MENTIONED THAT THE FLIGHTS TO MUSTIQUE ARE STARTING TO BOOK UP SO I'M GOING TO MAKE US RESERVATIONS.
759,">> NO, CATHERINE, COME ON."
760,WE'VE TALKED ABOUT THIS.
761,"THIS, THIS TRIP IS WAY TOO EXPENSIVE FOR US."
762,">> NOT WITH THE WAHLSTEIN SIGNING BONUS AND PLUS, EVERYBODY'S EXPECTING US."
763,WE CAN DECIDE LATER.
764,"WHEN YOU SIGN THE DEAL, IT'S ALL GOING TO FEEL SO MUCH EASIER."
765,"HE SIGHS ANYWAYS, I'VE GOT TO GET SOME EMAILS OUT BEFORE I GO TO BED, SO CAN YOU TURN THE LIGHTS OFF?"
766,">> CATHERINE, WAIT."
767,UM... I...
768,CAN WE TALK?
769,>> YEAH... WHAT'S UP?
770,>> UM...
771,"I DON'T KNOW, I JUST..."
772,THIS THING WITH WAHLSTEIN.
773,>> WAHLSTEIN IS FINE.
774,WE ARE IN THE FINAL STRETCH.
775,EVERYTHING IS GOING TO WORK OUT GREAT.
776,YOU REALLY DON'T NEED TO WORRY.
777,"WHAT YOU DO NEED IS A GOOD NIGHT'S SLEEP, SO WHY DON'T YOU GO UPSTAIRS, GET INTO BED, RELAX?"
778,"I'LL BE UP LATER, O.K.?"
779,"I'LL BE UP LATER, O.K.?"
780,KISS KISS DISTANT HORNS HONK DISTANT HORNS HONK MUSIC PLAYING SOFTLY...
781,MUSIC PLAYING SOFTLY...
782,PHONE RINGING PHONE RINGS >> HELLO?
783,">> HELLO, IS WILL SARGENT THERE?"
784,">> UH, HE'S NOT HERE RIGHT NOW."
785,">> O.K., UH, MY NAME IS KATE BAASTE."
786,I MET WITH HIM REGARDING THE WAHLSTEIN PROJECT.
787,>> UHHUH.
788,">> UH, O.K., I HAD SOME ADDITIONAL DRAWINGS BEING DUPLICATED."
789,THEY'RE GOING TO BE BACK LATER.
790,>> UHHUH.
791,">> WELL, UH... O.K., I WAS JUST WONDERING THE BEST ADDRESS TO DROP THEM BY."
792,">> UM, YEAH, YEAH, OF COURSE."
793,"IT'S 37 BANK STREET, BETWEEN CHARLES AND WAVERLY."
794,">> 37 BANK, BETWEEN..."
795,">> 37 BANK, BETWEEN..."
796,DIAL TONE...
797,DIAL TONE...
798,>> CHUCKLES O.K.
799,>> CHUCKLES O.K.
800,DISTANT SIREN WAILING...
801,DISTANT SIREN WAILING...
802,">> Alex: WILL! >> OH, HI."
803,>> HOW ARE YA?
804,">> HEY, GOOD."
805,">> Sam: GOOD TO SEE YOU, WILL."
806,"HOW ARE YA? >> UH, GOOD."
807,>> YOU KNOW WE SAW ALAN STERG ON MONDAY.
808,HE'S FANTASTIC.
809,"HE'S REALLY EXCITED ABOUT THE PROJECT, SO THANK YOU FOR THE CONTACT."
810,>> I'M GLAD.
811,"HE'S A, HE'S A GREAT ENGINEER."
812,>> YEAH.
813,">> LISTEN, I KNOW I OWE YOU GUYS AN ANSWER."
814,"STAMMERS I WAS HOPING TO RUN SOME NUMBERS THIS PAST WEEKEND, BUT I DIDN'T GET AROUND TO IT YET."
815,">> OH, IT'S, IT'S NO PROBLEM."
816,"WE, WE SORT OF FIGURED THAT WITH ALL YOU HAVE GOING ON RIGHT NOW, THE TIMING PROBABLY WASN'T GREAT FOR YOU, SO..."
817,">> YEAH. I MEAN, WE WOULD HAVE LOVED IT IF YOU JOINED THE PROJECT, BUT WE TOTALLY UNDERSTOOD."
818,>> SO YOU FOUND ANOTHER ARCHITECT?
819,">> UH, YEAH."
820,>> YEAH.
821,"UM, IT LOOKS LIKE WE'RE GONNA ENTER INTO A CONTRACT NEXT WEEK."
822,WE FOUND A DECENT MIDSIZE FIRM.
823,"WOULDN'T HAVE BEEN OUR FIRST CHOICE. CHUCKLES >> LISTEN, YOU SEEM LIKE YOU'RE IN A RUSH, SO WE'LL LET YOU GO, BUT GOOD TO SEE YOU AGAIN, WILL."
824,>> Sam: GOOD TO SEE YOU.
825,">> TAKE CARE, WILL."
826,>> Will: BYE.
827,>> Will: BYE.
828,âª...
829,âª...
830,">> Catherine: LAUGHING OH, HI, WILL."
831,">> HEY, EVERYBODY."
832,>> DO YOU REMEMBER AIDAN?
833,"HE WORKS, UM, AT THE JOURNAL."
834,">> Aidan: HEY, GOOD TO SEE YOU."
835,">> Woman: HI, WILL."
836,GREAT TO SEE YOU.
837,>> Will: SURE.
838,">> Katherine: NATE, NO, I DO NOT WANT THIS THING IN HERE."
839,"I TOLD YOU, WAIT TILL AFTER DINNER."
840,>> BUT DAD SAID HE'D HELP ME.
841,">> WELL, WILL, CAN YOU TWO PLEASE... DO THIS LATER?"
842,">> YEAH, YEAH, YEAH."
843,"COME ON, LET'S GO OVER THERE."
844,"COME ON, BUDDY."
845,"CATHERINE SCOFFS >> Cali: UH... DINNER'S READY, MISS CATHERINE."
846,">> OH, THANK YOU, CALI."
847,"O.K., GUYS, WELL, LET'S, UM, GO INTO THE DINING ROOM."
848,>> Will: SHE SAID THIS IS TOO BIG FOR THE COAT ROOM?
849,"DOORBELL RINGS >> YEAH, I DON'T >> WILL, CAN YOU GET THE DOOR?"
850,IT'S SOME DESIGNER WOMAN.
851,SHE'S DROPPING OFF A RETAIL PROPOSAL SUBMISSION.
852,">> Woman: AS USUAL, CATHERINE, EVERYTHING LOOKS BEAUTIFUL."
853,">> OH, THANK YOU."
854,>> Will: WHAT?
855,>> I DON'T KNOW.
856,"NATE, CAN YOU GO ON WITH CALI, AND DADDY WILL HELP YOU AFTER DINNER?"
857,"PHONE RINGS PHONE RINGS OH, GOSH."
858,"OH, GOSH."
859,>> HI.
860,>> HI.
861,">> OH, MY GOD."
862,THIS IS YOUR HOUSE?
863,>> UM...
864,">> OH, MAN, I'M SO SORRY."
865,JOSH GAVE ME TWO NUMBERS.
866,I... THE LADY I SPOKE TO THIS MORNING TOLD ME TO DROP IT HERE.
867,">> NO, IT'S, UH, IT'S FINE."
868,DON'T WORRY.
869,>> O.K.
870,>> UM...
871,>> HI. YOU MUST BE THE RETAIL DESIGNER I TALKED TO EARLIER.
872,I'M KATHERINE SARGENT.
873,COME IN!
874,">> OH, UH, I CAN'T."
875,I'M SORRY.
876,"UH, I DIDN'T REALIZE THIS WAS A HOUSE."
877,I THOUGHT I WAS...
878,I THOUGHT I WAS STOPPING BY A JOB SITE.
879,">> NO, DON'T BE SILLY."
880,COME IN.
881,"ACTUALLY, THAT WAS MARGUERITE, AIDAN'S WIFE, ON THE PHONE."
882,"SHE'S NOT GONNA BE COMING, SO WE HAVE AN EXTRA SEAT AT THE TABLE."
883,WHY DON'T YOU JOIN US?
884,">> UH, NO, I CAN'T."
885,"I'M, I'M MEETING A FRIEND FOR DINNER TONIGHT."
886,I...
887,">> OH, WHAT A SHAME."
888,IT WAS NICE TO MEET YOU.
889,IT WAS NICE TO MEET YOU.
890,SORRY YOU CAN'T JOIN US.
891,SORRY YOU CAN'T JOIN US.
892,">> O.K., WELL, I'M GONNA GO."
893,>> WAIT. UM...
894,"UH... THOSE BIRDS THAT, THAT WE SAW..."
895,"I HADN'T NOTICED THEM BEFORE, BUT, UM..."
896,I SEE 'EM ALL THE TIME NOW.
897,">> BYE, WILL."
898,">> BYE, WILL."
899,âª...
900,âª...
901,âª...
902,>> CHUCKLES >> CHUCKLES >> Nate: SHRIEKS >> AHA!
903,>> AHA!
904,DISTANT CHILDREN CHATTING...
905,DISTANT CHILDREN CHATTING...
906,>> Man: THANK YOU FOR COMING IN.
907,WE'LL GET BACK TO YOU WITH DATES FOR THE DESIGNER SITE VISIT.
908,VERY NICE.
909,>> Kate: THANK YOU.
910,>> GREAT JOB.
911,>> KATE.
912,DOOR SHUTS HI.
913,"UM... I WANTED TO, UH..."
914,THE OTHER NIGHT >> I DIDN'T KNOW YOU WERE MARRIED.
915,">> YEAH, I KNOW."
916,"I, UM..."
917,I DON'T KNOW WHY I NEVER...
918,">> YEAH, I DON'T KNOW WHY EITHER."
919,YOU DON'T WEAR A RING.
920,">> WELL, I, I WORK IN CONSTRUCTION."
921,PEOPLE DON'T WEAR RINGS ON THE JOB.
922,">> YOU WORK IN AN OFFICE, WILL."
923,">> YOU WORK IN AN OFFICE, WILL."
924,YOU WEAR A SUIT.
925,YOU WEAR A SUIT.
926,YOU WEAR A SUIT.
927,âª...
928,âª...
929,>> Will: HOW DOES THAT HAPPEN?
930,"HOW DO YOU, HOW DO YOU NOT DISCOVER A SUBWAY TUNNEL UNDERNEATH YOUR SITE?"
931,HOW DO YOU NOT FIGURE THAT OUT?
932,LOOK. LOOK AT IT.
933,LOOK AT THAT ONE.
934,WHO NEEDS IT?
935,"IF WE'RE NOT GONNA LOOK AT IT, WE MIGHT AS WELL THROW IT AWAY, USE IT FOR TOILET PAPER."
936,THUNDER...
937,>> Kit: KATELANDER!
938,YOU'RE PSYCHED.
939,YOU WON'T BE DEALING WITH THIS SHIT ANYMORE.
940,>> WHAT?
941,>> THAT MESSAGE YOU'VE BEEN WAITING FOR IS ON THE MACHINE.
942,YOU GOT IT.
943,YOU'RE MOVING TO L.A.
944,YOU'RE MOVING TO L.A.
945,SEE YA.
946,SEE YA.
947,>> Katherine: I HAVE THE AIRLINES ON HOLD.
948,I RAN INTO STEWART.
949,"HE SAID THE SITE VISIT WENT FANTASTIC, AND THEY'RE ALL READY TO SIGN THE DOCS ON FRIDAY."
950,MMM!
951,IT'S SO GREAT!
952,I'LL BE UPSTAIRS IN A COUPLE MINUTES.
953,IN A COUPLE MINUTES.
954,GIVE NATE A KISS.
955,GIVE NATE A KISS.
956,>> Will: HEY.
957,>> Will: HEY.
958,>> HI.
959,>> HI.
960,PROMISE I'LL BE ALIVE IN THE MORNING AND THAT THERE AREN'T ANY SKELETONS OR SCARY MONSTERS IN MY CLOSET?
961,">> YES, I PROMISE THAT YOU WILL BE ALIVE AND WELL IN THE MORNING."
962,>> AND THAT THERE AREN'T ANY SKELETONS OR SCARY MONSTERS IN MY CLOSET?
963,IN MY CLOSET?
964,>> LET ME CHECK.
965,>> LET ME CHECK.
966,ALL RIGHT. NOPE.
967,CLEARS THROAT NO SKELETONS OR SCARY MONSTERS NO SKELETONS OR SCARY MONSTERS IN YOUR CLOSET.
968,IN YOUR CLOSET.
969,WHEW! OR UNDER YOUR BED.
970,>> BUT WHAT IF THEY'RE HIDING AND THEY TRY TO COME TAKE ME AFTER YOU LEAVE?
971,">> NATE, I PROMISE YOU, NO ONE IS GONNA TAKE YOU AFTER I LEAVE."
972,WAIT A SECOND.
973,WAIT A SECOND.
974,HOW OLD ARE YOU?
975,HOW OLD ARE YOU?
976,SEVEN?
977,SCOFFS I SHOULD HAVE KNOWN.
978,THAT'S THE AGE.
979,THAT'S THE AGE WHERE YOU GET TO PICK YOUR FIRST MAGIC WORD.
980,"YES. YOU GET TO SAY A WORD, ANY WORD, AND IT WILL PROTECT YOU."
