,dialog
82,Heh. Another boy?
83,Yeah.
84,Big Mike. Sleeps on my couch from time to time.
85,"It's a bad deal. You know, his mom's on that crack pipe."
86,He ain't got nobody else. He just wanted to come along for the ride.
87,They're here?
88,Yeah.
89,"Now, the little one, that's Steven..."
90,. ..and the big one....
91,Big Mike.
92,STEVEN: Swish!
93,Big Mike! Haha.
94,Come on.
95,Mother of God.
96,MAN: Steven Hamilton's paperwork looks acceptable to me...
97,. ..and l believe he'll do fine.
98,But this other kid....
99,Big Mike.
100,Michael Oher...
101,. ..gives us no reason to believe that. . .
102,". ..based on his records, that he would be successful here."
103,"Well, how bad could it be?"
104,"We're not exactly sure how old he is, due to his lack of records."
105,"He has a measured lQ of 80, which is sixth percentile."
106,"His gradepoint average begins with zero, 0.6."
107,Everyone passed him along.
108,They gave him D's so they could hand their problem off to the next school.
109,He's a brave kid.
110,"For wanting to come here, for wanting a quality education."
111,An education denied him by the poor quality of schools he's attended.
112,Most kids with his background wouldn't come within 200 miles of this place.
113,"Coach Cotton, we understand your interest in this young man's athletic abilities."
114,He wouldn't be able to play sports until he got his grades up.
115,Forget sports.
116,Look at the wall.
117,"""Christian."" We either take that seriously or we paint over it."
118,You don't admit Michael Oher because of sports.
119,You admit him because it's the right thing to do.
120,"STUDENTS CHATTERlNG Class, this is Mike Oher. . ."
121,. ..and he's new here so l expect you all to make him feel welcome.
122,"Mike, just take any empty seat."
123,This is a quiz based on the information...
124,. ..you learned last year in your science curriculum.
125,"Don't worry, it's not gonna be graded."
126,I just wanna see how much information we need to hit again.
127,Just answer whatever you know.
128,BELL RINGS STUDENTS CHATTERlNG GlRL LAUGHlNG Thank you.
129,Can l leave now?
130,Yeah.
131,Take your book.
132,WOMAN: l'm tired of having someone always in our home.
133,I'm tired of him eating all the food.
134,"TONY: Look, man, you gotta be Christian about this thing."
135,WOMAN: Let somebody else be Christian about this thing.
136,"TONY: Dee, come on, l can't kick him out on the street like he's some dog."
137,DEE: Let somebody else take the responsibility.
138,"TONY: What, you want me to go to Beale Street and drop him off?"
139,DEE: When do l have time just to be with you?
140,"TONY: All right, all right. Whatever."
141,You win. l'll take care of it.
142,WHlSTLE BLOWS WOMAN: l don't care if Patrick Ramsey approved the chair.
143,"He's an NFL quarterback, not Martha fricking Stewart."
144,Because there is a difference between Bunny Williams and a LaZBoy.
145,"No, see, when MTV Cribs comes to his house..."
146,. ..he'll be showing off his home theater.
147,All I'm gonna see is a brown Barcalounger.
148,"No, listen to me, I'm the designer, my name is on it."
149,"Deliver what I ordered, all right?"
150,Thank you.
151,CHEERS AND APPLAUSE Yeah!
152,LElGH ANNE: What'd l miss?
153,Collins just got a dig.
154,"It's girls' volleyball, Mom."
155,You didn't miss anything.
156,CROWD: Oh!
157,"Come on, Collins, move your feet."
158,"SEAN: Good job, Collins."
159,Go.
160,We'll wait for you outside.
161,"Don't double condition in the shower, you have homework."
162,I'm going to Cannon's to study.
163,"SJ! SJ, do not go in the girls' locker room again. Come here! SJ, come here!"
164,"MAN: The big kid's been here for, what, a month?"
165,He's still not cutting it in my class.
166,Why does Admissions do this?
167,"I mean, it's not fair to us or the boy."
168,They're just setting him up to fail.
169,I don't think he has any idea of what I'm teaching.
170,And how would you know if he did?
171,He won't even talk.
172,He writes.
173,His name. Barely.
174,He threw this in the trash can.
175,"""I look and l see white everywhere: White walls, white floors, and a lot of white people."
176,The teachers do not know l have no idea of anything they are talking about.
177,"I do not wanna listen to anyone, especially the teachers."
178,They are giving homework and expecting me to do the problems on my own.
179,I have never done homework in my life.
180,"I go to the bathroom, look in the mirror and say: 'This is not Michael Oher.""' He entitled it ""White Walls."" How's the spelling?"
181,CHUCKLlNG Hi.
182,Smile at them.
183,It lets them know you're their friend.
184,"You're Big Mike, right?"
185,"Well, l'm Sean."
186,But everyone calls me SJ. It's for Sean Junior. My father's name is Sean.
187,"Sean Tuohy? He was a basketball star at Ole Miss, point guard."
188,Now he owns like a million Taco Bells.
189,"HONKING HORN SPEAKS IN SPANlSH LElGH ANNE: Who is that, SJ?"
190,SJ: Big Mike.
191,Get your feet off my dash.
192,Thank you. Put on your seat belt.
193,STARTS ENGlNE Big Mike?
194,"Mike, l got a call from someone at the police department."
195,You remember a story in the papers a while back about a man who. . .
196,. ..fell off an overpass?
197,No one knew who he was.
198,They didn't know if he jumped or if. . . .
199,"Well, anyway, he He passed away."
200,"Mike, that man was your father."
201,They've been looking for somebody to notify and they They found your name in our registry.
202,"I'm really sorry, son."
203,Were you close to him?
204,When's the last time you saw him?
205,I don't know.
206,He knows it!
207,Who knows it and what does he know?
208,The material. Michael Oher.
209,I gave him this test verbally.
210,ls that even allowed?
211,"A ""C""? On how big a curve?"
212,He's been listening all along.
213,It's amazing what he's absorbed.
214,"And, trust me, he's listening to you too."
215,"Now, his reading level is low..."
216,. ..and he's got no idea how to learn in a classroom. . . .
217,"I'm not saying he's gonna pass, but Big Mike is not stupid."
218,LElGH ANNE: Hey. Good job.
219,SJ: Mama. Daddy.
220,SEAN: Good job. Hey. . .
221,. . . I got a question for you.
222,SJ: Yeah?
223,There was a little girl about two rows back. What was her name?
224,"Oh, that was Kinsey."
225,"Kinsey, yeah."
226,I saw your little lndian feathers get all ruffled up.
227,Yeah! She is nice.
228,SJ. Don't let this go to your head...
229,. ..but l thought you were very convincing in the role of....
230,lndian Number 3?
231,Yes.
232,"I tried out for the chief, but they gave it to Andy Sung."
233,"I can't be sure, but l think there's some multiculturalbias thing working."
234,Or maybe they just thought that he'd make a better chief.
235,"Dad, he's, like, Chinese."
236,"Yeah, and you're lrish."
237,"If you weren't the chief, how did you get the headdress?"
238,"Dad, I'm gonna need a few more of those free quesadilla tickets."
239,CHUCKLES And where does the acorn fall?
240,"Hey, don't laugh too hard."
241,The quesadillas saved our ass.
242,Don't use the Aword.
243,What is he wearing?
244,It's freezing.
245,What's his name again?
246,Big Mike.
247,Where is he going?
248,"Hey, Big Mike. Where you headed?"
249,Gym.
250,Go ahead.
251,Turn around.
252,Big Mike!
253,Stop the car.
254,Big Mike.
255,Hey. My name's Leigh Anne Tuohy.
256,My kids go to Wingate.
257,You said you were going to the gym?
258,School gym's closed.
259,Why were you going to the gym?
260,"Big Mike, why were you going to the gym?"
261,Because it's It's warm.
262,Do you have anyplace to stay tonight?
263,Don't you dare lie to me.
264,I've seen that look many times.
265,She's about to get her way.
266,Come on.
267,"SJ, make room."
268,Get inside.
269,Come on.
270,Where we going?
271,Home.
272,"I know, it's my favorite part."
273,He's so cute.
274,How'd the dork do in the school play?
275,Um....
276,Okay.
277,"Collins, do you know Big Mike from school?"
278,"I'd give you the guest bedroom, but it's full of sample boxes."
279,And the sectional in the family room slides apart when you sleep on it.
280,Least that's what Sean says.
281,Mr. Tuohy sleeps on the couch?
282,Only when he's bad. All right.
283,The powder room is right there and we will be upstairs if you need us. All right?
284,"Okay. Sleep tight, honey."
285,LElGH ANNE: Was this a bad idea?
286,What?
287,Don't lie there and pretend like you're not thinking the same thing as me.
288,Tell me what you're thinking so I'll know what's supposed to be on my mind.
289,How well do you know Big Mike?
290,"Case you hadn't noticed, he didn't have much to say."
291,What's the big deal?
292,"It's just for one night, right?"
293,"It is just for one night, right, Leigh Anne?"
294,"You don't think he'll steal anything, do you?"
295,I guess we'll know in the morning.
296,ANNOUNCER ON TV: talking about Mississippi and Arkansas.
297,The fight's gotten more interesting.
298,"Well, if you hear a scream, call the insurance adjuster."
299,CHUCKLES Mike?
300,Big Mike?
301,Mike?
302,Big Mike!
303,You gonna make me walk the whole way?
304,"All right, then."
305,Where are you going?
306,I don't know.
307,"Well, are you spending Thanksgiving with your family?"
308,"ANNOUNCER ON TV: Those 40, 50 guys from State here can quiet them down."
309,"As you mentioned, the Mississippi State defensive Come and get it, y'all."
310,"Yeah, baby!"
311,SEAN: Let's eat!
312,Come on!
313,It's that Rebel turkey.
314,Thank your mother for driving to the store and getting this.
315,"COLLlNS: Thank you, Mama."
316,"Thank you, Mama."
317,SEAN: Food and football.
318,LElGH ANNE: Eat all you want.
319,"Come on. Hustle, hustle."
320,We gotta get back over there.
321,"SJ: Going, Dad."
322,Don't take my spot.
323,"No rushing, SJ. SJ, slow down."
324,Coming through.
325,SJ: No.
326,SEAN: This is fantastic.
327,"LElGH ANNE: Oh, y'all, l forgot the potato salad. How's Ole Miss doing?"
328,SEAN: They're kicking butt.
329,ANNOUNCER: One wide receiver left...
330,"SEAN: Good, huh?"
331,"...and one corner, number 30, out in press coverage Sean, salad."
332,"SJ: lt's great, Mom."
333,"COLLlNS: So good. Thanks, Mama."
334,"Yeah, Mama."
335,"Nice little surge, but not much running inside."
336,SJ: Come on.
337,And the Rebels got third and long here.
338,Birdsong and Mawhinney on the tackle.
339,"Ole Miss, five of 1 0 on third downs."
340,"From the 26, third down and six for the Rebs here."
341,"SJ: Come on, defense."
342,"l formation. The rain is slow, let's see if they try a pass or not."
343,Now Turner goes in motion out of the backfield.
344,"State showing blitz, Manning to throw."
345,"Runs to his right, throws it at the feet of the Hey. Mom."
346,What?
347,But it's Thanksgiving.
348,Wow .
349,Why are we eating in here?
350,Shall we say grace?
351,"Heavenly Father, we thank you for all the many blessings on this family."
352,We thank you for bringing us a new friend.
353,And we ask that you look after us on this holiday season.. .
354,. ..that we may never forget how very fortunate we are. Amen.
355,Amen.
356,SEAN: Let's check the score.
357,SJ: Up by 1 0.
358,"LElGH ANNE: Collins, can you pass me the green beans, please?"
359,Don't pick it with your fingers.
360,"Just take Take a sp Ta SJ, elbows."
361,Sorry.
362,"So, Big Mike. You like to shop?"
363,Because tomorrow l think I'm gonna have to show you how it's done.
364,SNORTS I got clothes.
365,You have clothes.
366,And an extra Tshirt in a plastic bag does not a wardrobe make.
367,I have clothes.
368,"Fine, let's go get them."
369,Just tell me where l'm going.
370,All right.
371,Tell me everything I need to know about you. Who takes care of you? A mother?
372,Do you have a mother?
373,A grandmother maybe?
374,"Tell you what, Big Mike, we can do this the easy way or we can do this the hard way."
375,You take your pick.
376,Fine.
377,Tell me just one thing I should know about you. Just Just one.
378,I don't like to be called Big Mike.
379,Okay.
380,"Tell you what, from now on, to me, you're Michael."
381,Okay?
382,"So, Michael..."
383,. ..where are we headed?
384,"ALTON: I kid y'all not, y'all. I'm gonna tell it. Make it rain and everything, right?"
385,Shorty Shorty gets to the top of the pole.
386,She just done MAN 1 : That's nice.
387,"MAN 2: Yo, check it."
388,"MAN 3: What's that, a seven?"
389,MAN 4: For real.
390,Yeah.
391,"ALTON: Yeah, right there."
392,You know them?
393,"Man, l ain't got no idea, shorty."
394,This is where your mother lives?
395,Let's go get them.
396,Don't Don't get out.
397,"Who's gonna help you carry your clothes, Michael?"
398,Don't get out the car.
399,ALTON: Snowflake.
400,"Oh. That's Big Mike, man."
401,"Oh, Big Mike is in the house."
402,"Big Mike! Where you been, baby?"
403,"Hey, who that fine thing you got driving you around now, like Miss Daisy or something?"
404,"Hey, David."
405,"ALTON: You need to holler at me about them sneakers, man. l'm gonna take care of you."
406,I run this over here in Hurt Village.
407,"Baby, believe that."
408,"Ey. Hey, D, watch this. They always go for the wink, watch this."
409,"There you go. Yeah, snowflake. Hahaha."
410,You like that. Yeah.
411,WOMAN 1 : That girl will not listen to me.
412,WOMAN 2: She don't listen to nobody.
413,"Hey, Mike."
414,"Hi, Big Mike."
415,MlCHAEL: She wasn't home.
416,"Well, we can come back."
417,She probably moved to a nicer place.
418,MEN CHATTERlNG lNDISTINCTLY I've been in Memphis my whole life and never been anywhere near here.
419,"You're gonna take care of me, right?"
420,MlCHAEL: I got your back.
421,"Now just follow me, y'all. Uhhuh."
422,There we go.
423,"Oh, we also got apparel for the ladies."
424,But everything we got that'll fit him is right here.
425,This is it?
426,"If this is all you got, why's it say ""Big and Tall"" on the sign?"
427,Big and Tall. You need Bigger and Taller.
428,Holler if you need me.
429,LElGH ANNE: Thank you.
430,See anything you like?
431,"Hey, l got just what you're looking for."
432,One thing I know about shopping is that...
433,". ..if you don't love it in the store, you won't wear it."
434,The store's where you like it the best.
435,"So before you choose something, think of yourself wearing it."
436,"Say to yourself, ""ls this me?"" What about this one?"
437,"Well, this is not atrocious, this. . . ."
438,"No? All right, well, you go look over there and I'll go look over here."
439,Why would you need this many coats out of plastic?
440,Good Lord. What is this made out of?
441,That's the one? That's the one you like?
442,"Well, all right, then."
443,CAR DOOR CLOSES Have a great day! Learn something.
444,"HORN HONKS Oh, don't get your panties in a wad."
445,STARTS ENGlNE INDlSTlNCT CHATTER BETH: The best part about Paris was the food.
446,They use sauce like we use gravy.
447,l had to join a gym the day I got back.
448,WOMAN: Oh.
449,Have y'all spent much time on the other side of town?
450,Where exactly are you talking about?
451,"Alabama Street, Hurt Village."
452,Hurt Village? That sounds like a threat.
453,LElGH ANNE: Not far off.
454,I think it might hurt me to go there.
455,It would hurt your reputation to go there.
456,"Actually, I'm from there but didn't mind hard work, and look where I am now."
457,Eating an $1 8 salad?
458,"WOMEN CHUCKLlNG And it's a little soggy, to be honest."
459,What is this sudden interest in the projects?
460,"Another one of your ""charities""?"
461,Wait. Project for the projects.
462,Ooh. That's catchy!
463,"Y'all, money would raise itself."
464,"Okay. Count me in, Leigh Anne."
465,WOMEN CHUCKLlNG Break out your checkbooks.
466,WOMAN: Yes.
467,"SJ, you have two more minutes on that Playbox thing, all right?"
468,"SJ: Aw, Mom!"
469,There you go.
470,"Michael, do you wanna stay here?"
471,"I mean, because if you wanna stay here for a while longer..."
472,. .. l can find some time to figure out a bedroom for you.
473,"I mean, because look at this."
474,"You have practically ruined a $1 0,000 couch."
475,"Do you wanna stay here, Michael?"
476,I don't wanna go anyplace else.
477,"Well, all right, then."
478,"SJ, you better be off that Playbox."
479,SJ: That wasn't two minutes.
480,"Good night, Mrs. Tuohy."
481,I see on the admission that we're Michael's contact for medical emergencies.
482,MRS. SMITH: Sean wrote that in last week.
483,We needed a contact number and the ones listed weren't in service.
484,I love that man.
485,What's this?
486,The state makes schools measure for career aptitude in the eighth grade. . .
487,. . .and this just came with his file.
488,What's it say about Michael?
489,"Spatial relations, third percentile."
490,"Ability to learn, fifth percentile."
491,It's funny though. He tested in the 98th percentile in one category.
492,Which one?
493,Protective instincts.
494,"So over here you have a desk, chest of drawers..."
495,". ..you have a nightstand, a light, an alarm."
496,Sean says all pro athletes use futons if they can't find a bed big enough. . .
497,. ..so l got you one of those.
498,Of course the frame was heinous.
499,"I was not about to let that in my house, but I got you something nicer."
500,lt's mine?
501,"Yes, sir."
502,What?
503,Never had one before.
504,"What, a room to yourself?"
505,A bed.
506,"Well, you have one now."
507,MRS. BOSWELL: Okay. Define osmosis.
508,I think I know that one.
509,It's when water passes through a barrier.
510,"That's basically right, Michael."
511,Very good.
512,Name the combatants in the Battle of Waterloo.
513,I know that one. Um....
514,"The little guy, Napoleon."
515,Uhhuh.
516,He was on one side and a duke was on the other.
517,Duke of Wellington.
518,"Yeah, and the Duke of Wellington, he had Russians helping him."
519,Prussians.
520,Enough with the rugby shirts.
521,You look like a giant bumblebee.
522,SJ: That Taco Bell.
523,KFC cattycorner. And the Long John Silver's on the next block.
524,MlCHAEL: You own all of them?
525,Yeah. We've got like hundreds.
526,Eightyfive.
527,Is that why Mr. Tuohy don't have to go to work?
528,"Whoa, whoa! Hey! l'm working even when l'm not working."
529,What?
530,And you eat at all these places for free?
531,All you want. lt's awesome.
532,What do y'all do with all the leftover food from the restaurant?
533,"We have to throw some out, what's already cooked."
534,That's too bad.
535,"Yeah, I'd rather sell it."
536,Seems like you could give it away or something.
537,"You should check into that, Daddy."
538,"SEAN: All right, l will, SJ."
539,How come we're not eating at one of your restaurants tonight?
540,"Well, because tonight is a special occasion."
541,SJ: What?
542,I talked to Coach Cotton. He said Michael's grades have improved enough...
543,. ..that he can go out for spring football in March.
544,lsn't that great?
545,"Oh, man! You're gonna crush some people!"
546,"SEAN CHUCKLES Hey, guys, how we doing?"
547,"Great, thank you."
548,I've got a design book l need to get.
549,Why don't you check our reservation?
550,They'll seat us right away.
551,Can't it wait?
552,They might be closed by then.
553,"Come on, SJ!"
554,I need some new magazines.
555,"Michael, come on. Come on."
556,Collins? Collins?
557,"Collins, come on, your dad's already PO'd. Let's go."
558,COLLlNS: Over here.
559,"COLLINS CHUCKLlNG CHATTERlNG You remember this one, Mom?"
560,You read it to us like a thousand times.
561,"""He gnashed his terrible teeth and he roared his terrible roar."" I always liked this one."
562,Mm. Ferdinand.
563,Me too.
564,"Michael, your mama ever read either one of those books to you?"
565,No?
566,COLLlNS: How cute!
567,"SEAN: It was a good steak, huh?"
568,"COLLlNS: Thank you, Daddy."
569,"LElGH ANNE: Thank you for a lovely dinner, Papa."
570,SEAN: Here we go.
571,INAUDIBLE DlALOGUE Michael. Who was that boy you were talking to at the restaurant?
572,Marcus.
573,"Marcus, and he He works there?"
574,Yeah.
575,How do you know him?
576,He's my brother.
577,"Well, we'd really We'd really like to meet him someday."
578,Would that be okay with you?
579,MlCHAEL: I don't know where he stays.
580,LElGH ANNE: When was the last time you saw him?
581,"When I was little, maybe."
582,"LElGH ANNE: ""Once upon a time in Spain, there was a little bull..."
583,. ..and his name was Ferdinand.
584,All the other little bulls he lived with would run and jump...
585,. ..and butt their heads together.
586,But not Ferdinand.
587,He liked to sit just quietly and smell the flowers.
588,He had a favorite spot out in the pasture under a cork tree.
589,LElGH ANNE: lt was his favorite tree...
590,"...and he would sit in its shade all day and smell the flowers."" Good night."
591,Good night.
592,What?
593,What?
594,Why are you smiling?
595,"I don't know, l'm just happy."
596,Real happy.
597,Does this happiness have anything to do with Michael?
598,No.
599,It has everything to do with Michael.
600,Mm. Mm.
601,Happy's good.
602,Mm.
603,You know what l think we should do?
604,We should start a charity for kids like Michael.
605,Okay.
606,Maybe fund a program at Wingate.
607,Sure.
608,Lord knows that school could use a little color.
609,Poor Michael's like a fly in the milk in that place.
610,Are you listening to me?
611,Hmm?
612,l try to concentrate on one. . .
613,. ..thing...
614,. ..at a time.
615,WHlSPERlNG You knew I was a multitasker. ..
616,". ..when you married me, right?"
617,l sure did.
618,"Right. Okay, just checking."
619,"Okay, Tuohy family."
620,"Big smiles, everyone."
621,"And one, two, three!"
622,Michael.
623,Come on down here and get in the next one.
624,Come on. Come on. Come on down.
625,"Oh, come on. lt's not like I'm gonna put it on the Christmas card."
626,"Okay, let's scootch in a little tighter."
627,That's good.
628,Really big smiles.
629,"Okay, one, two, three."
630,"Say ""Rebels!"" ALL: Rebels!"
631,"ANNOUNCER ON TV: a blitz off the corner, quick pass over the middle."
632,The hot route was there. And that's....
633,LElGH ANNE: l got it.
634,Who's winning?
635,Tennessee.
636,Ugh. Who they playing?
637,Clemson.
638,Your mama roots against Tennessee no matter who they play?
639,"Uh Yes, l do. With gusto."
640,She can't stand Tennessee.
641,"Colliebell, l thought you were going over to your boyfriend's."
642,Thought l'd hang around here for the day.
643,Hmm.
644,I like that.
645,There's a couple messages on the machine.
646,I didn't check them.
647,LElGH ANNE: All right.
648,"BOBBY: Hey, Sean, hey, Leigh Anne, it's your cousin Bobby. Happy New Year's."
649,"Listen, l've had about five cold ones.. ."
650,Of course you have.
651,...so I'm just gonna go ahead and ask: Did y'all know there's a colored boy in your Christmas card?
652,BOTH CHUCKLING What?
653,You just looked teenytiny next to him.
654,Right? Like Jessica Lange and King Kong.
655,"WOMEN LAUGHING Hey, does Michael get the family discount at Taco Bell?"
656,"Because if he does, Sean's gonna lose a few stores."
657,He's a good kid.
658,"Well, l say you make it official and just adopt him."
659,WOMEN LAUGHING He's gonna be 1 8 in a few months. Doesn't really make much sense to legally adopt.
660,Leigh Anne.
661,Is this some sort of whiteguilt thing?
662,ELAINE: What will your daddy say?
663,Um.... Before or after he turns over in his grave?
664,"Daddy's been gone five years, Elaine."
665,"Make matters worse, you were at the funeral. Remember?"
666,You wore Chanel and that awful black hat.
667,"Look, here's the deal."
668,"I don't need y'all to approve my choices, all right?"
669,But l do ask that you respect them. You have no idea what this boy's been through.
670,And if this is gonna become some running diatribe...
671,. .. l can find an overpriced salad a lot closer to home.
672,"Leigh Anne, l'm sorry. We didn't intend to No, we didn't, really."
673,BETH: I think what you're doing is so great.
674,To open up your home to him?
675,"Honey, you're changing that boy's life."
676,No.
677,He's changing mine.
678,"And that's awesome for you, but what about Collins?"
679,What about Collins?
680,ELAINE: Aren't you worried?
681,"I mean, even just a little?"
682,"He's a boy, a large, black boy, sleeping under the same roof."
683,Shame on you.
684,I've got this.
685,"LElGH ANNE: Be honest with me, okay?"
686,Does Michael being here make you uncomfortable?
687,They're stupid kids.
688,Who cares what they say?
689,What kids?
690,At school.
691,They're juvenile.
692,And what do the juvenile kids say?
693,It's really not worth repeating.
694,And don't worry about SJ.
695,He likes all the attention. He introduces Michael as his big brother.
696,And what about you?
697,It's fine.
698,"I mean, you can't just throw him out on the street."
699,I could make other arrangements.
700,"GIRL: Hi, Mike."
701,Hi. Need a push?
702,Yes.
703,MlCHAEL: Oh.
704,"GIRL: Higher, Mike, higher!"
705,MICHAEL & GIRLS CHUCKLlNG GIRL: Higher!
706,GlRL GlGGLING Higher!
707,"MICHAEL & GIRLS CHUCKLlNG GIRL: Don't look down, don't look down. Ah!"
708,MICHAEL CHUCKLES Where are you going?
709,Collins?
710,Quit looking at me like that.
711,"I mean, we study together at home."
712,You know how much those things weigh?
713,This kid's gonna make us all famous.
714,"CHUCKLES Easy, Bert, man. It's only the spring."
715,He hasn't even had his first practice yet.
716,"No, he's a player."
717,PLAYERS: Break!
718,QB: Ready.
719,PLAYERS: Break!
720,"COTTON: Get down, son."
721,Get down in your stance. In your stance!
722,QB: Go!
723,"COTTON: Shuck him, shuck him! Ah, ah Mike, son, you You fought off the block..."
724,. ..but then you wanna shuck the blocker.
725,"All right? Shuck him. All right, let's go."
726,QB: Huddle up.
727,Papa.
728,SIGHS How's he doing?
729,Hasn't quite gotten the hang of it yet.
730,"PLAYERS YELLING WHlSTLE BLOWlNG COTTON: Mike, son."
731,"Shuck the blocker, don't tote him!"
732,"QB: Set, go!"
733,"No, no, no! No, no, no!"
734,"QB: Set, go!"
735,Balloons! They're balloons!
736,"Guys, quit looking at the balloons."
737,Everybody!
738,COTTON: Most kids from bad situations can't wait to be violent...
739,. ..and that comes out on the field.
740,"But this kid, he acts like he doesn't wanna hit anyone."
741,He's Ferdinand the Bull.
742,COTTON: What?
743,Nothing.
744,I thought he was gonna be a player. l can't believe I used up all my chips to get him in.
745,I thought you said it was your Christian duty.
746,"Look, Bert, he's never even played before."
747,"Yeah, and he won't this fall if he doesn't improve a lot before then."
748,Who died and made him Bear Bryant?
749,LAUGHS Unbelievable.
750,"Oh, God bless me."
751,This is your summer workout sheet.
752,"Now, first it says to warm up and get loose."
753,"Well, go ahead, get loose."
754,Are you loose?
755,"Okay. Next, it's five 1 00yard runs to stretch out your legs."
756,Can we just go home and play video games?
757,Look!
758,Everybody at Wingate is expecting you to be a star football player.
759,"Don't wanna let them down, do you?"
760,l don't know.
761,What about Dad and Mom?
762,"Because, you see, in our family, everyone's an athlete."
763,Dad was a basketball star.
764,Collins plays volleyball and runs track.
765,"And me, well, as you know, I do it all."
766,"And Mom Well, Mom was a cheerleader..."
767,". ..which doesn't exactly count, but don't tell her I said that. Okay?"
768,Okay.
769,Okay.
770,BLOWS WHlSTLE Yeah. Fifty.
771,MlCHAEL: Uhn.
772,SJ: Fiftyone.
773,Fiftytwo. Fiftythree.
774,"Come on, you can get him."
775,"Go, go, go! Come on!"
776,Five seconds left in the game!
777,This way!
778,"High knees, high knees, high knees!"
779,"Speed kills, baby! Run like the wind!"
780,"CHUCKLES Go, Michael, go!"
781,Ninetyeight.
782,Ninetynine.
783,One hundred.
784,"Move your feet, move your feet!"
785,"Come on, come on! Go!"
786,There you go.
787,Ahh!
788,"SJ: You gotta get the tackle, come on, come on, come on!"
789,"Come on, Michael."
790,GRUNTlNG Mrs. Tuohy?
791,"I hear ""Mrs. Tuohy,"" l look over my shoulder for my motherinlaw."
792,Call me Leigh Anne or Mama or almost anything else.
793,Can you help me get something?
794,What?
795,Driver's license.
796,Why do you need a driver's license when you don't even have a car?
797,"Michael, why do you want a driver's license?"
798,It's something to carry with my name on it.
799,COMPUTER BEEPS There's no one by the name of Michael Oher in the system.
800,"Another last name, perhaps?"
801,"Look, l will sign something that says he lives with us."
802,We'll pay for all of the insurance.
803,Whatever it takes. Okay?
804,What's it gonna take?
805,SEAN: You wanna do what?
806,You heard me.
