,dialog
144,"Now, I can't be specific about the heroes and zeros, but there was a lot of money hanging in the balance."
145,Question: What would it be worth to have the power to be able to pull the plug on an operation like that?
146,"Answer: A greedy man would want half the sale price, but a smart man would know that 20 million pounds was just about uncomfortable enough to make everyone feel comfortable."
147,"You're a cunning and creative toad, aren't you, Fletcher, coming up with a plan like this?"
148,"Yeah, but I didn't really come up with it, did I?"
149,It was Big Dave.
150,"He commissioned me to do a job on Mickey, you know, sniff about, keep an eye on him, go through his bins, reveal his sins."
151,"Mickey Pearson, the odious Yankee gangster."
152,We're gonna bury him.
153,Because it seems he's got himself a new friend. Lord Pressfield.
154,Question: Is that the Lord Pressfield?
155,"His Grace, the duke?"
156,Yeah. Once fourth in line to the throne.
157,"Apparently Mickey Pearson has squeaked his way into the crack of his fat, posh ass."
158,"This is yours, Fletcher. I need a man with your creativity, with your nose."
159,"Now, you know you're my favorite bloodhound."
160,"I just think it's really important to remember who you're talking to, Dave."
161,"Of course I remember, Fletcher."
162,So just make absolutely sure the check doesn't disappoint this time.
163,"The number is 150,000."
164,"He wants to ruin him, but I am here to do you a favor."
165,And it's not like you're not getting something for your money.
166,"You could even turn that script into a feature film, Raymond."
167,We could make it together.
168,We could be partners.
169,I have learned off you lot.
170,"You gotta look after number one, and now it's my turn."
171,"The sun is not going up for me, Ray. It's going down."
172,So why has Big Dave got it in for my boss?
173,"Two months ago, your man Mickey made my man Dave feel like a right fucking idiot."
174,Henry. Mickey.
175,How did he do that?
176,Didn't accept his hand.
177, Dave. Daily Print.
178, Yes.
179,No. Editor of the Daily Print.
180,"Turns out Dave had gone after one of Mickey's lords, did a proper tabloid job on him."
181,It would appear that His Lordship had had a quick spin on one of his attractive young footmen.
182,"After the splash, shares crashed, job went, wife followed, and even his kids disowned him."
183,"Well, that Dave can't half be a cunt."
184,But no one will pull him on it.
185,Too fucking scared that Dave will do a feature on them.
186,"But your Mickey, he's got a fabulous set of balls."
187,So he snubbed him in front of a crowd that Dave could only wish he belonged to.
188,"You know, lords and ladies, the sort that Mickey feels very comfortable in front of."
189,"Men, excuse us."
190,"Well, he might just as well have pulled Dave's cock off."
191,"I do believe that was a bit of a fuck off, Dave."
192,'Cause he just fizzled like a party balloon.
193,That's no reason to go after a fella.
194,"Well, I don't know what to tell you."
195,He wants Mickey's blood.
196,"And he would be getting it too, if it wasn't for..."
197,"You're a filthy fantasist, and now it's time to leave."
198,"Oh, don't be silly."
199,I'm only just lubing you up.
200,"Now, there is a reason why Matthew, or anyone else for that matter, cannot work out how Mickey does what he does."
201,How does he grow 50 tons of white widow super cheese every year?
202,Everyone knows that needs a lot of space.
203,So where is the space and how come he's kept it under wraps?
204,You can't just dig a hole in the ground and drop 200 shipping containers in there.
205,"Oh, no, my love."
206,That will not work.
207,No. You have to be creative.
208,You need an angle.
209,The problem with land in this country is there's not much of it...
210,and there's public access even when it's supposed to be private.
211,And the public have rights: dog walkers...
212,"Yes, jog on."
213,"...footpaths, right to roam, bimblers, ramblers, badger lovers..."
214,...and any other busy cunt with enough time on his hands to sniff the green tweed of England.
215,Good morning!
216,"And they have groups, forums, meetings, social media, and they love a good chat and a hiss about anyone who's decided to mow his lawn without a license."
217,"And then there's the helicopters, drones, Google Earth, heritage sites, parish councils, and the beat goes on."
218,And that's before you even think about getting power in here.
219,So what is Mickey's unique method?
220,"I tip my cap at the cheek, at the elegance, at the class."
221,And what would that method be exactly?
222,You have to understand a culture to understand a man.
223,"Toffs, aristocrats, dukes, duchesses, lords and ladies, lots of land and fuck all dough."
224,"Houses to keep, damp to keep out, silver to polish."
225,You must remember that cash is very persuasive to the class that got spanked by angry lefties and death duties.
226,"And every time you inherit a fortune, you lose half to the state."
227,So this is my moment to swoop in like a guardian fucking angel and offer my services so they can keep their houses in order.
228,"And they're not too bothered about what I do, as long as that cash keeps rolling in each year."
229,"It's good to get a lord, yes, but it's not easy."
230,"It takes work, wine, women and disco."
231,Twelve sites. Twelve farms.
232,One thousand of these estates in the great UK.
233,Bonne chance trying to find them all.
234,That's it. My infrastructure.
235,"And that, sir, is, with my blessing, what you are paying for."
236,"If it's as discreet and as lucrative as you claim it is, I'll buy the whole business."
237,"But enough foreplay, Michael."
238,I wanna see your plant.
239,"I've gone to great lengths to make my operation as invisible as possible, Matthew."
240,"If you were standing on my bush, you wouldn't know it."
241,"As a matter of fact, you are standing on my bush."
242,"It's a spectacular business, Michael."
243,Such a shame it will go bankrupt in ten years when things go legal in the great UK.
244,And you want me to pay top dollar for it?
245,A nugget under half a yard?
246,That is the price.
247,Now step inside and I'll show you what half a yard gets you.
248,Ooh. A delightful tool shed for 400 million dollars.
249,Is the ballpeen hammer included?
250,Course it is.
251,Now let me show you the nails.
252,Watch your head.
253,"Carry on, chaps."
254,England's green and pleasant land.
255,Those are some nails.
256,"Location, staff, technology."
257,"See, you're buying the substructure for the superstructure to come, and with purchase you will inherit the best sites available, the finest botanists and herb sommeliers in the world, as well as the most innovative marijuana technology on the planet."
258,And when this little piggy goes to legal market and the demand way outpaces the supply...
259,"these locations, these greenfingered botanical boys, as well as my superior technology, will be at a premium."
260,And you would own them all.
261,Did you know it took 15 years after alcohol prohibition ended back home for the legal market to scratch that itch?
262,Fifteen years.
263,And that's if you do nothing with it.
264,"Yes, it's a winwin, no matter how you look at it."
265,And I'm not greedy.
266,"You and I both know that 400 million is a fairtogenerous asking price, especially considering that once this game's kosher, it's going to be worth somewhere between 200 billion and, well, half a trillion pounds."
267,Annually.
268,Weed.
269,Bush.
270,Skunkamola.
271,White widow super cheese.
272,It's the new gold rush.
273,"This is the thin end of a very fat wedge, sir."
274,"If it's such a fat wedge, why don't you keep it?"
275,"You see, I've developed a reputation as a man who came up the hard way."
276,You could say that there's blood on these pretty white hands.
277,"But in the new business, once legal and under the jurisdiction of the respectable umbrella of ministerial legitimacy, an enterprise like this will need a face with a clean past, which sadly I do not possess."
278,Retirement doesn't sound so bad.
279,"Long walks in the countryside, pruning roses with my better half, raising some cubs."
280,I've earned it.
281,"Look, we both know growing is only 50% of the business."
282,I need your European connections.
283,I've seen how the sausage is made.
284,Now tell me about the butcher shops.
285,"Well, that comes later, Matthew, when the money's in escrow."
286,"Now that we've established the dilemma of our protagonist, let us turn to our antagonist."
287,"Many miles away, across the open plains, another beautiful feral beast lopes his way to a watering hole."
288,Who are you talking about now?
289,"I talk, Raymondo, of Dry Eye."
290,"Oh, Dry Eye."
291,What is he?
292,Chinese? Japanese? Pekingese?
293,Get on your fucking knees?
294,Dirty dragon filth.
295,"âª Yellow is the color Gambling is the game âª He explodes on the scene like a millennial fucking firecracker. Bang, bang, bang."
296,You cheebye motherfuckers!
297,"I'm gonna have to stop you right there, Fletcher."
298,That doesn't sound like the Dry Eye I know.
299,"Just making sure you're paying attention, Raymond."
300,"So let's cut instead to a somewhat anticlimactic but suave and debonair Dry Eye, like a Chinese James Bond."
301,"""Ricense"" to kill."
302, Open them up.
303," Yes, boss."
304,Good Lord.
305,"Hose them down, load them up and fuck them off."
306, Let me have a look at 432.
307," Yes, boss. It's just right here."
308,"There's 120 rims, uh, All right. Pay the man."
309,"Sorry, chaps. I quoted you for a 20 when it's a 40footer."
310,It's gonna be double bubble.
311,Double bubble?
312,A gentleman's quote is a gentleman's word.
313,"Now, either you or your family are gonna have to pay for that lesson."
314,Do we have an understanding?
315,"Yes, boss."
316,Give the soppy prick his money.
317,"Anyway, let's put a pin in Dry Eye and turn again to Mickey."
318,If you're thinking of smoking that in here...
319,don't.
320,I find that confusing.
321,Do you mean don't smoke or don't think?
322,Oh...
323,"Oh, all right, all right, it's going out."
324,I think the time has come for me to introduce you to our queen.
325,"Harold, bag."
326,A Cockney Cleopatra to Mickey's cowboy Caesar.
327,"The only weak link in his otherwise impregnable armor is his devotion, his passion, some would say his obsession with his beauteous lady wife."
328,"I'm trying to do you a favor here, Mike, but every time I do you a favor, it ends up costing me too."
329," Now, come on, Ros..."
330, Why is Miss Kova still here?
331,That Range was supposed to be finished this morning.
332," I'm not talking to you, Mike."
333," Sorry, boss. Rodge is on the Range."
334,How many times have I told you?
335,I don't want Roger up front.
336,This is a sanctuary for the ladies. Where is he?
337,He's up in your office with your husband.
338,"Misha, darling, I'll have you out of here in 20 minutes."
339,"Rosalind, I've got a spin class in half an hour."
340,Twenty minutes and no charge.
341,"Lisa, champagne."
342," Mike, are you still there?"
343, Of course I'm still fucking here.
344,"Right, well, if you're still there, who's ordering the fucking parts?"
345,So what do you think?
346,"Ringing the bell, but not too loud."
347,Dipped in honey.
348,That's on the money.
349,"But you always could make a good cup of tea, Mickey."
350,Very nice.
351,"Hello, Ros."
352,What the fuck is going on in here?
353,I should have known it was you behind this.
354,Rodge is supposed to be working down there and you're up here blowing his brains out.
355," I'm on it, boss."
356, You wanna be.
357,"Don't blame the Dodge, dear."
358,You know he's got a special nose and he's doing this old dog a favor.
359,"Dodge, get down there and earn your money."
360,Gone.
361,What you doing here anyway?
362,Thought I'd come by to have a cup of tea with my wife.
363,"Well, go on, then."
364,Put the kettle on.
365,Looks like the deal's gone through.
366, Second thoughts?
367, No second thoughts.
368,I like middle age.
369,"I like gentrification, private schools, fine wines and a spoonful of caviar to help my medicine go down."
370,"But most importantly, I'm looking forward to spending more time with you."
371,Course you are.
372,"Look, I don't want you knocking around here feeling all unemployed and lost with yourself."
373,"Well, fuck me."
374,"Most wives would beg their other halves to get out of this game, but not you."
375,"That's because I know you, darling."
376,"Look, you'll have to do this elegantly, love."
377,"If word spreads that you're getting out, that could read as weakness."
378,"And if you smell smoke, it's 'cause there's a fire, and that could get expensive."
379,So you're gonna have to stamp that out without any gentrification.
380,"But not you, love."
381,Don't you do anything messy.
382,"That's why you've got people, remember?"
383,"I fucking love you, babe."
384,Course you do.
385,Any chance?
386,"No, you can wait."
387,I've got a redhot Russki with her finger on the trigger.
388, Gotta deal with it.
389, I don't mind the two of yous.
390,"Go on, fuck off."
391,Fletcher...
392,why are you wasting our time?
393,I know what happens in my world and what doesn't.
394,What I fail to recognize is why Michael should be motivated to write you a check for 20 million.
395,"I find you very impatient, Raymond."
396,I am a storyteller.
397,"As they say in the film game, I'm laying pipe."
398,"Well, you'd better put something through it soon."
399,So what is that?
400,Is that a barbecue as well?
401," Yes, it is, Fletcher."
402, I love a barbie.
403,"That is a useful bit of plant, then, isn't it?"
404,So that heats up your knees and cooks at the same time?
405,You gotta show me how to get one of them.
406,"Well, you can take it with you if you fuck off now."
407,Ray.
408,Is there any chance of a steak?
409,"Yeah, all right. Got a bit of Wagyu in the freezer as it happens."
410, I've never had Wagyu.
411," Yeah, well, it'll be wasted on you, but it's all I've got."
412," I'll get it, mate."
413," Oh, no, you're all right."
414, Just stay right there.
415, Oh.
416,"Ow, fuck me!"
417,It's hot.
418,"He's a sly fox, that Fletcher."
419,"Nightnight, Aslan."
420,You got all these parts on a 40foot container?
421,Yeah.
422,How'd you get your hands on that?
423,"Ask no questions, hear no lies."
424,Hence the price.
425, So how much?
426," Oh, no charge."
427,"Okay, so what's the price?"
428,A meeting with your husband.
429,"Oh, fuck off."
430,That's not gonna happen.
431,It's in his interest.
432,"Tell you what, keep the parts."
433,Consider it a gesture of goodwill.
434,You know how to get hold of me.
435,"Well, I can't promise anything."
436,"Dry Eye, he got his little sitdown with Michael, didn't he?"
437,"Bold move, that, coming in heavy, sanctioned or unsanctioned..."
438,"by the dragon head himself, Lord George."
439,"Well, he's a naughty boy, that George."
440,"But Dry Eye, oh, he's next generation, and them Chinamen, they upgrade quicker than ifuckingPhones."
441,Is he making moves?
442,Is he breaking out on his own?
443,Big man plans behind Lord George's back?
444,"To be fair, it was very nicely played with 100 grand's worth of free car parts, because everyone knows that the way to a man's heart is through his wife."
445,"You'd make a lovely wife, Raymond."
446,"Thank you for taking the time to see me, Michael."
447,Lord George sends his best.
448,I only took this meeting because Ros asked me to.
449,Make sure to never approach her like that again.
450,I meant no disrespect.
451,How can I help?
452,I understand you're getting out.
453,Getting out.
454,Getting out of what?
455,Bed? My head?
456,The closet?
457,"Don't flirt with me, Dry Eye."
458,I'm a busy man.
459,I hear you're getting out of the game.
460,And I would like you to consider an offer.
461,"Look, I'm gonna stop you right there so you don't waste any more of your precious breath, young man."
462,This is not a discussion for the two of us.
463,"Unlike the salt and pepper, it's not on the table."
464,This is a big number.
465,Cash.
466,I am not for sale.
467,"And even if I was, you're several zeros short."
468,"Now, you may be able to buy your man's sausage for that, but to me it just looks rude at breakfast."
469,You're out of touch.
470,"You're forgetting the laws of the jungle, looking down on me."
471,"Now, when the silverback's got more silver than back..."
472,he best move on...
473,before he gets moved on.
474,It's not dignified.
475,"It's beneath you, Michael."
476,Trying to do you a favor.
477,This is a big fucking number.
478,And this?
479,This is a big fucking gun.
480,"Eyes not so dry now, are they?"
481,"Hurts, does it?"
482,You looking for your balls or a hole in the wall?
483, Fuck!
484, Where the fuck do you think you're going?
485,"Because you're not going out the way you came in, you deluded duckeating cunt."
486,Talking to me about the laws of the jungle.
487,What was it? Something about being beneath me?
488,Silver on back?
489,There's only one rule in this fucking jungle.
490,"When the lion's hungry, he eats."
491,"You're wrong, Fletcher."
492,That's not how Michael works.
493,"Yeah, I know. I know. I was just having a bit of fun."
494,"Every movie needs a bit of action, doesn't it?"
495,And it's not like Michael doesn't have a reputation.
496,Had a reputation.
497,He's been gentrified.
498,...big fucking number.
499,"I know how you lot love fables, so let me share a little fable with you."
500,There once was a young and foolish dragon who came to ask a wise and cunning lion about acquiring his territory.
501,"Now, the lion, he wasn't interested, so he told the little dragon to fuck off."
502,"But the dragon couldn't understand what ""fuck off"" meant, so he persisted and continued to ask the lion about acquiring his territory."
503,So the lion took the little dragon for a walk and put five bullets in his little dragon head.
504,End of story.
505,"Now, allegedly there's a message in there."
506,"I don't know what it is, but you're a clever boy, Dry Eye."
507,Maybe you can explain it to me.
508,"I think your time's up, chaps."
509,"Michael, you should recons..."
510,Just marinade on it.
511,"In the meantime, fuck off."
512,"Oh, I bet Mickey was pleased he took that meeting, wasn't he?"
513,"Yes, it went very well."
514, Yeah.
515, Do you want the top or the bottom?
516,"The bottom, please, darling."
517,"Now, things started to unravel after that meeting."
518,Didn't Mickey get a rat infestation at one of his farms?
519,Come on.
520,"Stealth, stealth."
521,Go.
522,Ballys down.
523,"Let's move. Go, go, go, go."
524,Shit.
525,"Oh, my days."
526,Fucking hell.
527,He said there'd be a bit of puff.
528,"Yeah, they weren't joking."
529,"Oi, fellas."
530,It's already packed.
531,Let's not mess about.
532,"Let's load it up, boys."
533,Who the fuck are you lot?
534,Fuck. Cover up.
535,Do you know who owns this gaff?
536,We don't give a fuck.
537,I think you got off on the wrong stop.
538,"Oi, Tezza!"
539, What?
540, Fancy a row?
541,Who are these jokers?
542,They want our gear.
543,Marv!
544,Who's this cunt?
545,John!
546,"Oh, hello."
547,It's Dad's Army.
548,"Oi, Frank."
549,What's this?
550,Teddy bears' picnic?
551,"Oi, Mo!"
552,Any more rabbits in that warren?
553,You lads fancy a warmup?
554,Not for you Jelly Babies.
555,"On three, lads."
556,Three.
557,Hey!
558,"What? You wanna call him back, Granddad?"
559,Fuck!
560,"Boss, let me get two burgers on the stove."
561,"Get that quick, understand?"
562,And I want two chips as well.
563,What is this smell of wee in here?
564,"Who the fuck is this joke, man?"
565,"Don't stand near me, son."
566,You got your mouthwash muddled up with cat piss.
567,Take two steps back and wait your turn.
568,"You better fuck off, old man, or I'll wet you."
569,"The only thing you can wet's your underpants, son."
570,"Now, back two steps."
571,Trigger. That's you. Go on.
572," That's you. You're up, bruv."
573, Yeah?
574,"Do him. Fucking do him, lad."
575,"Stick it in him, bruv."
576,"Now, if you're gonna stab, stab, Trigger."
577,"Don't, you know, dance."
578,"What are yous, like a Four Tops tribute act or something?"
579,The Foreskins. The Redskins.
580,"Whoa, whoa, whoa."
581,Here come the Indians.
582,"Bit of the old Northern Soul, is it, boys?"
583,Putting the gay back in Marvin Gaye.
584,"I'm on fire over here, lads. Come on, I need some back and forth. Come on."
585,What have you got for me?
586,"Now, make it quick. Make it funny."
587,Fuck you.
588,"Jeez, that's disappointing."
589,"No, no, not that."
590,Go again. Go again.
591,"Now, make it sharp."
592,Cut me with it.
593," Fucking do him, laddie."
594, Come on.
595,Yeah. Yeah.
596,"Oh, shit!"
597,"Come on then, you dickhead."
598,My eyes!
599,"Yous are embarrassing yourself here, lads."
600,"Kids stab, girls shoot, boys punch."
601,Grownups fight with their heads.
602,That's where the real battle is.
603,"Up here, in the gray."
604,"He sparked me out, bruv."
605,"Now, wake up, lads."
606,"Life's quick, you're slow."
607,Life's hard on a bone top.
608,Come on down the gym.
609,We'll see what we can do with yous.
610,Hang on.
611,Are you the coach?
612,"Coach, it's Ernie."
613,"Shit. It's the fucking coach, bro. It's the fucking coach."
614,"Ernie, what is it?"
615,Ball's in the back of the net.
616,"We've rung the bell here and we're gonna include you, because you're our mentor."
617,"I don't know what you're talking about, but I don't like the sound of it."
618, We've landed a load of sticky bush.
619," Listen to me, now, Ernie."
620,Walk away.
621,It's too late. We're at the gym now unloading the van.
622,You took my van?
623,Wait there.
624,I'll be back in ten minutes.
625,"I'm sorry to intrude, but I think you need to see this, boss."
626,"âª Man don't have to Take off the door âª âª Pull up in a dinger Straight through The hole in the floor âª âª We're the Toddlers Don't know what you thought âª âª By the end of the night You'll be picking up Your jaw âª âª Plants Not ten or twenty âª It's Eggs Benny, 'cause I never get cracked."
627,"âª Man's egg got cracked And his legs went jelly âª âª Just know that We're leaving the room With every last penny âª They call me Ghost, 'cause you never see me coming."
628,âª Just know it's over When you see ghosts âª âª Spinning back kick Might take off your nose âª âª Man don't want that smoke Big elbow to The top of the dome âª My name's Ernie. 'Cause the left hand's fast and the right hand's sturdy.
629,"âª The left hand's fast And the right hand's sturdy âª âª You know I've been Bad from early, your little Headlock can't hurt me âª  âª I'm fighting dirty âª  Jim."
630,"âª Jim, Jim The Iron Chin âª âª You already know Man can't fuck with him âª âª When it comes to This fighting thing âª âª Man'll headbutt him Put in the doubleleg takedown âª Why are we watching fight porn, Ray?"
631,Because it's fight porn at one of my farms.
632,"âª We're the Toddlers Are you dumb? âª âª Just know that we come from The bottom of the slum And we're hungry âª âª Means we're coming For the crumbs And we're like a tax man âª âª 'Cause we're coming For your funds, bang, bang You see us in a gang âª  Coach."
633," Jim, put that shit out."
634, I've only just...
635," Jim, into the office."
636,"Benny, put down that box of scorpions. Follow Jim."
637,"It weren't my idea, Coach."
638,"Oh, shit."
639,"Mal, what the fuck did you do to your nose?"
640,"You have a fight in a week, man."
641,Looks a lot worse than what it is.
642, I'm a hundred percent.
643, Yeah?
644,Two thousand hits!
645,"Oh, my days!"
646,I look mad in this.
647,The lighting is banging.
648,âª Put it on the net Do you wanna bet?
649,"It will do a million a set âª âª That's it Boxes of bush All buds, no dust âª âª Boxes and boxes and boxes We're the Toddlers Are you dumb? âª âª Boxes of bush All buds, no dust âª âª Boxes and boxes and boxes We're the Toddlers Are you dumb? âª Make sure you get the upper cut in."
650,It looks gangsta.
651,Is that what I think it is?
652,"Yeah, but the best version of it."
653,Tell me you didn't put that fight porn online.
654,"It's white hot, Coach."
655,The hits.
656,It's gone intergalactic.
657,"What was I thinking, leaving you kids alone unsupervised?"
658,Take it down. Now!
659,"I've gotta say, I was impressed."
660,The way they fought?
661,"They're on point, guvnor."
662,Whoever trained them knows what he's doing.
663,Thank you.
664,That's enough.
665," Well, I'm just saying."
666," Well, quit saying."
667,"Okay, thank you."
668,No sooner do I entertain Matthew's offer to buy me out and reject Dry Eye's offer does one of my farms get raided.
669,First time ever.
670,"Doesn't feel like a coincidence, does it?"
671,It isn't.
672,There's fuckery afoot.
673, How did they find it?
674, I don't know.
675,I'm making inquiries.
676,What about Matthew?
677,He's gonna need reassuring before he parts with 400 big ones.
678,"So many questions unanswered, Ray."
679,"I mean, who'd be smart enough to find one of Mickey's farms?"
680,"Apart from me, of course."
681,And who would be bold enough to make such a move?
682,Especially to film it all and then post it all online?
683,"Because that is really rubbing your face in it, isn't it?"
684,"I'm here to help, Michael."
685,"I'm your friend, your ally, your Santa Claus for all seasons, and I'd like you to know my team of elves can be very persuasive."
686,Persuasive? And why would I need persuasive?
687,"Well, I hear you might have had a little trouble."
688,"Now, you helped me before when my source ran dry, so I'm just returning the favor and reminding you I have effectual friends."
689,Elves?
690,Elves?
691, Yes. You said elves.
692, Did I?
693,Mm.
694,"No trouble over here, Matthew."
695,No trouble at all.
696,So we brought you a token.
697,You did?
698,And what might this be?
699,It's a paperweight to keep down all the paper I'm about to give you.
700," Well, it looks like a gun."
701, And it's a paperweight.
702,"Seeing how in this country, unlike in our homeland, they're illegal."
703,So is riding your bicycle at night without lights.
704,Laws are there as a guideline.
705,"In France, it's illegal to call a pig Napoleon, but just try and stop me."
706,I quite like it.
707,You're very kind.
708, Thank you.
709, Hands across the sea.
710,Mickey calmed down the Jew and it seems the deal is still going ahead.
711,"But bad timing, jeopardizing deals, shutting down farms."
712,It could be an expensive disaster if Mickey doesn't get this cleaned up.
713,Should I be scared?
714,"I don't think so, but I like to err on the side of caution."
715,What does that mean?
716,"It means I'm going to have to close shop, shut this farm down and make it disappear."
717,"You might see a couple of trucks around here over the next few days, but that's it."
718,"Well, I'm not gonna pretend that missing out on a million pounds commission a year isn't going to hurt somewhat."
719,The pain is being shared.
720,"Stolen product, loss of earnings meantime, the cost of shutting down, the expense of setting up elsewhere."
721,"It's funny, really, but it couldn't be worse timing."
722,How so?
723,I've...
724,I've just learned we need a whole new roof apparently.
725,"As I say, I'm as upset about this as you are."
726, Henry.
727, Mickey.
728,The toffs look after Mickey.
729,Now Mickey looks after the toffs.
730,But there's a lot of toffs to look after.
731, Henry.
732, And when it rains...
733,Let me take care of the roof.
734,...it fucking pours.
735,"Now, there's only one thing that needs more looking after than a toff, and that is a toff's offspring."
736,"Which brings me neatly back to Big Dave's story, the very reason I'm sitting here sipping whiskey with you in the first fucking place."
