,dialog
109,Leaves tomorrow at seven.
110,There's a very ill patient waiting for me in London.
111,I am a doctor.
112,Doctor.
113,I am a doctor.
114,"I am shouting at you in English, and now I'm doing it louder and slower."
115,"Very silly, forgive me."
116,May I help? Let me help.
117,I know your mustache.
118,From the papers.
119,"You're the detective, Hercules Poirot?"
120,Hercule Poirot. I do not slay the lions. Mademoiselle.
121,"Mary Debenham, monsieur."
122,I'll forget a name but never a face.
123,"Not yours, anyway."
124,You come from Baghdad?
125,It's true. No detail escapes his notice.
126,Your ticket.
127,Ah.
128,I might also ask you if you enjoyed your time there...
129,as a governess?
130,The chalk on your sleeve and the geography primer.
131,A governess or a cartographer.
132,I made my gamble.
133,I always begin them with geography...
134,and monster them till they have the world down cold.
135,They may get lost in life...
136,but I'll be damned if they don't know where they are.
137,"Well, our chains are free."
138,Right on time.
139,I feel so free out here on the water.
140,I wish I could enjoy it.
141,"We should be out of this, Mary."
142,Not now.
143,When it's all over.
144,When it's done.
145,"Then, nothing can touch us."
146,"Ah, my holiday begins here."
147,I can see the soul of the city in these humble breads.
148,"The world insists on destruction, yet here..."
149,masterpieces are baked to order every day.
150,Monsieur Poirot!
151,Mohammed!
152,"Mohammed, my friend..."
153,you are an artist.
154,Ah! My friend!
155,Sorry.
156,"Here. Come, come."
157,"Don't mind us, we're just looking for a place to have a private argument."
158,It should take some 20 minutes or so...
159,"at which point we will both come to an agreement, or at least I will."
160,Monsieur Bouc!
161,Poirot! In the kitchen?
162,"Well, of course, this man will sniff out a perfect pastry faster than he catches..."
163,a jewel thief.
164,Mon ami!
165,"Now, I am no longer a policeman."
166,"I cannot bail you out when this goes badly, eh?"
167,"This is my dear, old friend, the esteemed..."
168,"Poirot, who I knew before the esteem."
169,"Hercule Poirot, this is..."
170,A prostitute.
171,She is.
172,"I am. Bouc, you did not tell me you had famous friends."
173,We're friends because I'm the only person who never asks him...
174,"any questions about his cases, because I don't care."
175,And he never judges me for being a terrible person.
176,Indeed you are.
177,"Madame, Bouc, please join me for a drink, yes?"
178,You only have me for an hour.
179,"I ride on the Orient Express at seven, official director business."
180,Uncle pays me absurdly to stay onboard his gorgeous train...
181,and far away from him...
182,at the home office...
183,consigned to wine and dine handsome officials for all eternity.
184,There is an art to nepotism.
185,And you are its Michelangelo!
186,Mr. Poirot.
187,Are you a prostitute as well?
188,Certainly not.
189,Is this man bothering you?
190,He is about to.
191,You are from the British consulate.
192,"I am, sir."
193,It is the Kassner case.
194,"Why, yes."
195,I was correct in certain predictions?
196,Quite.
197,I do not need to read the telegram.
198,"Oh, how fun."
199,"Did someone cheat, or die?"
200,"Unfortunately, both."
201,Someone has...
202,interrupted my longing for rest.
203,"It appears that I must travel with you tonight, Bouc."
204,Can you find me a cabin on the Orient Express?
205,My friend...
206,"I may not be good for much, but I sure as hell can get you a bed on my train..."
207,in the dead of winter.
208,Three days...
209,"free of care, concern or crime. You will love it."
210,"Mademoiselle, it has been a pleasure. Sir."
211,Your luggage has been collected and your expenses paid.
212,You will be met at Calais...
213,"and then escorted to Dover, and then by rail to London Victoria."
214,I would like to formally express gratitude.
215,"Please, don't speak."
216,You make it worse.
217,"Here's a tip for you, pal."
218,"Thank you, Mr. Marquez."
219,I didn't even carry your luggage.
220,"Oh, I had a good week."
221,"We celebrate when fortune smiles, and we share the good fortune."
222,"Remember to say nice things about us Americans, huh?"
223,No!
224,"Hey, stop!"
225,"Monsieur, bonsoir."
226,"For you, Mr. Ratchett, the best table in the house."
227,"Just here, sir."
228,The very best table.
229,"No, I want that one."
230,"Hey, Masterman."
231,You got everything?
232,"Kind of you to inquire, Mr. MacQueen."
233,I do not make mistakes.
234,"Oh, my goodness!"
235,It's Count Andrenyi.
236,"Come, come, come."
237,I saw you dance at the Monte Cristo.
238,Could I take your photograph?
239,"Please, my face, no!"
240,Sorry.
241,The Simplon Orient Express...
242,"with stops in Sofia, NiÅ¡, Belgrade, Vinkovci, Brod..."
243,"with transfers to Bucharest, Zagreb, Trieste, Venezia, Milan, Lausanne..."
244,"Dijon, Paris, Boulogne, Calais..."
245,"with connection to Dover and London, leaves in fifteen minutes!"
246,"This way, Michel!"
247,Precious cargo.
248,I need a firstclass compartment.
249,"Give special care to my friend, Michel."
250,I want him pampered like a zoo panda.
251,"But Monsieur Bouc, we are fully booked."
252,There's no space left.
253,Then we make space.
254,He can have the number eleven.
255,The eleven is always kept open for official use.
256,It's very comfortable.
257,Eleven is taken.
258,The Austrian professor booked it two days ago.
259,There is not one firstclass sleeper car on the whole train?
260,"Negative, sir."
261,Secondclass?
262,There's no space left at all.
263,Mademoiselle Debenham.
264,"Mr. Poirot, are you joining us?"
265,It depends who wins this debate.
266,Have all the passengers arrived?
267,All but one. Mr. Harris.
268,"""All passengers must check in ""at least one half hour prior to time of departure..."
269,"""or their seat may be forfeit."" The half hour has passed."
270,The seat is forfeit.
271,Please take Monsieur Poirot's luggage to number three with Mr. MacQueen.
272,"Merci, Bouc."
273,"Enjoy, my friend."
274,"Welcome, sir."
275,Merci.
276,Number three is unlucky.
277,Oh!
278,"Apologies, madame."
279,I meant no disrespect.
280,"Well, you could try to mean a little."
281,"One thing about train travel, you're always knocking into somebody."
282,It's wonderful.
283,"Though, I am looking forward to getting back."
284,"Travel is fine for spicy food, mosques, meeting men."
285,"But eventually, you just miss your own bed."
286,I've been accused of husband hunting abroad.
287,"Well, I can't, in all honesty, deny it."
288,"I like my time alone, I do."
289,But a lady has certain needs that deserve to be met if she has any money...
290,"and preferably, on a regular basis."
291,Oh!
292,"Oh, my!"
293,Fire in the kitchen!
294,"Farewell, madame."
295,Good evening.
296,Bonsoir.
297,Number nine.
298,Good evening.
299,"Bonsoir, bonsoir."
300,How you doing?
301,Bonsoir.
302,Oh. Excusezmoi.
303,"No, after you."
304,"Merci, merci."
305,Ah number three.
306,You are Mr MacQueen?
307,Yeah. I think you might have the wrong berth.
308,Uh...
309,"Sorry, is there a problem sir?"
310,"No, no problem."
311,The train is full.
312,"I think that we are, how do you say... ""bunkies."" Really?"
313,I am equally disappointed in you. This is nice.
314,"Come along, darlings."
315,No.
316,No.
317,This?
318,Why am I not yet unpacked?
319,Five minutes to departure.
320,Final call for passengers!
321,Shall we brush you?
322,What the hell is taking them so long?
323,"Soon as we get out of here, have them make up the bed."
324,"It's already arranged, Mr. Ratchett."
325,"No, I want the bed made."
326,And bring my Dictaphone.
327,Dogs on the table.
328,Most disgusting thing I've ever seen in my life.
329,"Yes, sir."
330,I want you to get MacQueen...
331,and have him bring every receipt from the Milan sale.
332,I want you to get it done.
333,"Yes, sir."
334,I want you to get it done now.
335,Did I say get it done now?
336,"Right away, sir."
337,"""Better watch yourself."" Your coffee, Mr. Ratchett."
338,Who did this?
339,"I can't say, sir."
340,"Good evening, Mrs. Hubbard."
341,"Hello there, Mr. Masterman."
342,"Well, hello."
343,"Eyes linger any longer, I'll have to charge rent."
344,I'll pay.
345,Mmm. Have another drink.
346,Are you insulted?
347,Hmm. Disappointed.
348,Some men have a good look.
349,All they have to do is...
350,"keep their mouth shut, and they can take home any prize they want."
351,"Still, the mouth opens."
352,"Is everything all right, Mrs. Hubbard?"
353,"You have a strong intuition, I know."
354,My second husband used to say just so.
355,"Hold that, it was my first."
356,Yeah.
357,Brightest man I ever met.
358,"Face like a turnip, but I loved that turnip."
359,It was nice to talk.
360,Good night.
361,Monsieur Poirot?
362,"Entrez, Pierre Michel."
363,VoilÃ .
364,When you take supper...
365,I will move Monsieur MacQueen into Monsieur Bouc's compartment.
366,"You travel first class, monsieur."
367,"Ah, impeccable. Merci."
368,Bon appÃ©tit.
369,...and the eggs?
370,Good afternoon.
371,"Ah, Mrs. Hubbard."
372,Good afternoon.
373,There we are.
374,Compliments of the Orient Express.
375,"Thank you, Mr. Bouc."
376,I am here for all of your needs.
377,"No, thank you."
378,I do not drink.
379,It does not agree with you?
380,Sin does not agree with me.
381,Vice is where the devil finds his darlings.
382,We should no longer speak.
383,Good afternoon.
384,Monsieur.
385,How about a apÃ©ritif?
386,I regret I have an appointment with the director of the train.
387,He was gonna leave anyway.
388,"Please, sir."
389,"Madame, madame."
390,"Madame, madame."
391,All settled in?
392,"Ah, merci!"
393,As advertised.
394,"And yet, the best things on the train are not food."
395,You know there's something about...
396,"a tangle of strangers pressed together for days on end, with nothing in common..."
397,but the need to go from one place to another...
398,then never to see each other again.
399,Boredom plus anonymity plus a...
400,"constant, gentle rocking."
401,"With your hobbies, you will never amount to anything."
402,"God, I hope so."
403,Hmm.
404,Order me the fish.
405,"Um, exchange grouper for sole, escarole for the potato, and..."
406,the beef sauce for the veloutÃ©.
407,"GarÃ§on, that sounds superb."
408,The same for me.
409,The Princess Dragomiroff.
410,"You know, if I ever were to marry for money, I'd marry for that much money."
411,I brushed Dalia this morning.
412,"No, you tortured my darling doggy."
413,I asked you to brush her.
414,Are you still enjoying your Dickens?
415,"Very much, mon ami."
416,"You know, with your books and your capers, you are missing out on romance."
417,Romance never goes unpunished.
418,"There was, uh..."
419,There was someone once.
420,"I would prefer, in the future, to be sat not with that man."
421,Like should be seated with like.
422,We are not alike.
423,"Not all of us are so concerned with the separateness of races, Professor."
424,It is out of respect for all kinds that I prefer to keep them separate.
425,To mix your red wine and the white would be to ruin them both.
426,I like a good rosÃ©.
427,"Hey, how you doing?"
428,Would you mind...
429,if I joined you?
430,Dessert is an indulgence...
431,and I feel kinda silly and stupid indulging alone.
432,I am at my happiest alone.
433,But...
434,"for a small piece of your fragelitÃ©, please join me."
435,"Oh, with pleasure."
436,"Excuse me, another fork?"
437,"I've been trying to make your acquaintance, Mr. Poirot."
438,Merci.
439,I never ever sat so close to fame before.
440,"No, I tell a lie."
441,"Once, I was on a bus with Ty Cobb."
442,"Ball player, Detroit."
443,Ah.
444,Would you mind if I have the little curly bit at the top?
445,You're an odd bird there.
446,"You're a strange, peculiar man."
447,I am of an age where I know what I like and what I do not like.
448,"What I like, I enjoy enormously."
449,"What I dislike, I cannot abide."
450,"For instance, the temporary pleasantries before what is determined to be a business discussion."
451,You're fun.
452,All right.
453,I would like to offer you a job.
454,"""The avenger of the innocent."" It's what they call you in the papers."
455,And you are an innocent?
456,I'm a businessman.
457,I'm an art dealer.
458,"I mean, I'm new to it."
459,But my beginner's luck has panned out.
460,"Relics, antiquities."
461,"Rugs, weird. Orientals."
462,"I'm new to the game, so I got the amateur eyeball."
463,"But I got a little problem with these, uh..."
464,socalled appraisers.
465,You can't trust a one of 'em.
466,Some of my customers...
467,they buy a piece...
468,they find out that they're not exactly original...
469,which is hardly my fault...
470,if a Kashan silk scarf is a fake.
471,Right? Huh?
472,C'est bon.
473,"But I've managed to make a few enemies, is the thing."
474,"I got a few letters, people making threats."
475,"I think, most likely, it's the Italians."
476,I sold them a set of Oriental carpets in Milan.
477,And the buyers weren't so happy with the provenance.
478,"And they want their money back with interest, you know?"
479,Italians.
480,A guinea's a guinea.
481,And then comes along the genius detective.
482,Me?
483,"Yes, you. Hercules Poirot."
484,Hercule.
485,Um...
486,Here's what I'd like to do.
487,I would like to hire you to watch my back...
488,until I get someplace safe.
489,It's easy money for you.
490,"And it's peace of mind for me, you know?"
491,I understand.
492,Good.
493,I refuse.
494,I'm sorry? That's bad.
495,Maybe I didn't make myself clear enough.
496,"You see, someone's out to get me."
497,"And I know I'm not the best guy born, not by a long shot."
498,"And if there's a world after this one, I will face judgment just like you."
499,But...
500,I ain't in no goddamn rush to do it.
501,You're holding a gun on me?
502,No.
503,Not you. On the world.
504,I exist in the world.
505,Do not point a gun at me.
506,How's ten thousand sound for a week?
507,"It's a generous offer, Mr. Ratchett. I must decline."
508,Fifteen thousand?
509,You didn't hear me. I decline.
510,"Oh, I get it."
511,"It's not flashy enough for the great Hercules Poirot, huh?"
512,No flashbulbs...
513,You sell fakes to gangsters.
514,You're suffering the consequences.
515,I detect criminals.
516,I do not protect them.
517,"So you say ""no"" to my dirty money."
518,"I say ""no"" to you, Mr. Ratchett."
519,"Business with the gun, right?"
520,Is that what it was?
521,It is far more personal than that.
522,I do not like your face.
523,If you will excuse me.
524,"You liked my cake, didn't you?"
525,The cake was excellent.
526,"Have a pleasant afternoon, Mr. Ratchett."
527,Thank you.
528,Ooh! Cold.
529,Hmm.
530,Mysweet Katherine.
531,My love.
532,Mr. Dickens.
533,Mr. Ratchett?
534,Mr. Ratchett?
535,It's nothing.
536,Very good sir.
537,Good night.
538,Mrs. Hubbard?
539,It's always Mrs. Hubbard.
540,Mrs. Hubbard.
541,Did we die?
542,"Ladies and gentlemen, the train has been derailed."
543,"Are you all right, Mr. Marquez?"
544,I'm fine. Thank you.
545,You'll be safest in your cabins.
546,Mr. Bouc will speak to you all...
547,in the morning.
548,"Please, you will be safest in your cabins."
549,Of course.
550,Are we gonna die?
551,Oh...
552,MyKatherine.
553,Mybeautiful...
554,"Ladies and gentlemen, I am afraid that our train is still unable to go anywhere."
555,"Yeah, except down."
556,How long are we supposed to just sit here?
557,"Yes, someone must be doing something."
558,Of course I am doing something. I am doing nothing.
559,"Precisely two hours and ten minutes ago, when we did not arrive in Brod as scheduled..."
560,the station master will have surmised our situation...
561,and already dispatched a team to excavate the engine...
562,"clear our path, and send us on our way."
563,"Until then, I assure you..."
564,we will all be made warm and fed and comfortable.
565,We could walk.
566,We could die of exposure trying.
567,I have a connection to make.
568,My boat sails day after tomorrow from France.
569,"Without you, I'd wager."
570,Or me in London.
571,"I hold you accountable for my loss of time, Mr. Bouc."
572,"Madam, you cannot hold me accountable for the weather."
573,Of course I can.
574,You're the one here.
575,And my conference in Turin?
576,And I was to meet at the auto factory in Sochaux.
577,"Yes, some things, they are in God's hands."
578,It is not for us to say...
579,if we deserve to arrive safely at our destination...
580,"or if, like Lucifer, we must fall."
581,"Breakfast for you, Mr. Ratchett."
582,"Ah, Bonjour, Mr. Masterman."
583,There is a problem?
584,"I can't say, sir."
585,Mr. Ratchett?
586,Excuse me.
587,That is cold air.
588,"Please bring Monsieur Bouc immediately, and also Dr. Arbuthnot."
589,Good God!
590,"Touch nothing else, only the body."
591,"My God, this is horrible."
592,"First the snow, now..."
593,I'll have to meet with the police and make some statement in some grimy station.
594,And a man has died.
595,And a man has died.
596,He was stabbed.
597,"Long, straightedged knife."
598,"Multiple stab wounds, some shallow, some cut clean through muscle."
599,Lefthand side or righthand side?
600,That's the thing.
601,It appears the killer maybe closed his eyes and struck blind.
602,Can you estimate the time of death?
603,It's hard to say with the window open...
604,but my best guess is between midnight and 2:00.
605,But no one went in his compartment then.
606,I sat in my seat all night.
607,I would have seen if someone went in. It's impossible.
608,"Thank you, Doctor. Please, return to the dining car."
609,"Michel, secure this carriage."
610,Poirot.
611,"I need your help, my friend."
612,You have to find who did this.
613,"Please, I implore you, on behalf of the Orient Express."
614,"When the police arrive, we can present them with the case closed."
615,You are the only one who can save me.
616,"Your faith touches me, mon cher."
617,But I must have this rest.
618,"Well, think of it as a little beachside puzzle."
619,That's nothing to your mind!
620,You look up the antecedents of the passengers.
621,You establish their bona fides.
622,Then you do what you do.
623,You... You... You...
624,You sit in a chair and you eat your cake...
625,and you think until the solution presents itself.
626,What else are you going to do while we sit here in the snow?
627,"Without constant stimulation, your little gray cells will starve and die."
628,You think that is what I do?
629,I sit in a chair...
630,"and I have a little piece of cake, and then I come up with a great idea?"
631,I don't know what you do.
632,I have my Dickens.
633,Damn your Dickens!
634,"If we leave this to the police, they will choose a culprit..."
635,"right or wrong, and they will hang him."
636,Most probably Mr. Marquez...
637,for no other reason than his name is Marquez.
638,Or Dr. Arbuthnot for the color of his skin.
639,You are the only one who can bring justice.
640,Let me have a map of this coach.
641,Of course.
642,Every passport.
643,Anything.
644,Interviews arranged with all of our passengers.
645,"Evidence, order and method, until one culprit emerges."
646,"I do not approve of murder, my friend."
647,"Every day, we meet people the world could do better without..."
648,yet we do not kill them.
649,We must be better than the beasts.
650,So let us find this killer.
651,What's going on?
652,"Ladies and gentlemen, allow me to, um..."
653,It appears that our bad luck has worsened.
654,That is...
655,A passenger has died on the train.
656,Monsieur Ratchett.
657,Looks like they got him after all.
658,You assume he was killed?
659,"No, no."
660,I just mean he was in perfectly good health.
661,"He had his enemies, that's all."
662,"Indeed, he did."
663,He was murdered.
664,"Good God. Murder, here?"
665,"Alas, madame."
666,God rest his soul.
667,Someone was rummaging around my cabin in the middle of the night.
668,Nobody would believe me.
669,What is going on?
670,"As we are snowbound, I have elected to take the case..."
671,"and find for my friend, Monsieur Bouc, the criminal."
672,And why you?
673,My name is Hercule Poirot...
674,and I am probably the greatest detective in the world.
675,I will speak to all of you in time.
676,For the moment...
677,I must recommend that you remain in your compartments with the doors locked.
678,I feel like a prisoner here.
679,It is for your own safety.
680,If there was a murder...
681,then there was a murderer.
682,The murderer is with us...
683,"on the train, now."
684,"The doors between coaches were locked at night, hmm?"
685,Absolutely.
686,Done myself.
687,The train's been searched.
688,There's no one hiding on it or under it.
689,We can therefore limit our investigation to the occupants of the Calais coach.
690,"Bouc, you will assist me."
691,As the only traveler who slept in another coach...
692,you are the only one who is not a suspect.
693,"Mr. MacQueen, is this really the time for drinking?"
694,My boss is dead.
695,"I'm out of a job, and you're looking at me like I did it."
696,We make no accusations.
697,"You knew him, so from here we must glean the essential facts."
698,Were you his relative?
699,"No, his secretary."
700,"Book his travel, order his steaks."
701,The man ate more steak than I've ever seen in my entire life.
702,He was in antiques.
703,"He had no qualification for it, not the eye or the languages."
704,"Truth is, he had no head for business, accounting..."
705,none of it.
706,I took care of everything.
707,How long were you in his employ?
708,Twenty days shy of a year.
709,Prohibition wasn't to my taste...
710,"so I found myself overseas, and in debt."
711,I'm a lawyer by education...
712,not disposition.
713,I was downright awful at it.
714,You were fond of him?
715,I was fond of his money.
716,Ratchett was crude...
717,"demanding, insulting, and most likely a felon."
718,When did you last see him?
719,It must have been just after 10:00.
720,He called me in to go over our sales in Italy.
721,"Milan, the sale of forgeries?"
722,"Yeah, yeah."
723,He wanted to look over the accounts.
724,I had to translate everything...
725,as the contracts were in French and he didn't speak a word.
726,And when we stopped at Vinkovci...
727,"I struck up a chat with the colored doctor, Arbuthnot."
728,"And we had a couple of drinks, stretched our legs."
729,He had some...
730,odd opinions about Stalin I had to turn around.
731,"I don't hold a man's race against him, but I don't often take to Britishers."
732,When did your party end?
733,He left just after 2:00.
734,Did you know of any specific enemies Ratchett might have had?
735,Gosh.
736,Pick a number.
737,He confided he had been threatened?
738,He got a couple of nasty letters.
739,I have them if you like.
740,"Some, anyway."
741,He tore up the rest.
742,Threw them into the fire.
743,That's them.
744,"Merci, Mr. MacQueen."
745,"Uh, thank you."
746,"If we have any further questions, we will call for you again."
747,Have you considered the Latin man?
748,Marquez. Hell of a guy.
749,"And, well, you know, his kind..."
750,"they don't have the same distaste for murder, historically speaking."
751,You said you don't hold a man's race against him.
752,I suppose...
753,depends on the race.
754,And he was doing so well.
755,You think it's MacQueen?
756,Too early to say.
757,"I admit, I cannot see him stabbing a man twelve times in a frenzy."
758,"Not sober, anyway."
759,Who did it then?
760,I do not know yet.
761,It is time we ask.
762,Ask who?
763,The victim.
764,"He has twelve stab wounds and, as Arbuthnot said, they are patternless."
765,If the doctor is guilty...
766,he certainly did not let it influence his responsibilities.
767,"Hey, the watch."
768,Stopped at 1:15.
769,Now that agrees with the doctor on the time of death.
770,"Hmm. It is possible, yes. Certainly possible."
771,I don't quite understand.
772,"I do not understand, myself."
773,I understand nothing at all.
774,If you look at these two wounds...
775,"they are powerful and deep, and yet there is little blood."
776,But this was a frenzied attack.
777,Lashing here and there.
778,"No pattern at all, just extreme violence."
779,"And during all this, our victim, vigorous and anxious and full of coffee..."
780,merely lies still and accepts death without struggle...
781,when he also has here...
782,the means by which he might defend himself.
783,For you.
784,"Now, let us see here."
785,Barbital. The Mickey slipped.
786,Drugged him so he couldn't use this.
787,"And later around here, a lady's handkerchief."
788,"An objet de luxe, handmade."
789,"Boom, two hundred francs in Paris."
790,"And she even has an initial, ""H."" And our little friend, the pipe cleaner."
791,Another clue.
792,"Yes, a riot of clues dropped most conveniently."
793,"Yet only one appears, however, to be perhaps genuine."
794,And maybe this ashtray provides the accidental breadcrumb.
795,A charred fragment of a note.
796,"An attempt, perhaps, to burn evidence."
797,"Merci, monsieur."
798,"We may borrow your equipment, yes?"
799,Thank you.
800,"Merci, merci."
801,"Now, I prefer to understand..."
802,why a clue is left rather than what the object is.
803,"We seek the truth from within, not without."
804,"In this case, however, I may welcome a little scientific assistance."
805,You will adjust the flame.
806,It's just another one of those nasty letters.
807,"You are mistaken, mon ami."
808,This one has a secret to tell.
809,Look.
810,"""As a strong blood is on hand, you will die."" What does this mean?"
811,"Come with me, Bouc."
812,Let us fill in the gaps.
813,This was never a beachside puzzle.
814,I know the dead man's real name.
815,"It is not Ratchett, but Cassetti."
816,I know that name.
817,Then you will also know the name Armstrong.
818,The Armstrong case?
819,The story shocked the world.
820,Two years ago...
821,"the renowned pilot, Colonel John Armstrong..."
822,"and his wife, Sonia, woke to find their only child, little Daisy..."
823,taken from her crib as she slept.
824,Desperate...
825,the Armstrongs paid the ransom.
826,"But soon after, Daisy was found murdered by..."
827,"Ratchett, who was Cassetti."
828,Sonia Armstrong was with child when she received the news.
829,The shock sent her into premature labor.
830,Neither she nor her baby survived.
831,"How do you know this, Poirot?"
832,Because John Armstrong told me so himself.
833,He wrote to me to ask me for my help.
834,By the time I received his letter...
835,it was too late.
836,He was found dead of a gunshot wound.
837,Selfinflicted.
838,"""Daisy Armstrong's blood is on your hands."
839,"""You will die for it."" Indeed, you did."
840,Monsieur Poirot?
841,"Yes, Michel."
842,Mrs. Hubbard wants to speak to you.
843,I held her as best as I could.
844,"Ah, Mrs. Hubbard, I'm sorry to have kept you."
845,You have a head full of steam and a mouth full of words.
846,"You're goddamn right, I do."
847,What I have been trying...
848,to tell you all day.
849,The murderer was in my compartment last night.
850,I thought I'd be killed.
851,Turns out I might have been...
852,only he got Ratchett instead.
853,"I woke up in the dark, and I knew there was a man in my room."
854,You are certain it was a man?
855,I know what it feels like to have a man in my bedroom.
856,"I told your conductor, and he wouldn't believe me."
857,"I said, ""Check the communication door ""between my room and Ratchett's."
858,"""He must have left through there."" Sure enough, it was unbolted."
859,I know I locked it...
860,after what Ratchett said.
861,He made a rather overt overture.
862,Have you perhaps...
863,heard of the Armstrong kidnapping?
864,You couldn't avoid it.
865,Morbid stuff.
866,"The child's murderer, Cassetti..."
867,died last night.
868,Ratchett was the man.
869,"I told you, I knew he was a rotten one."
870,You do believe me...
871,about the man in my room?
872,I'm aware you think I'm a silly woman.
873,But I have proof it's true.
874,It is from the uniform...
875,of an Orient Express conductor...
876,but it might have fallen from Michel's when he was in your room.
877,I'm not missing any.
878,"I found it at the foot of my bed, on the cover..."
879,right where I slept.
880,What do you call that?
881,"I call it evidence. Thank you so much, Mrs. Hubbard."
882,Have you ever been to America?
883,Once.
884,"Years ago, briefly."
885,For what purpose?
886,To confirm a suspicion.
887,Which was?
888,That I wouldn't like it.
889,I was offered a post in Boston.
890,"Saw Boston, went straight back to London."
891,Is that where Ratchett was from?
892,Boston?
893,I can't says I know.
894,It wouldn't be proper...
895,to ask.
896,Carry on.
897,I last saw...
898,Mr. Ratchett at nine o'clock.
899,I brought his coffee and hung up his clothes.
900,"You have a toothache, I think."
901,I've got an extraction booked in London this week.
902,Mr. Ratchett insisted on not putting it off any longer.
903,He said he was tired of hearing my suppressed groans.
904,This sympathetic Ratchett...
905,was it his usual practice to drink coffee at night?
906,Not at all. But he'd been very agitated lately.
907,"Said he wanted to stay alert, especially so last night."
908,He found a letter in his compartment.
909,Please tell me you didn't do this.
910,"If I were to leave something unpleasant on your pillow, sir..."
911,it would not be a letter.
912,Coffee.
913,"Surely, such a..."
914,proper and precise valet...
915,would never speak to his master as you did?
916,Unless he knew his career was coming to a sudden...
917,end.
918,"No mere toothache, I think."
919,The lungs?
920,The thyroid.
921,Spread now to stomach.
922,"Same as got my father, five years younger."
923,Months at best.
924,"""Inoperable, I'm afraid,"" said the doctor."
925,"And suddenly, I wasn't... afraid."
926,I would only do what I wanted from here on.
927,I speak my mind now.
928,The coffee.
929,It appears that his cup was laced with barbital.
930,"You, of course, will tell me that you did not put it in there."
931,Of course I didn't.
932,When and from where did you procure the coffee and the cups?
933,"In the kitchen, sir."
934,"I ordered it at dinner to be ready at 9:00, and so it was."
935,Anybody could have got a hold of it before me.
936,Merci.
937,Mr. Masterman.
938,I'm sorry about the toothache.
939,Merci.
940,I love the little cakes.
941,"So, Miss Pilar Estravados, you are a missionary..."
