,dialog
356,You wouldn't happen to still know that guy that has the Lions season tickets?
357,"Oh, you fuck."
358,Dad Ain't she sweet.
359,"Come on, girl."
360,"Yo, what's up? What are you guys doing out here, man?"
361, Nothing.
362, Minding our own business.
363,Just hanging out.
364,What are you guys doing here?
365,What?
366,I told you guys already Can't I just come hang out with my little cousin?
367,Huh?
368,"We have good news for you, man."
369,"Oh, really? And what's that?"
370,Only for guy talk.
371,I don't think so.
372,Why not?
373,"Come on, man."
374,"We gonna give you another shot, man."
375,"Don't go, Thao."
376,"Mind your own business, girl."
377,"Come on, let's go."
378,Come.
379,"Yeah, what are you gonna do, huh?"
380,"Come on, dog."
381,Look. You've broken Daddy's gnome.
382,What the hell is this?
383,Get up.
384,Get off my lawn.
385,"Listen, old man, you don't wanna fuck with me."
386,Did you hear me?
387,"I said, get off my lawn now."
388,Are you fucking crazy?
389,Go back in the house.
390,"Yeah. I blow a hole in your face, and then I go in the house."
391,And I sleep like a baby.
392,You can count on that.
393,We used to stack fucks like you five feet high in Korea...
394,...use you for sandbags.
395,Okay.
396,But you better watch your back.
397,"Fuck it, man, he's crazy."
398,We'll get this cracker next time.
399,Thank you.
400,Get off my lawn.
401,What the hell is this?
402,Christ.
403,"No, no. No, no, no."
404,"Come on, no more. No more."
405,No more. What?
406,Stay right there. Stay right there.
407,Why can't you just leave me alone?
408,We brought you some shallots to plant.
409,I don't want them.
410,They're perennials.
411,They come back every year.
412,Why are you bringing me all this garbage?
413,Because....
414,Because you saved Thao.
415,I didn't save anybody.
416,"I just I kept a bunch of jabbering gooks off of my lawn, that's all."
417,You're a hero to the neighborhood.
418,I'm not a hero.
419,They think you are.
420,That's why they keep bringing you gifts.
421,"Please, take them."
422,They're wrong.
423,"Now, I just want to be left alone."
424,Thank you.
425,Wait.
426,"This is my mom, Vu, I'm Sue, and that's my brother, Thao."
427,We live next door.
428,So?
429,Thao wants to say something.
430,I'm sorry.
431,Sorry for what?
432,For trying to steal your car.
433,"Let me tell you something, boy."
434,"You step on this property again, you're done."
435,"Good afternoon, Walt."
436,I told you I'm not going to confession.
437,Why didn't you just call the police?
438,What?
439,I do work with some of the Hmong gangs...
440,...and I heard there was trouble in the neighborhood.
441,Why didn't you call the police?
442,Well....
443,"You know, I prayed that they would show up..."
444,...but nobody answered.
445,What were you thinking?
446,Someone could have been killed.
447,We're talking life and death here.
448,"When things go wrong, you gotta act quickly."
449,When we were in Korea and a thousand screaming gooks came across our line...
450,"...we didn't call the police, we reacted."
451,"We're not in Korea, Mr. Kowalski."
452,I've been thinking about our conversation on life and death.
453,About what you said.
454,About how you carry around all the horrible things you were forced to do...
455,...horrible things that won't leave you.
456,It seems it would do you good to unload some of that burden.
457,Things done during war are terrible.
458,Being ordered to kill.
459,"Killing to save yourself, killing to save others."
460,You're right. Those are things I know nothing about...
461,...but I do know about forgiveness...
462,...and I've seen a lot of men who have confessed their sins...
463,"...admitted their guilt, and left their burdens behind them."
464,Stronger men than you.
465,Men at war who were ordered to do appalling things...
466,...and are now at peace.
467,"Well, I gotta hand it to you, Padre."
468,You came here with your guns loaded this time.
469,Thank you.
470,And you're right about one thing.
471,About stronger men than me reaching their salvation.
472,"Well, hallefuckinglujah."
473,But you're wrong about something else.
474,"What's that, Mr. Kowalski?"
475,The thing that haunts a man the most is what he isn't ordered to do.
476,There. You finally look like a human being again.
477,"You shouldn't wait so long between haircuts, you cheap son of a bitch."
478,"Yeah. Well, I'm surprised you're still around."
479,I was always hoping you'd die...
480,...and they'd get somebody who knew what they were doing.
481,Instead you just keep hanging around like the doowop dago you are.
482,"That'll be 10 bucks, Walt."
483,"Ten bucks? Jesus Christ, Martin."
484,"What are you, half Jew or something?"
485,You keep raising the prices.
486,"It's been 10 bucks for the last five years, you hardnosed, Polack son of a bitch."
487,"Yeah, well, keep the change."
488,"See you in three weeks, prick."
489,"Not if I see you first, dipshit."
490,Since everything could go downhill after that.
491,"Yeah, that's true."
492,That would suck.
493,"That's cool, you know? Yeah."
494,"Ain't shit going on, man."
495,Ain't shit going on.
496,"Man, look at this. Look at this, Monk."
497,Check this out.
498, Oooh. Boy.
499," Oh, yeah."
500,Bring that little tight ass over here.
501,"Come here, girl. Don't be shy."
502,"What, you can't say hi?"
503,Why you acting all stuckup and shit?
504,"What you supposed to be, man?"
505,"Yo, it's cool, dog."
506,"What the fuck you doing in my neighborhood, boy?"
507,"Nothing. Just going down to Corner Spot, you know? Get some CDs."
508,"It's all good, bro."
509,"See, he called you bro, Duke."
510,"He called you bro, man."
511,"It's all good, bro."
512," It's all good, huh?"
513, Shut the fuck up.
514,"Call me bro again, man, I'll bite your motherfucking face off."
515,"Yeah, motherfucker."
516,"Now, what the fuck y'all come down here for?"
517,You here to bring me this little present?
518,Monk? She bringing it to us?
519,This little Oriental yummy.
520,Don't worry.
521,I'm gonna take real good care of her.
522,"Fuck out of here, man."
523,"Fuck out of here, man."
524,I told you we're finished here.
525,"Oh, yeah."
526,Keep your ass right here.
527,"Oh, great. Another asshole who has a fetish for Asian girls?"
528,"God, that gets so old."
529,"Oh, shit."
530,"What's your name, girl?"
531,My name?
532,"Get your ass out of here, okay?"
533,"It's ""Take your crude comeon to every woman who walks past..."
534,"...and cram it."" That's my name."
535,Mouthy little bitch.
536,Who you think you talking to?
537,Who does it look like?
538,"You think you real funny, don't you?"
539,"Oh, shit. Ain't she tough?"
540,What? You gonna hit me now? That would pretty much complete the picture.
541,You need to keep your bitch on a leash.
542,Put a chain on that whore and yank that motherfucker.
543,Of course. Right to the stereotype thesaurus.
544,Call me a whore and a bitch in the same sentence.
545,This bitch is crazy.
546,I like them like that.
547,"Man, take this bitch."
548,Hey. Get off me.
549,"You don't know when to quit, do you?"
550,I'm gonna teach her a lesson.
551,Stop. Let go.
552,Get your ass over there.
553,"What the fuck you looking at, old man?"
554,What the hell are you spooks up to?
555,Spooks?
556,"You better get your ass on, honky, while I still let you."
557,That's what you better do.
558,"That's right, bitch."
559,Fuck you think you at?
560,Ever notice how you come across somebody once in a while...
561,...that you shouldn't have fucked with?
562,That's me.
563,"Man, you fucking crazy, man."
564,"Get out of here, man."
565,"Why don't you get your ass up out of here before I kick your old, wrinkly, white ass?"
566,"Crazy motherfucker, man."
567,"What's wrong with him, man?"
568,What the fuck?
569,"This motherfucker crazy, man."
570,"What's wrong with this nigga, man?"
571,What the hell?
572,Get in the truck.
573,"This crazy motherfucker, man."
574,"What's wrong with him, man?"
575,He put his finger at us.
576,"Oh, shit."
577,"Come on, now. Hey, pops. Come on, now."
578,Shut your fucking face.
579,"You fucking don't listen, do you?"
580,"Now, get in the truck."
581,"Go on, get in the truck now. Shit."
582,"Way to go, old man."
583,"Shut up, pussy."
584,"What is all this ""bro"" shit, anyway?"
585,Want to be Super Spade or something?
586,These guys don't want to be your bro...
587,"...and I don't blame them. Now, get your ofay, Paddy ass on down the road."
588,"Take care, now."
589,"Yeah, you too."
590,"Oh, yeah."
591,"Fuck, man, why y'all didn't fucking do nothing?"
592,"Man, kick that nigga's ass."
593,"Man, you fucking Shit, man."
594,This fucker.
595,He had that cannon in your fucking face.
596,You didn't do nothing.
597,Trying to stay out.
598,"What's the matter with you, for chrissake?"
599,Trying to get yourself killed?
600,I thought you Asian girls were supposed to be smart.
601,Hanging around a neighborhood like that's a fast way to get you in the obituaries.
602,I know. I know. Take it easy.
603,And what about that goofball guy you were with?
604,Is that a date or something?
605,Yeah. Kind of. His name is Trey.
606,"Well, you shouldn't be hanging out with him."
607,"You should be hanging out with your own people, with other Humongs."
608,You mean Hmong?
609,"We're Hmong, not ""Humong."" Whatever."
610,"Where the hell is Humong, I mean Hmong, anyway?"
611,Wow.
612,"You're so enlightened, you know that?"
613,"No, Hmong isn't a place. It's a people."
614,"Hmong people come from different parts of Laos, Thailand, and China."
615,"Yeah. Well, how did you end up in my neighborhood, then?"
616,Why didn't you stay there?
617,It's a Vietnam thing.
618,We fought on your side.
619,"And when the Americans quit, the Communists started killing all the Hmong."
620,So we came over here.
621,"Yeah. Well, I don't know how you ended up in the Midwest."
622,There's snow on the ground six months out of the year.
623,Why does a jungle people want to be in the great frozen tundra?
624,Hill people. We were hill people.
625,Not jungle people. Boogaboogabooga.
626,Yeah. Whatever.
627,Blame the Lutherans.
628,They brought us over here.
629,Everybody blames the Lutherans.
630,"Well, you'd think the cold would keep all the idiots out."
631,Thanks for the ride.
632,"You know something, kid?"
633,You're all right.
634,But what about that dimwit brother of yours?
635,He a little slow or something?
636,Thao is actually really smart.
637,He just doesn't know which direction to go in.
638,Yeah. Poor Toad.
639,It's really common.
640,Hmong girls over here fit in better.
641,"The girls go to college, and the boys go to jail."
642,Yeah.
643,That old hag hates my ass.
644,Well....
645,"""Your birthday today."" Daisy."
646,"""This year, you have to make a choice between two life paths."
647,Second chances come your way.
648,Extraordinary events culminate in what might seem to be an anticlimax.
649,"Your lucky numbers are 84, 23..."
650,"... 11 , 78, and 99."" What a load of shit."
651,Yeah.
652,What the hell is it with kids nowadays?
653,All right.
654,"Hey, Mrs. V."
655,"Here, let me help you with those."
656,"Oh, thank you. I just I got it."
657,How about that?
658,Here you go.
659,"How about that, Daisy?"
660,"Yeah, I got it."
661,MRS. V.
662,That was too heavy for the bag.
663,No problem.
664,Thank you.
665,"Go ahead, Karen, give it to him."
666,Here you go.
667,"Well, what is it?"
668,It's a Gopher.
669,So you can reach stuff.
670,"You know, it makes things a lot easier."
671,This is from me.
672,It's a phone.
673,"Oh, I can see that."
674,"I just thought Well, we thought that it would make things easier."
675,"Well, thank you, Karen."
676,There's nothing wrong with making things less hard on yourself.
677,"Karen's right, Dad. You've worked hard your whole life."
678,"Maybe it's time you started thinking about, you know, taking it easier."
679,"Jeez. That's another thing, Dad."
680,You really should get rid of the coffin nails.
681,"But, I don't know, we were thinking about the house."
682,"You know, what with Mom gone, it's gotta be a lot to maintain around here."
683,Mmhm.
684,Let alone clean.
685,"And, I don't know, you're here all alone."
686,"Yeah, and there are these great places now, you know, these communities..."
687,...where you don't have to worry about mowing the lawn or shoveling snow...
688,"...where the people are like you, active and alert, but are alone..."
689,...and would benefit from being around folks their own age.
690,"Yeah, Dad, look. You gotta check it out."
691,We've brought some brochures.
692,These places are nothing like what you'd think they'd be.
693,They're great.
694,"No, no, beautiful."
695,They're really nice. They really are.
696,"These are topnotch, like, resorts."
697,It's like staying in a hotel practically.
698,They're beautiful.
699,They really are.
700,Yeah.
701,They take care of everything.
702,They'll clean up. They're really nice.
703,They have wonderful stores.
704,You can buy new shoes.
705, They're amazing. They really are.
706, You'd have a good time.
707,"Play some golf, maybe."
708,Meet other people.
709,Son of a bitch.
710,Kicking us out on his birthday.
711,I told you this was a bad idea.
712,I know. You were right.
713,He won't let anybody help him.
714,"Well, we tried. Can we just drop it?"
715,No one can say we didn't try.
716,The hell with him.
717,You know what we should've done?
718,We should've stayed home with Josh and Ashley.
719,At least they were smart enough to not come.
720,Goddamn kids have more sense than we do.
721,"We miss Mama, don't we, Daisy? Yeah."
722,Yeah.
723,"Hey, Walt."
724,What are you up to?
725,We're having a barbecue.
726,You wanna come over?
727,What do you think?
728,There's tons of food.
729,Yeah. Just keep your hands off my dog.
730,No worries. We only eat cats.
731,Really?
732,"No, I'm kidding, you moron."
733,"Come on, you can be my special guest."
734,"No, I'm fine right here."
735,Yeah.
736,Son of a bitch.
737,"Okay, so, what have you had to eat today?"
738,"Oh, I had a piece of cake and a little beef jerky."
739,Come on over and get something to eat.
740,We've got beer too.
741,"Well, I might as well drink with strangers rather than drink alone."
742,"After all, it is my birthday."
743,"Really? Happy birthday, Wally."
744,Don't call me Wally.
745,"Well, no Pabst, but plenty of beer."
746,"As they say, when in Humong."
747,"Ha, ha. Hey, what am I doing wrong?"
748,"Every time I look at somebody, they look at the ground."
749,You're fine.
750,What's she saying?
751,She said welcome to her home.
752,"Oh, no, she's not."
753,"Yeah, no, she didn't."
754,She hates me. Come on.
755,"Yeah, she hates you."
756,Okay. Hey.
757,"Hey, what are all you fish heads looking at anyway?"
758,I think we should go into the other room. Sorry.
759,A lot of people in this house are very traditional.
760,"Number one, never touch a Hmong person on their head, not even a child."
761,"Hmong people believe that the soul resides on the head, so don't do that."
762,"Well, sounds dumb, but fine."
763,"Yeah, and a lot of Hmong people consider looking someone in the eye to be very rude."
764,That's why they look away when you look at them.
765,Anything else?
766,Yeah.
767,Some Hmong people tend to smile or grin when they're yelled at.
768,It's a cultural thing.
769,It expresses embarrassment or insecurity.
770,It's not that they're laughing at you or anything.
771,"Yeah. God, you people are nuts."
772,But the food does look good.
773,Smells good too.
774,"Well, of course. It's Hmong food."
775,Yeah. Okay.
776,Can I come back for seconds?
777,Here you go.
778,Thanks.
779,"You know, you mentioned about looking at people."
780,He's been staring at me the whole evening.
781,That's Kor Khue.
782,He's the Lor family shaman.
783,"And what's that, some sort of a witch doctor or something?"
784,Something like that.
785,Yeah. Boogabooga.
786,"Ha, ha. Very funny, Wally."
787,Kor Khue's interested in you.
788,He heard what you did.
789,He would like to read you.
790,It'd be rude not to allow him this.
791,It's a great honor.
792,"Yeah, sure, fine by me. Sure."
793,All right. Take a seat.
794,Here?
795,He says that people do not respect you.
796,They don't even wanna look at you.
797,"He says the way you live, your food has no flavor."
798,You're worried about your life.
799,"You made a mistake in your past life, like a mistake that you did..."
800,...you're not satisfied with.
801,He says you have no happiness in your life.
802,It's like you're not at peace.
803,Are you all right?
804,"Yeah, I'm.... Yeah, I'm fine."
805,Fine. I'm fine.
806,"God, I've got more in common with these gooks..."
807,...than I do my own spoilt rotten family.
808,Jesus Christ.
809,Happy birthday.
810,Are you okay?
811,"Yeah. Yeah, I'm fine."
812,You were bleeding.
813,"No, I bit my tongue. It's nothing."
814,Why don't we go and get some of that good gook food?
815,"You know, I'm starving."
816,Okay.
817,"Fantastic. Well, you ladies are wonderful."
818,This stuff is really good.
819,"Come on, you glutton."
820,What's up?
821,Let's go.
822,What for?
823,To mingle.
824,Mingle? We're mingling right here.
825,Come on. You told me not to leave you alone.
826,"Thank you very much, but I have to go now. I have to go now."
827,I'll be back.
828,"Now, don't let anything go away."
829,"Oh, great."
830,"Well, well, well. Look who's over there."
831,"Yeah, the kid who stole my Gran Torino."
832,"My brother, Thao."
833,"Tried to, anyway. Yeah. Yeah, Toad."
834,"It was a little wobbly, but that should fix it."
835,So where are you guys from?
836,I'm not far from here.
837,I'm from Texas.
838,What's this?
839,"A little rice liquor. Here, try it."
840,All right.
841,My friends and I were just wondering what you're doing here.
842,"Well, that's a good question."
843,What am I doing here?
844,Name's Walt.
845,"Hi, Walt. I'm Youa."
846,Yuam. A pleasure.
847,No. Youa.
848,"Youa, okay."
849,"So, what do you do?"
850,"Oh, I fix things, stuff like that."
851,Like what?
852,"Well, I just fixed that dryer there, I fixed my wife's friend's sink..."
853,...and I took old Aunt Mary to the doctor's to get her prescription fixed up.
854,And then I even fixed a door that hadn't even broken yet.
855,You're funny.
856,"I've been called a lot of things, but never funny."
857,"Well, I'm gonna take off. Enjoy yourself."
858,Okay. Yum Yum. Pleasure.
859,"Look, she's going, man. Come on."
860,"Youa, wait up."
861,"Relax, zipperhead."
862,I'm not gonna shoot you.
863,"I'd look down too, if I was you."
864,I knew you were a dipshit the first time I ever saw you...
865,...but I never thought you were worse with women...
866,"...than you are at stealing cars, Toad."
867,It's Thao.
868,What?
869,"It's not Toad, it's Thao."
870,My name is Thao.
871,"Yeah, well, you're blowing it with that girl who was there."
872,Not that I give two shits about a toad like you.
873,You don't know what you're talking about.
874,You're wrong.
875,I know exactly what I'm talking about.
876,I may not be the most pleasant person to be around...
877,...but I got the best woman that was ever on this planet to marry me.
878,I worked at it. It was the best thing that ever happened to me.
879,"But you, you know, you're letting Click Clack, Ding Dong, and Charlie Chan..."
880,...just walk out with Miss What'sHerFace.
881,"She likes you, you know?"
882,Though I don't know why.
883,Who?
884,"Yum Yum. You know, the girl in the purple sweater."
885,"She's been looking at you all day, stupid."
886,You mean Youa.
887,"Yeah, Yum Yum, yeah. Nice girl. Nice girl."
888,A very charming girl.
889,I talked with her. Yeah.
890,"But you, you let her just walk right out with the Three Stooges."
891,And you know why?
892,"Because you're a big, fat pussy."
893,Well...
894,...I gotta go.
895,"Good day, pusscake."
896,No. No more.
897,"Well, okay, put them over there."
898,Byebye.
899,"No, no. No, no more. No more."
900,"Come on. No more, now."
901,"No more, please. I Is this that chickendumpling thing you brought the other?"
902,"Oh, all right."
903,"Come on, ladies."
904,"Certainly better than beef jerky, I'll tell you."
905,What's going on?
