,dialog
271,I got a 12Page letter today.
272,Oh? That's nice.
273,It sure is.
274,"Hey, hermie!"
275,Somebody called you.
276,Not me.
277,Is your name hermie?
278,Yeah.
279,"Well, somebody back there called you."
280,"No, not me."
281,"Well, he called hermie."
282,"Well, hermie's a pretty common name."
283,Oh.
284,This is it.
285,I can go further.
286,"Oh, there's really no need."
287,Ok.
288,"Oh, can you bring them in?"
289,Sure.
290,Hold on.
291,Got it.
292,"In there, in the kitchen."
293,Ok.
294,Put them on the table.
295,Whoops.
296,They should make these bags stronger.
297,I think you're right.
298,Please let me give you some money.
299,I wouldn't think of it.
300,How can i repay you?
301,"It's ok, really."
302,I'm going to have coffee.
303,Would you like some?
304,Sure.
305,Great. Sit down.
306,"Ooh, these are marvelous doughnuts."
307,Help yourself.
308,Coffee will be ready in a few minutes.
309,"You drink coffee, don't you?"
310,I consume a couple of cups a day.
311,"Well, i have milk."
312,"Oh, no."
313,I take it black.
314,Are you in high school?
315,I'm a sophomore.
316,I thought you were older.
317,"Next year i'll be a junior, and so on."
318,Don't be in a hurry.
319,You may end up in the army.
320,I'm prepared to go.
321,I'm taking preflight courses In high school.
322,I guess i'll get my wings.
323,Maybe i can team up with my brother.
324,He's a paratrooper.
325,Maybe i can drop him out.
326,So your brother's a paratrooper.
327,Yeah.
328,Mostly i have a sister in high school.
329,Coffee's ready.
330,I hope it's alright.
331,It's from this morning.
332,It looks fine.
333,I have a little bit of sugar.
334,Would you like some?
335,"Oh, no, thanks."
336,I'll take it black.
337,"I forgot to tell you, it's awfully hot."
338,Are you alright?
339,Have some milk.
340,Could i have ice water?
341,I'll put ice in your coffee.
342,You could have ice coffee.
343,Sure. Great.
344,I'm sorry.
345,Are you alright?
346,It's ok.
347,I'm really sorry.
348,Do you have many friends on the island?
349,"Yeah, two."
350,But they're...immature.
351,You know.
352,What do you do to keep yourself busy?
353,"Well, i lean toward basketball, But there's a lot to be said for baseball."
354,In baseball you don't get roundShouldered From dribbling.
355,"No, that's true."
356,Mmm.
357,Do you like music?
358,"Yeah. Yeah, i'm quite musical."
359,"Oh, do you play an instrument?"
360,Yeah. I sing.
361,I think a voice is like an instrument.
362,"I do, too."
363,"And then for a change, you can always whistle."
364,I can see that.
365,Mmm.
366,You'll like those.
367,They're good.
368,I think i'll be going.
369,Do you have to go?
370,Yes. I really think i should.
371,"Oh, wait."
372,Take the rest of the doughnuts.
373,It's the least i can do.
374,Thank you.
375,"No, i thank you."
376,You're welcome.
377,It was a privilege.
378,"Next time, i'll take my wagon."
379,"Yeah, i think you should."
380,You could get a hernia.
381,"GoodBye, hermie, and thanks again."
382,GoodBye.
383,You're welcome.
384,Perhaps i'll see you again sometime.
385,It would be a privilege.
386,GoodBye.
387,Bye.
388,Hernia! Jesus!
389,Hermie!
390,Hey!
391,"Hey, hermie!"
392,Wait a minute!
393,"Hermie, hold on."
394,Hi.
395,You were in there a long time.
396,Could have been out in 10 seconds.
397,What happened?
398,We had drinks.
399,You're kidding!
400,He had drinks.
401,Big deal.
402,She let you get funny?
403,"Oh, you're a dope."
404,An older woman like that?
405,What's a little feel to her?
406,She let you have a feel?
407,She gave me some doughnuts.
408,Probably stinks from perfume.
409,Grow up.
410,What happened in there all that time?
411,I wasn't aware of the time.
412,It flew quickly.
413,I'd like to give her a feel.
414,"I thought you were mature, oscy."
415,It's mature to feel girls.
416,My brother does it.
417,Then how come he's a dentist?
418,"Hey, don't be such a big shot, And don't tell us Something went on with that lady."
419,I ain't telling you anything.
420,Which is the same as telling us A lot went on.
421,Screw you.
422,I ain't saying something happened If nothing happened.
423,Nothing happened.
424,"If you believe something happened, I'm sorry for you Because nothing happened."
425,Jesus! I didn't even know her name.
426,You expect us to believe that?
427,I don't care what you believe.
428,I'm going home.
429,My father's waiting for his time magazine.
430,Going home?
431,"Yeah, going home."
432,I got a few things to think over.
433,I'm going home.
434,What are you going to do later?
435,Kill myself.
436,"No, after that."
437,"I don't know, oscy."
438,I don't know!
439,Hernia! Jesus!
440,Good evening.
441,Fine night for an evening of movies.
442,Are you old enough to be up this late?
443,I have two charming friends.
444,You have ice cream on your face.
445,"Ah, that perfume."
446,I grow dizzy.
447,My friends and i would like you three ladies To join us in the movies.
448,"Dutch treat, i suppose."
449,"Yeah, but we'll spring for refreshments."
450,Where are they?
451,It's those two rascals there.
452,Where?
453,Over there.
454,Smile. Look older.
455,"Here, come on."
456,They're coming this way.
457,What's yours?
458,Oscy.
459,Don't panic.
460,I'm sweating.
461,Don't sweat.
462,"This is hermie and benjie, And this is miriam."
463,"This is aggie, and this is gloria."
464,"Hermie, you're with aggie Because you're both intellectual."
465,"Benjie, you're with gloria... because."
466,I have to go home.
467,"If gloria doesn't go, we don't."
468,Benjie.
469,It's not important that i go .
470,Don't be silly.
471,I don't want to go.
472,"Well, then we won't go."
473,Go without her.
474,She's our friend.
475,We're together.
476,Go without me.
477,She wants us to go.
478,She doesn't.
479,She does.
480,She does not.
481,She left.
482,Let's get in line.
483,The night's still young.
484,We'll miss the cartoon.
485,Hello.
486,Hi.
487,Then we each want a 15Cent candy.
488,"Yeah, sure, ok."
489,"Yeah, yeah."
490,"Hey, that's the last time I ever do anything for benjie."
491,He's too young.
492,It's beyond him.
493,He almost screwed up the whole arrangement.
494,I got bad news.
495,What?
496,You have to lend me a dime.
497,Here's a nickel.
498,"Wait, i got some pennies."
499,"Hey, catch the boobs on miriam."
500,You catch them.
501,"If she throws them, i'll be ready."
502,"If those boobs come at me, I'll catch them."
503,"Oh, hermie, hi."
504,"Hi, there."
505,You going to the movies?
506,Yeah.
507,That's nice.
508,Good seeing you.
509,"Hey, she really knows you."
510,"Jesus, this is embarrassing."
511,What?
512,Her seeing me with that.
513,"Uh, hermie."
514,Could you come by thursday afternoon?
515,"I have some things to move, And i think i'll need help."
516,Sure. Ok.
517,Great.
518,Thursday morning would be better.
519,About 10:00?
520,Is that ok?
521,Sure.
522,We'll have coffee.
523,"You like it black, right?"
524,"Yeah, right."
525,See you thursday.
526,Enjoy the picture.
527,"Hey, you're in."
528,Shut up.
529,You're in boy.
530,I can't believe it.
531,She's mad about you.
532,Coffee at 10:00.
533,Shit.
534,Will you shut up?
535,I'm excited. I'm squeezing the crap out of miriam When the lights go out.
536,You're really something.
537,You can't even wait till after the cartoon.
538,I can't wait.
539,I can't wait.
540,"Silly name, isn't it?"
541,My father named me after a professor He was fond of.
542,I was j.D. In college.
543,My wife calls me j. Duveaux.
544,I'm jerry to my friends.
545,"Now, won't you tell me who you are?"
546,"My name is vale, vALE."
547,"On the passenger list, It will be c. Vale, boston."
548,Stop it.
549,Are you one of the vales of boston?
550,One of the lesser ones.
551,Which one?
552,Is it miss or mrs.?
553,"It's aunt. Every family has one, you know."
554,But aunt what?
555,My name is charlotte vale.
556,Miss charlotte vale.
557,"It was like a miracle happening, Like having your child."
558,Stop it!
559,"Alright, alright."
560,"I even allowed myself to indulge in the fantasy That both of us loving her In doing what was best for her together, Would make her seem like our child after a while."
561,I see no such fantasy has occurred to you.
562,"Again, i've been a sentimental fool."
563,It's a tendency i have.
564,Wait a minute.
565,"I was afraid you were keeping tina Out of pity, But there was no pity In your ridicule of me just now."
566,"Now, i know you still love me."
567,"And, it won't die, what's between us."
568,"Do what you will Ignore it, neglect it, starve it."
569,Stop it!
570,...both of us together.
571,Please let me go.
572,"Oh, charlotte."
573,Please let me go.
574,Jerry...
575,Dr. Jackworth knows about us.
576,"When he said i could take tina, He said, ""you're on probation."" Do you know what that means?"
577,It means i'm on probation Because of you and me.
578,He allowed this visit as a test.
579,"If i can't stand such tests, I'll lose tina, and we'll lose each other."
580,"Jerry, please help me."
581,Shall we just have a cigarette on it?
582,Yes.
583,May i sometimes come here?
584,Whenever you like.
585,"It's your home, too."
586,The people here love you.
587,I look at you and tina And see everything peace and contentment.
588,Of course.
589,"And just think, It won't be for this time only."
590,"That is, if you'll help me keep what we have."
591,We'll both try to protect That little strip of territory that's ours.
592,We can talk about your child.
593,Our child.
594,Thank you.
595,"And will you be happy, charlotte?"
596,"Oh, jerry, don't let's ask For the moon."
597,We have the stars.
598,Where do you live?
599,You live off the point?
600,Let's go to the beach And watch the surf roll in.
601,"No, we really have to go."
602,"Ah, come on."
603,"No. Maybe, we'll see it on the beach tomorrow?"
604,Will you be on the beach tomorrow?
605,I won't be on a mountain.
606,Then we'll see you.
607,Bye.
608,"Yeah, bye."
609,Come on.
610,How'd you make out?
611,Pretty good.
612,What did you do?
613,I held her breast.
614,You didn't.
615,For almost Fantastic!
616,You timed it.
617,Yeah. The longest i ever got Was eight minutes with lila harrison.
618,So you broke your record.
619,By three minutes.
620,What did it feel like?
621,What do you mean?
622,It felt like a breast.
623,Didn't it feel like an arm?
624,"An arm? No, it felt like a breast."
625,I'll bet it felt like an arm.
626,Why like an arm?
627,Because it was an arm.
628,What's the matter with you?
629,You were feeling her arm.
630,That's what i was trying to tell you.
631,You squeezed an arm for 11 minutes.
632,The eightMinute record With lila harrison still stands.
633,"God damn it, you're lying."
634,"I wouldn't lie about an arm, hermie."
635,An arm.
636,"Jesus, i was passing out, And it was an arm."
637,Yeah...
638,a very lovely arm.
639,"Well, you're a son of a bitch."
640,What?
641,Why didn't you let me think It was a breast?
642,I thought you should know So you wouldn't make that mistake again.
643,You wanted to ruin my memory of it.
644,What do i care If you spend your life squeezing arms?
645,"I thought you should face reality, Especially if you're timing it And going for records."
646,I guess you're right.
647,"Oh, god!"
648,How can i ever face her again?
649,Make sure she's wearing long sleeves.
650,Ha ha ha!
651,An arm.
652,An 11 Minute arm.
653,Ha ha! An arm.
654,"Oh, god."
655,"Lila harrison, your record's safe!"
656,Ha ha ha!
657,Lila harrison.
658,"Oh, jesus!"
659,"""Nothing is too heavy When love is in the air."" ""Laughter becomes you."" ""Coffee is exquisite."" Exquisite?"
660,"Is that you, hermie?"
661,It is i.
662,Come on in.
663,The door's open.
664,I'll be out in a minute.
665,Why don't you sit down?
666,I certainly will...
667,I shall.
668,Well...
669,Hi.
670,Hi.
671,"We'll have the coffee later, alright?"
672,Yeah.
673,Ok.
674,Your coffee's exquisite.
675,Thank you.
676,I hope it wasn't an inconvenience For you to come by.
677,It's ok.
678,What's up there?
679,Dust.
680,Oh. May i see?
681,Sure.
682,"Oh, there's lots of room."
683,We shouldn't have any trouble.
684,Thank you.
685,You're right.
686,There's lots of dust.
687,Laughter becomes you.
688,I guess the best thing to do Is hand you the boxes one at a time.
689,Don't you think?
690,"Yeah, ok."
691,Great.
692,How are you doing?
693,Fine.
694,"Hermie, what's wrong?"
695,Are you alright?
696,Yeah.
697,"Well, your leg is shaking."
698,I don't think your ladder's too good.
699,Do you want me to hold it?
700,I think you better hand me another box.
701,Oh.
702,Just two more.
703,That's it.
704,Come on down.
705,Good job.
706,Yeah.
707,This time you really must let me Give you some money.
708,"No, i couldn't take it."
709,I couldn't possibly have gotten those boxes Up there myself.
710,It's ok. I like you.
711,"That's very sweet of you, hermie."
712,"I like you, too."
713,"I mean, i don't like many people."
714,Hermie!
715,"Hey, hermie!"
716,Come on!
717,"Come on, will you?"
718,Hurry up.
719,Get up here.
720,Come on.
721,What happened?
722,"Ah, nothing."
723,What went on in there ?
724,Nothing.
725,"Come on, try to remember."
726,"Well, the way it went, We went in and chatted."
727,Yeah.
728,Then i put the boxes in the attic.
729,Then she kissed me.
730,Kissed you?
731,Yeah. Right here.
732,See any lipstick?
733,"Jesus, he's right."
734,Lipstick.
735,No. That's blood.
736,It's a mosquito bite.
737,"No, that's definitely lipstick."
738,"Oscy, i like her kissing me, not you."
739,It's blood.
740,She's a god damn vampire.
741,"As i left, I'm sure she asked me to come back..."
742,Anytime.
743,"You know, hermie, I really think you struck gold."
744,I really do.
745,"Benjie, we'll need the book again."
746,You drooled on it before.
747,I'll get blamed for warped pages.
748,My glasses for the book.
749,You'll have fun Identifying enemy aircraft.
750,You'll be a hero.
751,Nothing flies over this island Except birds.
752,Maybe they're enemies.
753,No go.
754,It's a fair swap.
755,Keep the glasses for two days.
756,"What's more, if you don't, I'll break your nose."
757,"Aw, come on."
758,"Come on, hermie!"
759,"In the name of america, I award you these glasses."
760,"Hey, benjie, come on."
761,"Hurry up, hurry up."
762,Come on.
763,"Come on, hurry up."
764,Wait.
765,Shh.
766,Come on.
767,"And now backstage wife, The beloved story of mary noble, Now mary noble, war wife, As her husband larry, a former broadway star, Is now lieutenant noble..."
768,"Ok, come on. Shh."
769,Somewhere in the south pacific.
770,You'll recall That when we last heard from larry...
771,Were stranded on an island After their boat had been wrecked...
772,Come on.
773,Mrs. Larson didn't.
774,"She didn't, but now she does."
775,Now she does use duz.
776,Mrs. Larson knows...
777,Duz does everything in her wash.
778,She's convinced this new kind of soap...
779,It's even improved her disposition.
780,She used to be...
781,Watch that step.
782,"Ok, ok."
783,You wouldn't dirty up so many towels If you had to wash them.
784,And she'd tell her daughter.
785,I know your rayon undies Don't look bright anymore...
786,"Come on, come on."
787,But then mrs. Larson discovered duz...
788,"Hermie, i just cleaned in there."
789,God damn it.
790,Where's the paper?
791,It's in the drawer.
792,Where's the carbon paper?
793,In there.
794,What are you doing?
795,"I'm making two copies, one for me and one for you."
796,Keep it with you and learn it.
797,What for?
798,You can't call on your lady with a book.
799,I'm condensing it.
800,Point by point.
801,Just stay close to this.
802,You'll do ok.
803,"Oscy, i'm troubled."
804,I think i have a deep feeling for her.
805,So what?
806,I don't want to just lay her. I respect her.
807,There's something you have to understand.
808,"It's alright to respect her, But she won't respect you If you don't try to lay her."
809,I don't believe that.
810,It's true.
811,My brother told me.
812,That's the way ladies are.
813,They want you to try even if they don't let you.
814,"Because even though they don't let you, they want you to."
815,I think i understand.
816,Good. Then you can start memorizing.
817,"Oh, this is crazy."
818,What?
819,Point 3.
820,What's crazy about it?
821,I've never heard of the word.
822,LatinThe original guys were latins.
823,I wouldn't know how to pronounce it.
824,"You don't pronounce it, you just do it."
825,I don't know where it is.
826,What the hell is this in number 4?
827,"That's latin, too."
828,"It's all in latin, hermie."
829,I may have to ask where these things are.
830,They're all approximately in the same place.
831,"""Seek and ye shall find."" Besides, she's supposed to help you out."
832,I hope so. I'll need all the help i can get.
833,"Point 6, hermie Very important."
834,Foreplay.
835,Right. That word keeps cropping up.
836,"Well, i still don't know what to do."
837,What do i say?
838,"""How about a little foreplay?"" You don't have to say a word."
839,"Oh, yeah?"
840,Point 2 states we should converse.
841,"When you get to point 6, there's no more talking, Just moaning and sighing."
842,Just moan and sigh.
843,"Well, she'll think i'm sick."
844,"She'll be moaning and sighing, too."
845,It's going to get noisy.
846,I got news on miriam today.
847,A lifeguard told me.
848,"Once she gets started, she's supposed to be something."
849,"I'm home, hermie."
850,"If i follow these 12 points, She might have a kid."
851,"I can't afford a kid, At this stage."
852,So the whole thing's off.
853,"Hermie, you are really dumb."
854,"I may be dumb, but i won't be a father."
855,"Two wrongs, don't make a right."
856,You use protection.
857,You use a rubber.
858,Haven't you heard of a rubber?
859,Course i have.
860,"Ok, that's what you use."
861,I have mine.
862,"When my brother went into the service, He willed it to me."
863,I've been carrying it ever since.
864,It's my lucky charm.
865,How much for it?
866,"Hey, it's from my brother."
867,It's a family heirloom.
868,Get your own.
869,Go to the drugstore.
870,I won't risk it.
871,I'm underage.
872,"Also, women shop in drugstores."
873,Where do you want to get them?
874,A sporting goods store?
875,"If you were a good friend, You'd lend me yours."
876,What?
877,I'll return it.
878,I'm beginning to think maybe you're a homo.
879,"Swell, oscy."
880,Thanks a lot.
881,"No, i mean you don't know anything."
882,A rubber is used once by only one party.
883,Not even best friends go halfsies on a rubber.
884,Forget the whole damn thing.
885,I'm doing this for you.
886,I'm doing this out of friendship Because...
887,"well, your time has come."
888,"Yeah, well, just forget it."
889,I can't.
890,It's all arranged.
891,What's arranged?
892,The marshmallow roast on the beach tonight.
893,"Me and miriam, you and aggie."
894,Don't try to get out of it.
895,It's all set.
896,Here are your instructions.
897,I'm not interested in aggie.
898,You're not ready for the older lady.
899,I'm sharpening you up on someone else.
900,Aggie is all i got.
901,"Oscy, you're really crazy."
902,"Yeah, i'm crazy, mad."
903,Wow!
904,Shh.
905,"Sorry. Hey, listen."
906,I'm not asking you to get through point 12.
907,Cause i don't believe in miracles.
908,I'll be happy if you get to point 2.
909,"Now, just give it a try."
910,Forget it.
911,I'm not sticking my neck out for aggie.
912,"Listen, tomorrow morning you'll thank me."
913,"Tonight, i'll bring the marshmallows, And you bring a rubber."
914,"Hey, go on."
915,Alright.
916,"Well, go on."
917,Come on.
918,Get in there.
919,"Go on, hermie."
920,Anything else?
921,"Oh, yes. A bottle of codLiver oil."
922,"Oh, ma."
923,Shut up.
924,It's good for you.
925,$2.18. Thank you.
926,Come again.
927,Move.
928,"Alright, alright."
929,Move already.
930,Can i help you?
931,"No, no."
932,Just looking.
933,Did you get them?
934,Not yet.
935,"Well, go get them."
936,There's a lady in there.
937,Oh.
938,"Ok, get going."
939,Ok.
940,Go on.
941,Alright.
942,Go on!
943,Yes?
944,"It's me, the same guy as before."
945,I stepped outside for some air.
946,What are you looking for?
947,Maybe i can help you.
948,I'll know when i find it.
949,Tell me what it is.
950,I'll tell you.
951,I just remembered.
952,Well?
953,A strawberry ice cream cone.
954,Alright.
955,Come with me.
956,One dip or two?
957,Better make it a triple.
958,Alright.
959,That'll be 10 cents.
960,There's something else i need.
961,I just remembered.
962,"Well, what is it?"
963,Sprinkles.
964,Alright.
965,Sprinkles.
966,Here you go.
967,Thanks a lot.
968,That will cost you Is there something else?
969,"Well, i hate to bother you, But, uh..."
970,"Speak up, son."
971,How about a napkin?
972,Alright.
973,Anything else?
974,How about some rubbers?
975,Pardon?
976,I understand that you carry them.
977,Carry what?
978,"Oh, come on."
979,You know what.
980,Contraceptives.
981,Yeah! Right!
982,And you want to buy some.
983,Yeah.
984,What for?
985,Come on.
986,You know what for.
987,Alright.
988,What brand?
989,Brand?
990,Brand and style.
991,The usual.
992,There's a number to choose from.
993,Do you have to flash them around?
994,Which is your usual?
995,The blue ones.
996,How many would you like?
997,Three dozen.
998,You're planning a big night?
999,Just the usual.
1000,That will be $12.
1001,$12?
1002,And 12 cents for the ice cream.
1003,How much just for a dozen?
1004,$4.00.
1005,And how many for $1.00?
1006,Three.
1007,I'll take two.
1008,They come three to a package.
1009,"Can i just owe you for the ice cream cone, then?"
1010,"Alright now, son."
1011,"Fun is fun, But how old are you?"
1012,How old?
1013,On my next birthday.
1014,What are you planning to do with these?
1015,They're for my brother.
1016,He's older.
1017,Why can't he come in And get them for himself?
1018,"Well, he's sick."
1019,Then what's he need them for?
1020,For when he's feeling better.
1021,He's a ranger.
1022,Oh.
1023,Do you know what these are used for?
1024,"Sure. You fill them up with water, Then you throw them off the roof."
1025,I just wanted to make sure you knew.
1026,"Of course, i know."
1027,My brother wouldn't send me without telling me.
1028,"We'll call it $1.00 even, Including the ice cream."
1029,Ok!
1030,Thank you!
1031,"Hi, hermie."
1032,"Hi, aggie."
1033,I had a nice time at the movie.
1034,I'm sorry if i was rough on your arm.
1035,That's alright.
1036,Is it healing well?
1037,"It's ok, really."
1038,I'm looking forward to tonight.
1039,Oscy's outside. He's bringing the marshmallows.
1040,Yeah.
1041,I saw him.
1042,What are you bringing?
1043,"I'llI'll see you later, aggie, ok?"
1044,Tonight.
1045,Bye.
1046,Bye.
1047,Can i toast you another tasty marshmallow?
1048,"If you like, But shouldn't we save a few For oscy and miriam?"
1049,We may never see them again.
1050,They seem to be getting along very well.
1051,Yes. They're very friendly.
1052,Hermie!
1053,Hermie!
1054,Psst!
1055,Hermie!
1056,"Would you excuse me for a moment, please?"
1057,Sure.
1058,Thank you.
1059,Let me see your notes.
1060,Mine are all sweaty.
1061,Come on.
1062,Fork over them.
1063,What number are you up to?
1064,You're up to 6?
1065,That crazy miriam's up to 9!
1066,You're kidding!
1067,I'm not kidding.
1068,She's ruining my timing.
1069,MmHmm.
1070,Jesus christ!
1071,How are you doing with aggie?
1072,"Well, we're up to the marshmallows No time."
1073,I got to go.
1074,That was oscy.
1075,Yes.
1076,Feel like another marshmallow?
1077,What's that paper?
1078,This?
1079,"Uh, it's a map."
1080,A buried treasure.
1081,"Yeah. Yeah, i think so."
1082,Can i see it?
1083,Why don't you just have Another marshmallow?
1084,"Oh, alright."
1085,Hermie!
1086,Hermie!
1087,Would you excuse me again?
1088,Yes.
1089,You're very kind.
1090,What?
1091,Give me a rubber.
1092,What happened to your heirloom?
1093,It was spoiled.
1094,I guess they don't keep.
1095,Come on.
1096,For pete's sake!
1097,Come on.
1098,It's cold.
1099,Don't you even say thank you?
1100,"Thank you, hermie."
1101,Why did miriam say thank you?
1102,Because she's a lady.
1103,"Oh, i see."
1104,See what?
1105,Pardon?
1106,You said you saw.
1107,What did you see?
1108,"Oh, actually nothing."
1109,Then don't say you see When you don't.
1110,Ok.
