,dialog
331,"But for their bravery, these villains most certainly would have escaped justice."
332,But they've not. They've not.
333,And DungScraper?
334,I have a horrible feeling he talks for us.
335,Do you know the difference between a cow and a cabbage?
336,A brick and a bear?
337,Or how about a polecat and a President?
338,"Well, the Spanish government hopes you don't have a whole lot more common sense than that."
339,And I'll tell you why.
340,"This case isn't about murder, mayhem or massacres."
341,It's not about anything that dramatic.
342,This case is about knowing the difference between here and there.
343,I want to show you something.
344,Open your mouth.
345,"Of course, he doesn't understand what I'm saying because he doesn't speak English."
346,Doesn't he understand that?
347,I thought he was born on a Cuban plantation.
348,That's what they're all saying.
349,"Perhaps he simply just doesn't like you, Mr. Baldwin."
350,"He wouldn't be the first, Mr. Holabird."
351,Yes.
352,"What, did he learn this on some Cuban plantation, this decorative effect?"
353,Cuban plantation.
354,Stand up. Stand up.
355,Hey.
356,Stand up.
357,Thank you.
358,"Your Honor, I speak more Spanish, and I was born in Philadelphia."
359,"Your Honor, on Spanish plantations, slaves always choose to live surrounded by their own ways and simple languages."
360,"Pray tell, what need they know of Spanish? Fetch? Carry? Stop?"
361,"Ofttimes, gestures suffice for slaves, as, indeed, for any other beast of burden."
362,Your Honor.
363,I represent the interests of Se̱ors Ruiz and Montes.
364,I remember.
365,I have a bill of sale issued in Havana for the purchase of slaves.
366,"I remember that, too."
367,"On it, in addition to the amounts paid for each, are their names."
368,"Jose, Bernardo, Paco and so on."
369,"On behalf of my clients, I submit this document to the court."
370,"Mr. Baldwin, you've proffered to this court this morning a good deal of, I'll be kind, circumstantial evidence."
371,"Have you, in addition, anything, say, in the order of actual documentation that might refute this one, and in so doing, more compellingly support your claims?"
372,"I'm sure I could manufacture some as easily as they have, Your Honor, if that would suffice."
373,"But what you're saying is, then, you don't."
374,Is that correct?
375,I have them.
376,I'm afraid that does not impress me.
377,I thought you did quite well.
378,You do?
379,"Much better than I expected, to be honest."
380,"Well, thank you, I think."
381,"Although, I was concerned for a moment that you might've forgotten that this is just a case like any other."
382,"Well, you needn't worry about that."
383,That's good.
384,"Hello, Cinque."
385,My name is Roger Baldwin.
386,I'll be your attorney.
387,Yes. Thank you.
388,All right.
389,I need to prove where you're from.
390,You want to show them where we're from.
391,How are you supposed to tell me? I...
392,How can I explain to you where we're from?
393,"Maybe, I  Listen, why don't I... You go."
394,"I'm sorry, you should talk first."
395,Here. This is where I'm from.
396,Here. This.
397,All of this. All of this is...
398,That's here.
399,...my home.
400,Here.
401,Cuba. Cuba's an island.
402,The Amistad. This is where you...
403,Where everyone was killed. Here.
404,"Cuba, the Amistad."
405,"Now, Cuba, is this your home?"
406,I don't think so.
407,But... Excuse me.
408,Now...
409,Africa.
410,"This is your home, isn't it?"
411,This is your home. Yes?
412,You came all the way from here.
413,This...
414,This... Is how far I've come.
415,Secure the barrels for transport.
416,"Put your backs into it, boys. Come on."
417,This is a court order granting us permission to board and search this vessel for evidential purposes.
418,What did they want?
419,To come aboard.
420,"I informed them they needed to obtain one of these, an authentic one."
421,Aren't you coming?
422,Heaveho!
423,The light. Light...
424,"Light the lamp, Mr. Baldwin."
425,I'm trying.
426,Mr. Joadson!
427,Here.
428,You all right?
429,Yes.
430,"These papers, and I shall ask you to examine them, are portions of a ship's manifest I retrieved from the Amistad yesterday eve."
431,"At first glance, perhaps, they may appear to bolster the prosecution's case."
432,"You see, they list cargo, cargo bearing the very Spanish names that Messrs. Ruiz and Montes insist represent my clients, handscrawled in the margins."
433,"But, no, this is not the manifest of the Amistad at all. Look."
434,"This is part of the cargo manifest of a Portuguese vessel, the notorious transatlantic slave ship, the Tecora."
435,The Tecora.
436,"And I can bring you as many witnesses as you wish, Mr. Holabird,  to corroborate this."
437, Tecora.
438,"Their clients trade primarily off the coast of West Africa, the Ivory Coast, Sierra Leone."
439,I know what you're thinking.
440,Sierra Leone is a protectorate of the British Crown.
441,Slavery is outlawed there.
442,"Its principal port, in fact, has been rechristened ""Freetown."" How then, can the Portugueseflagflying Tecora engage in the slave trades in these waters?"
443,"I'll tell you how, in a word."
444,Illegally.
445,"Now, whatever these men say from this point on clearly matters not because this proves them liars."
446,"My clients' journey did not begin in Havana, as they claim and keep claiming more and more emphatically."
447,"No, my clients' journey began much, much further away."
448,"I underestimated you, sir!"
449,I really did!
450,"Well, I should take that as a compliment."
451,"You should, indeed, sir."
452,"You should, indeed."
453,"You've done it, I think."
454,I can't imagine there's no not reaching a favorable conclusion...
455,Hey! Hey!
456,Am I bleeding?
457,There's nothing there.
458,What did I do to deserve this?
459,"You took the case, Mr. Baldwin."
460,"You took the case, sir."
461,I should take that as a compliment.
462,"""As you may perceive, ""I wish you to act promptly before this matter of the Africans ""becomes a weight on our two countries."" ""Great countries."" ""Our great countries."
463,"""After all, the business of great countries is to do business."" ""Slavery is our pillar of commerce in the New World."
464,"""Without it, our goodwill and excellent trade relations...""  ""Should be imperiled.""  ""Should be imperiled."
465,"""Without it, we might have been denied the glory ""of aiding you in your virtuous rebellion against the British."
466,"""As slaveowning nations, we must together stand firm."
467,"""Speak the words of humaneness for the masses of your citizens, ""but hold tightly to the power that protects them."
468,"""That power, of course, is their wealth."
469,"""The Africans must never go free."
470,"""With sincerest admiration, ""Isabella II, Queen of all of Spain."" I am not about to bend to the will of some pubescent queen."
471,Forget about them. They're unimportant.
472, Prepubescent.
473," What you need to concern yourself with is what this matter means here, not an ocean away."
474,I wish someone would tell me what it means!
475,"Leder, you yourself said it was meaningless."
476,"Well, not anymore."
477,John Calhoun paid me a visit.
478,"Oh, God."
479,"To explain to me why this case is of much greater import, much greater symbolism, to use his word, to the South and the North."
480,"Now, if the Africans are executed, the abolitionists will certainly make good use of it."
481,"And, yes, they will make some converts."
482,"If, on the other hand, they are freed, if that happens, Calhoun assures me the Southern states will so ally themselves against you, that you can forget about reelection."
483,Over this?
484,It's worse than that.
485,Worse? What could be worse than that?
486,"Calhoun believes, and I am not sure I can entirely disagree with him, that this could take us all one long step closer to civil war."
487,This?
488,"Yes, Mr. President."
489,But all is not lost.
490,"Yes, the jury appears disposed towards freeing them."
491,But juries can be dismissed.
492,They can?
493,But I believe we must go further and remove the judge.
494,We can do that?
495,He could be prevailed upon to recuse himself for any number of reasons.
496,"And with that in mind, I've taken the liberty of exploring possible replacements, and I've found one I strongly believe to be better."
497,"He's young, which means he has a career before him rather than behind, which means he has yet to feel the hankering for magnanimous last gestures for the sake of posterity."
498,"And he is monumentally insecure, particularly about his Catholic heritage."
499, He's Catholic?
500," His grandfather was Catholic, which young Mr. Coglin has striven all his days to keep quiet."
501,"Mr. President, meet Judge Coglin."
502,"Judge Coglin, we are so pleased to meet you."
503,Thank you so much for coming.
504,I've been reading in the papers the continuing saga of the Amistad.
505,Real papers.
506,"Real papers. Yes, sir."
507,"Yes. Bad luck, this last unfolding chapter."
508,What to do now?
509,"Which is precisely why I came to Massachusetts and imposed on you, sir."
510,"No imposition, really."
511,Yeah.
512,How did that...
513,How did that young lawyer take the news?
514,"In stride, sir. In stride."
515,"The thing is, sir, he did everything right."
516, He proved the case.
517, Did he?
518,"Yes, sir. Surprisingly, he did."
519,Good.
520,"Well, he'll just have to do it again, then, won't he?"
521,"But like most things, it should be easier the second time around."
522,"Well, I'm afraid it doesn't matter what he does now, sir."
523,Rumor has it our next judge was handpicked by Van Buren himself.
524,No!
525,"Well, I'm embarrassed to admit that I was under the misconception that our executive and judicial branches were separate."
526,"No more so than these, Mr. Joadson."
527,No more so than these.
528,So now you know.
529,Yes.
530, Sir?
531, Yeah?
532,"Mr. President, if it was you handling the case..."
533,But it isn't me. And thank God for that.
534,"But if it was, sir, what would you do?"
535,"Well, when I was an attorney a long time ago, young man, I realized after much trial and error that in a courtroom whoever tells the best story wins."
536,"In unlawyerlike fashion, I give you that scrap of wisdom free of charge."
537,"I'm much obliged for your time, sir."
538,"What is their story, by the way?"
539,Sir?
540,What is their story?
541,"Why, they're..."
542,They're from West Africa.
543,No. What is their story?
544,"Mr. Joadson, you're from where originally?"
545,"Why, Georgia, sir."
546, Georgia.
547," Yes, sir."
548,Does that pretty much sum up what you are?
549,A Georgian? Is that your story?
550,"No. You're an exslave who's devoted his life to the abolition of slavery, and overcoming great obstacles and hardships along the way, I should imagine."
551,"That's your story, isn't it?"
552,You and this young socalled lawyer have proven you know what they are.
553,They're Africans. Congratulations.
554,"What you don't know, and, as far as I can tell, haven't bothered in the least to discover is who they are."
555,Right?
556,Seven.
557,Eight.
558,Number nine.
559,And 10.
560,"Now, how about you, Mr. Baldwin?"
561,Would you like to count from one to 10?
562,One to 10 in Mende.
563,One.
564,Two.
565,Three.
566,Four.
567,Right. Five.
568,Fresh fruit! Fresh fruit!
569,Straight from the Caribbean!
570,What's happened here?
571,I don't know.
572,One of them died last night.
573,We tried to take the body away to bury it.
574,"Well, what do they want?"
575,They want to live with it?
576,They want to bury him.
577,They have to bury him according to their Poro beliefs.
578,"Otherwise, his soul will haunt them forever."
579,"If I were you, if I ran this place, I'd set protocol aside just this once and let them bury him."
580,I was thinking the same thing.
581,My name is Kai Nyagua  My name is Kai Nyagua  and James Covey.
582,I speak Mende and English  his language.
583,You and he will talk to each other through me.
584,The clothes?
585,And the names.
586,I was rescued off a slave ship by the British Navy.
587,I never went back.
588,A problem has arisen.
589,"The judge we had, who believed, I believe, that you should be freed, has been dismissed."
590,"A new judge has been called upon to hear the case, this time without a jury."
591,How is that possible?
592,A chief cannot be replaced.
593,"I can't explain it in any way that you would understand, Cinque."
594,"Or me, for that matter."
595,"Only that, well, it has happened."
596,"I am not a great orator or advisor, Cinque."
597,I'm not a big man in my profession.
598,I don't know that I alone can convince this next judge to set you free.
599,I need your help.
600,"When we go to court, I need you to speak."
601,I'm not an advisor of any kind.
602,I cannot speak for the others.
603,"Cinque, the others, they say you can."
604,They say you're the big man here.
605,I am not.
606,What's this I hear about a lion?
607,"They say you alone, alone, Cinque, slew the most terrifying beast anyone has ever seen."
608,Is it not true?
609,It had killed several people.
610,Even hunters among us.
611,"Everyone, including me, was afraid."
612,I was lying down with my family when out of nowhere it appeared.
613,"As it came for me, I picked up this big rock and I threw it."
614,"And by some miracle, you see, I hit it."
615,"He don't know how that killed it, but it did."
616,A rock.
617,A rock.
618,I received the gratitude of everyone in the village.
619,I was given respect.
620,They treated me as if I was a prince.
621,They gave me the fine country cloth.
622,"All these things they gave me, I took them all."
623,But I knew I didn't deserve it.
624,For when I threw that rock at that beast if I had missed him...
625,He said he wouldn't be sitting here today trying to explain these things to you or me or...
626,He'd just be dead.
627,Understand?
628,You understand?
629,"I'm not a big man, just a lucky one."
630,"I might agree with you, Cinque, except you're forgetting something."
631,The other lion.
632,"The Amistad, Cinque. The insurrection."
633,"That, too, was an accident?"
634,I hardly think so.
635,That wasn't bravery.
636,Any man would do the same to get back to his family.
637,You yourself would do it.
638,Someone said that might be yours.
639,My wife gave it to me.
640,To keep me safe.
641,"Cinque, I need you to tell me how you got here."
642,I'll hit you in the head again if you talk.
643,I'll share the profit of my harvest.
644,"I'll give you all of it if you  Lomboko Slave Fortress This one's sick, don't give him any."
645,Her.
646,Not her.
647,Her.
648,"Havana, Cuba Bernardo."
649,"I wanted to kill them, too."
650,For they convinced some of us that they would take us back home.
651,"Thank you, sir."
652,Mr. Holabird.
653,Quite a tale.
654,"Intrigue, abduction, courage in the face of unspeakable suffering."
655,And all true. All right.
656,Now tell me if this is true.
657,"Certain tribes in Africa, for hundreds of years, thousands, perhaps, have owned slaves."
658,Translate.
659,Yes.
660,"And under what circumstances might one become a slave, say, among the Mende, of which you claim to belong?"
661,Translate.
662,"Wars, debts."
663,I see.
664,And how many men are indebted to you?
665, I don't think you do see.
666, Excuse me?
667," Your Honor, Mr. Holabird..."
668, It's different.
669,...is trying to intimidate my colleague.
670,"The Mende word for ""slave"" is closer in meaning to ""worker."" Do these workers own the land they work on?"
671,Do they receive wages?
672,"Are these workers free to not work for you, if they so choose?"
673,"Your Honor, he's questioning the translator."
674,"No, the translator is answering for the witness, Your Honor."
675, The witness isn't being given a chance.
676, Mr. Baldwin!
677,"Fine, fine, Mr. Baldwin!"
678,"Slavery, indentured servitude."
679,"Whatever they want to call it, I don't mind."
680,The concept is the same.
681,"Now, he is familiar with the concept."
682,"After all, when you come down to it, it's all about money, isn't it?"
683,"Slaves, production, money."
684,"I mean, that's the idea of it."
685,Whether it's here or there. I'm confused.
686,Do your people routinely slaughter their slaves in the manner that you just so vividly described to us?
687,Of course they don't.
688,What would be the point of that?
689,"I mean, killing your own slaves is rather like burning down your own house or hut, isn't it?"
690,How do you explain that paradox?
691,I don't understand what you mean.
692,Sure you do. As does everyone here.
693,"The behavior you attribute to your tormentors, your victims, to be more precise, and therefore every other aspect of your testimony, makes no sense."
694,Not even to you.
695,But thank you for it.
696,"Like all good works of fiction, it was entertaining."
697,Nothing more.
698,"Captain Fitzgerald, please explain to us your primary duties in Her Majesty's navy."
699,To patrol the Ivory Coast for slave ships.
700,Because?
701,"Because slavery is banned in British law, sir."
702,"Yet the abduction of free men from the British protectorate of Sierra Leone and their illegal transportation to the New World, as described by Cinque, is not unheard of, is it?"
703,"Not even unusual, regrettably."
704,"Well, what, if anything, in his account of his ordeal do you find believable?"
705,"His description of the slave fortress, for one thing."
706,There is such a place.
707,You've seen it?
708,"No, sir. We've not managed to locate it, but there is overwhelming evidence that it is real."
709,"What evidence, exactly? Rumor?"
710,Reports.
711,"By ""reports"" you mean of the variety Cinque shared with us today?"
712,"Its existence, sir, has been reported."
713,Cinque describes the coldblooded murder of a significant portion of the people on board the Tecora.
714,Mr. Holabird sees this as a paradox.
715,"Do you, sir?"
716,"Often when slavers are intercepted, or believe they may be, they simply throw all their prisoners overboard and thereby rid themselves of the evidence of their crime."
717,Drown hundreds of people?
718,Yes.
719,"It hardly seems a lucrative business to me, this slavetrading."
720,Going to all that trouble rounding everybody up only to throw them overboard.
721,"No, it's very lucrative."
722,If only we could corroborate Cinque's story somehow with evidence of some kind.
723,The inventory.
724,This? From the Tecora?
725,"If you look, there's a notation made on May 10 correcting the number of slaves on board, reducing their number by 50."
726,What does that mean?
727,"Well, if you look at it in conjunction with Cinque's testimony, I would say that it means this."
728,"The Tecora crew, having greatly underestimated the amount of provisions required for their journey, solved the problem by throwing 50 people overboard."
729,"I'm looking at the same inventory, Captain, and I'm sorry, I don't see where it says, ""This morning, we threw 50 slaves overboard."" On May 10 or any other day."
730,As of course you would not.
731,I do see that the cargo weight changed.
732,"They reduced the poundage, I see, but that is all."
733,"It's simple, ghastly arithmetic."
734,"Well, for you, perhaps."
735,I may need a quill and parchment and a better imagination.
736,"And what poundage do you imagine the entry may refer to, sir?"
737,"A mast and sails, perhaps?"
738,"Give us, us free."
739,Give us free.
740,"Give us, us free."
741,Give us free.
742,"Your Honor, please instruct the defendant that he cannot disrupt these proceedings with such outbursts."
743,"Give us, us free!"
744,"If we are to have any semblance of order in this court, Your Honor..."
745," Give us, us free! Give us, us free!"
746, He cannot keep crying out...
747,"Cannot keep crying out, ""Give us free,""  or anything else..."
748," Give us, us free!"
749,...while I am trying to question this witness!
750,"Give us, us free!"
751,"Give us, us free!"
752,You don't have to pretend to be interested in that.
753,Nobody's watching but me.
754,I'm not pretending.
755,I'm beginning to understand it.
756,Their people have suffered more than ours...
757,Their lives were full of suffering.
758,Then he was born and everything changed.
759,Who is he?
760,"I don't know, but everywhere he goes, he is followed by the sun."
761,Here he is healing people with his hands.
762,Protecting them...
763,Being given children...
764,What's this?
765,He could also walk across the sea.
766,But then something happened...
