,dialog
87,You're smoking?
88,Dr. Mayfield said that it would help with my nerves.
89,And has it?
90,"The cabin, you remember?"
91,With its leaky roof.
92, It rained for two weeks.
93, It did.
94,"And, my God, that cold."
95,You burnt my books.
96,"Well, I had to."
97,I had no choice.
98,It was Agatha Christie.
99,You might have waited until I found out who did it.
100, The butler.
101, The butler always did it.
102,Mmhmm.
103,Happy times.
104,Good.
105,The governor's here.
106,Wilkins.
107,Sir.
108,"They were hit delivering food to the camp, sir."
109,"A grenade, I believe."
110,Two of ours dead.
111,Bloody looters are making it worse.
112,Back!
113,Get them back!
114, Push them back!
115," Come on, move."
116,Get them off!
117,Christ.
118,The breath on these people.
119,"Yes, well, that's what does to you."
120,"Well, at least they're less trouble when they're hungry."
121,"Keith Burnham, Divisional Intelligence."
122,So what have we got?
123, Is that him?
124, That's the fella.
125,Looks like Werwolves. 88s.
126,Nazi bastards who won't accept we've won.
127,"Captain, can we have these two boys taken care of?"
128,Absolutely.
129,A medic!
130,"Wilkins, get a medic."
131,"Yes, sir!"
132,Thought so. 88.
133,Heil Hitler.
134,Private.
135,Get our men on the truck.
136,And somebody bag this one up.
137,Oh. Hello.
138,You must be Freda.
139,What were you reading?
140,Freda.
141,She never listens.
142,I'm only her father.
143,"I'm sorry, I... I don't..."
144,"Sorry, emergency."
145,"Ooh, I see you have coffee."
146,"Yeah, I'd... I'd prefer tea."
147,They don't really do tea.
148,I'll rustle some up from the NAAFI.
149," Coffee it is, then."
150, No.
151,Sleep well?
152,"Actually, I did."
153,Good.
154,That's really good.
155,I'm looking forward to it being just us.
156,What?
157,Uh...
158,What if we let them stay on?
159,The staff? Do we need them?
160,The Luberts.
161,So you mean...
162,Live with them?
163,"I mean, they'd be on the top floor."
164,"Rach, we'd hardly notice they're here."
165, Is everyone doing it?
166, Here.
167,It's not the same. No one else has a house like this.
168,This isn't what we wanted.
169,"The big house, the staff, the art on the walls."
170,I know.
171,I thought we were going to be together.
172,We are together.
173,Alone.
174,I...
175,I'm not comfortable with it.
176,With them.
177,Not comfortable with them because they're Germans.
178,"It's chaos out there, Rachael."
179,There's nowhere to put these people.
180,There's nowhere to...
181,Nothing to feed these people.
182,There's...
183,It does... It makes no sense to throw the Luberts out.
184,You didn't tell me what I was walking into.
185,This isn't how it was supposed to be.
186,None of this is how it is supposed to be.
187,And yet here we are.
188,Thank you.
189, I'm very grateful.
190, You're very welcome.
191,Thank you.
192,Sorry. Uh...
193,"Could, um..."
194,"Could one of you help me, please?"
195,I want to move the plants.
196,The plants?
197,They're blocking the light.
198,You don't like the chair?
199,It's a Mies van der Rohe.
200,"""The house of construction."" It's meant to be one of the most comfortable chairs ever invented."
201,"Well, it isn't."
202,It's ugly.
203,He was of the Bauhaus school.
204,Their philosophy was all about rejecting unnecessary adornment.
205,Do you really need a philosophy to make something comfortable?
206,"Well, behind every object, there is a philosophy, isn't there?"
207,"Herr Lubert, please don't creep about the house."
208,I thought we agreed to keep to our own quarters.
209,"Our ""zones."" Yes, of course."
210,I will try to remember.
211,"And if your daughter wants anything from her room, I'll get Heike to bring it up to her."
212,This is all very new to her.
213,All the same.
214, I will make words with her.
215, Have words.
216, Sorry?
217," In English, you don't ""make"" words with someone."
218,You should have these.
219,As the lady of the house.
220,"Delicious, Heike."
221,"Danke schon, really."
222,"Danke, Frau Morgan."
223,"Look, she's doing it again."
224,She's smirking.
225,Because you said she was delicious.
226, I was making an effort.
227, I know.
228,I don't know how you do it.
229,What?
230,"You go on like before, all your little rituals."
231,"Get up, shave."
232,"Have a meal, go to work."
233, Like nothing had changed.
234," Please, Rachael."
235,I don't think it's healthy to talk this way.
236, No?
237, No.
238,Oh.
239,No? How... How am I expected to talk?
240,You might like to set an example.
241,When did you get to be so selfrighteous?
242,Come on.
243,Let's have that tea.
244,I don't know when he got to be so sanctimonious.
245,You stifle under the weight of all that decency.
246,"Lawrence of Hamburg, Keith calls him."
247,The one who went queer for the natives.
248,He actually seems to like Lubert.
249,Lew let them stay on.
250,Is that wise?
251,"There may not be an outward show of hatred, but it's there below the surface."
252,"Be careful, that's all."
253,They're not like us.
254,Good afternoon.
255,Freda.
256,It's fine.
257,"Please forgive her, Mrs. Morgan."
258,She should have asked permission.
259, It's all right.
260, It's not.
261, She plays well.
262, She plays very badly.
263,She never practices.
264,Claudia despaired of her.
265,Claudia?
266,Her mother.
267,My wife.
268,Oh.
269,Is she somewhere in the house too?
270,She died in the firestorm.
271,I'm so sorry.
272,Um...
273,"If Freda wants to play, I don't see why not."
274,"In the afternoons, for half an hour or so, I..."
275,"I thought we agreed to keep to our ""zones."" You'll be paid in food vouchers  for your work, given a meal..."
276, Freda.
277,...and brought back home before dark.
278,Are you 16?
279,Bodies!
280,Bodies here!
281,"All right, stand back."
282,"Get them away from it, Tom, will you?"
283,Not a bad way to go...
284,One last screw before lights out.
285, Come.
286," Back to work, you lot."
287,Bag up these bones.
288,Forgive me for intruding.
289,It's freezing upstairs.
290,I cut some firewood earlier.
291, Do you mind if I...
292," No, not at all."
293,No need to ask permission.
294,"We're going out this evening, but can I get you a drink?"
295,"No, thank you."
296,Well then. Good night.
297,Good night.
298, Still got it.
299, Keith won't be long.
300, We're so glad you could come.
301, Thank you.
302,"Well, it's good to finally meet you and a relief to be out of the house."
303,"What a house, though."
304,It's almost worth living with a German.
305,It's so funny.
306,"You've got one, too."
307,A missing painting.
308,We have one just like it.
309,Everyone does.
310,It's where they would have hung him.
311,Who?
312,The Fuhrer.
313,"""The stain that can't be removed."" They're usually clever enough to cover them up."
314,Hmm.
315,Sorry to keep you. Apologies.
316,Thank you.
317,"Based on their answers, we assign them a category from black to white."
318,"They're clean, they get their Persilschein, their laundry ticket."
319,It's the certificate allowing them to return to a normal life.
320,Does Lubert have his Persilschein?
321,Does it matter?
322,Yes.
323,I think I have the right to know if I'm living with a Nazi.
324,"Yes, I think it does matter."
325,I don't think you can judge a person by his answers to a questionnaire.
326,No? How do you judge him?
327,You look him in the eye.
328, Lubert was never in uniform.
329, That's not the point.
330,"Well, there was no blood on his hands."
331,There's blood on all their hands.
332,"Honestly, Lew, I sometimes wonder whose side you're on."
333,Even after everything that they've done...
334,The war is over.
335,We won.
336,That's the end of it.
337,Let's have dessert in the drawing room.
338,"Well, does he or not?"
339,Not yet.
340,It's a formality.
341,Shall we?
342,"Morning, sir."
343,"Papers, ma'am."
344,Papers.
345,There you are.
346,"Papers, sir."
347,So you were building houses for Nazi officials.
348,"After 1933, we built what we were told to build."
349,Did the bombing affect the health of you and your family?
350,It's a simple question.
351,It affected the health of my wife.
352,"She was one of the 40,000 killed when British bombers razed this city to the ground."
353,"July 27th, 1943."
354,"Well, let's talk about your wife."
355,The money was hers?
356,"Her family was wealthy, yes."
357,They owned a number of shipping yards.
358,Shipping yards used to transfer Nazi weapons?
359,Among many other things.
360,You have to understand that my wife and I had nothing to do with her family business.
361,Yet you claim to never have joined the Nazi Party?
362,I was against everything the Nazis stood for.
363,That wasn't my question.
364,No.
365,I was never a party member.
366,Did you know about the camps?
367,No.
368,So you've never seen these?
369,Here.
370,Have a look.
371,One last question.
372,"During the war, did you ever hope for a German victory?"
373,"You answered, ""I wanted it to end."" I wanted to go back to how it was."
374,"What, you miss the past?"
375,Is that it?
376,I miss my wife.
377,All right.
378,You'll hear from us in due course.
379,Herr Lubert?
380,Herr Lubert?
381,"Could you come in here, please?"
382,Could you explain this?
383,It's a von Guerard.
384,I'm not asking what it is.
385,I'm asking what it's doing here.
386,"You objected to the stain, so I covered it."
387,"What's the matter, don't you like it?"
388,That's not the point.
389,What's it covering?
390,Does it offend you?
391,"He was German, maybe that offends you."
392,"It was a picture of him, wasn't it?"
393, Of him?
394, Your Fuhrer.
395,It's simple for you.
396,The war ends.
397,You go home the winner.
398, Your conscience is clear.
399, Oh.
400,Is your conscience not clear?
401,I thought you would like the painting.
402,I apologize if I was mistaken.
403,Would you object to a landscape?
404,A nice hunting scene perhaps?
405, I object to your tone.
406, Then throw us out!
407, Herr Lubert.
408, Throw us out.
409,You hate us.
410,It's what you want.
411, Throw us out.
412, Nobody said anything about...
413,"We can leave you alone to fight with your husband, when he bothers to be here."
414,I think you've said enough.
415,Then throw us out.
416,Here. I'll give you a reason.
417,I think you should go.
418,What do you think?
419, It's stunning.
420, Idiot.
421, Me?
422, I meant the table.
423,Burnham at the head or next to Susan?
424,Let's just keep him away from the alcohol.
425,Just don't argue with him.
426, Mmhmm.
427, Be English.
428,Talk about the weather.
429,What are you doing?
430,I was just admiring your dress.
431,Oh.
432,Thinking how lucky I am.
433,Do you like it?
434,"You ought to, it took me long enough."
435,I'm imagining...
436,what you look like out of it.
437,When do our guests arrive?
438,Not for an hour.
439, Not for an hour.
440, Uhuh.
441,Hmm.
442,You are...
443,Go upstairs.
444,Lock the door.
445,What is it?
446,There's a protest at headquarters.
447,"I'm sorry, my love, but..."
448,"Well, you'll have to entertain the guests until I get back."
449,"Go on, then."
450,Go and save Germany.
451,Don't be like that.
452,I'll be back as soon as I can.
453,Wish me luck.
454,Feed us! Feed us! Feed us!
455,Captain.
456,"They've barricaded the street, sir."
457,They're not letting anybody in or out.
458,I want this street closed off.
459,"Captain, tell the men there is to be no firing."
460,Break through!
461,We need more men!
462,Get back!
463,"Hey! Hey, hey!"
464,Back!
465,"Sir. Sir, where are you going?"
466,Get back!
467,No firing. No firing!
468, It's outrageous. A clergyman?
469, A chance to rebuild.
470,What choice have we got?
471,"Thank you, Heike."
472,We've done them a favor.
473,Now it's time to leave.
474,We're talking about war.
475,"Nobody really wins, do they?"
476,There's nothing left for us here.
477,French got the wine.
478,Yanks got the view.
479,"What, we got the ruins?"
480,And what does Herr Lubert think?
481,I don't know.
482,You'd have to ask him.
483,"Well, I must say, this is good hock."
484,Thank Herr Lubert.
485,âª With many cheerful facts âª âª About the square of the hypotenuse âª âª I'm very good at integral and differential calculus âª âª I know the scientific names... âª âª ...of a modern MajorGeneral âª Bravo!
486,Oh!
487,Herr Lubert! Come and join us.
488,My husband wants your opinion on something.
489,I'm not feeling my best.
490,But thank you all the same.
491,Good night.
492,âª If you don't thrill me âª âª Like you used to thrill me âª âª That's sabotage âª âª If you don't kiss me like you used to kiss me âª âª That's sabotage âª I would ask you not to hit the piano like that.
493,âª When you hear sirens screamin' âª âª Those bealert alarms âª It belonged to my wife.
494,âª Don't run helterskelter âª âª There's a bombproof shelter in my arms âª Lubert.
495,"Lubert, Lubert..."
496,Steady on.
497,"All right, all right."
498,"Sorry about the glass, old boy."
499,Stefan.
500,Well done.
501,I'm so sorry.
502,What for?
503,I'm the one who should apologize.
504,Good night.
505,Good night.
506,That's not necessary.
507,You've got grit in it.
508,This is going to hurt.
509,You've been avoiding me.
510,Have I?
511,I don't think so.
512,I was going to apologize.
513,For what?
514,Don't.
515,I was going to...
516,but I won't.
517,Rachael.
518,Stop.
519,Everything all right?
520,Uh...
521,What happened to you?
522,I was caught up in a protest.
523,You were at the protest?
524,Not by choice.
525,Then you know what happened.
526,Bloody people tried to kill me.
527,"I mean, what is the matter with this country?"
528,You don't realize we're here to help?
529,I should go.
530, Good night.
531, Good night.
532,I'm sorry. How was the party?
533,Fine.
534,I'm tired.
535,I'm going to go up.
536,All right.
537,I'll be up in a bit.
538,Ah. Freda.
539,"Listen, do you have something of mine? Yes?"
540,My wife gave it to me.
541,"There are photographs in there, and I would like it back."
542,Perhaps you've seen it?
543,"Freda, I..."
544, Morning.
545," Morning, sir."
546, Sir.
547, Thank you.
548,Sir.
549,There's been an attack.
550,"Bomb, sir."
551,In the Russian zone.
552,"Oh, Christ."
553,It's only for a few days.
554,I'll be back in time for Christmas.
555,"Well, where are you going?"
556,I could come with you.
557,"I'm sorry, no."
558,"""This is the army, Mrs. Jones."" Yes."
559,"I'll make it up to you, I promise. Hmm?"
560,I suppose I should be used to it.
561,Six days.
562,Sorry?
563,I asked.
564,I checked.
565,They'd have given you six days leave after the funeral...
566,and you didn't take it.
567,Why didn't you take it?
568,I asked myself that and I had a lot of time to think about it.
569, Please.
570," And then I thought, why..."
571,"""Maybe he just doesn't..."
572, Rach.
573," ""...feel it like I do.""  He wasn't there."
574, No.
575,There was a war on.
576,I had a job to do.
577,What did I have?
578,Nothing.
579,What is it you want from me?
580,Lewis...
581,I want him back.
582,I can't do that for you.
583,Lewis. Lewis. Please.
584,I'm asking you.
585,I'm begging you.
586,Please don't go.
587,I'm going out.
588, Sir.
589, Barker.
590,"Michael could never manage that bit, either."
591,Michael.
592,My son.
593,He died in the war.
594,"A bomb hit our house on July the 2nd, 1942..."
595,and killed him.
596,He was 11.
597,He'd be about your age right now.
598,He used to come home from school.
599,He'd have...
600,He'd have ink all over his hands.
601,I'd have to spend hours...
602,He'd get it all over the keys.
603,And I don't...
604,"I don't think I can, um..."
605,"I don't know if I can, um..."
606,I don't...
607,...think I can cope.
608,Because...
609,I should have stopped him.
610,I should have...
611,I was his mother.
612,I was his mother.
613,I can't...
614,I can't...
615,I couldn't...
616, I can't bear it.
617, Freda.
618,I can't bear I can't...
619,I can't bear it.
620,It's all right.
621,I can't.
622,Mrs. Morgan.
623,I wondered if you'd like to join me for breakfast.
624,Both of you.
625,We would like that very much.
626,"I have somebody coming over tomorrow to do my hair, if Freda would like to join me."
627,Freedie?
628," Thank you, Mrs. Morgan."
629, Why?
630,What's wrong with my hair?
631,Come in.
632,Herr Lubert. Frau Morgan.
633,Will you need me this afternoon?
634,"No, thank you, Greta."
635,That will be all.
636,These were your men.
637,Do you have the man responsible?
638,I'd like to see him.
639,"Siegfried Leitman, former SS Sturmbannfuhrer."
640," Yes, I do."
641, Good.
642,This boy.
643,Do you know him?
644, No.
645, Come on.
646,Come on.
647,You wear the same mark.
648,There are many of us with that mark.
649,Then give me their names.
650,Why would I do that?
651,"Colonel, this man still has his bootlaces on."
652,An oversight.
653,He might have hanged himself.
654,"But you didn't, did you?"
655,Because you're a coward.
656,And you send children to do your killing.
657,Yes. They make the best killers.
658,They don't question it.
659,And you don't have the stomach for handling them.
660,That's where you're wrong.
661,"See, I killed younger than this."
662,"When the war was on, before the bureaucrats took over, I killed every German I got my hands on."
663, Yes.
664, Because I wanted it to end.
665,You are murderers too.
666,You think we have forgotten?
667,You are like a child who covers his eyes and thinks the world goes away.
668,But we won't forget.
669,We will cut your men's throats in the streets.
670,We will burn your women in their homes.
671,We will bomb your children while they are sleeping in their beds.
672,Colonel Morgan.
673, You want it?
674, Nein!
675,"Now, give me their names."
676,I'm so sorry.
677,No.
678,We're nearly there.
679,It's still freezing.
680,I actually can't feel my toes.
681,"Oh, that's not good."
682,Let me check.
683,What are you doing?
684, I'm just checking.
685, Stop it.
686, Stop it.
687," Yep, still here."
688,So are your feet.
689, Stop it.
690," Ankles, yep. Calves."
691,And your thighs.
692,"Before the war, I bought some land in the Alps."
693,Near Oberstdorf.
694,"It's not much now, just a cabin, a bit like this one."
695,"Warmer, I hope."
696,I'm going to build a house.
697,Something very modern.
698,Just one floor...
699,set into the hillside...
700,with steel beams and a glass wall facing the beautiful pine trees.
701,You can ski to the front door.
702,What do you think?
703,Could you live in it?
704,I don't know how to ski.
705,You're smiling.
706, I smile all the time.
707, Hardly ever.
708,Not since you came here.
709,I like you like this.
710,I never thought that I could be happy like this again.
711,Then come with us.
712,You don't have your papers.
713,How will you travel?
714,They will clear me.
715,It's just a matter of time.
716,This is Stunde Null.
717,The Zero Hour.
718,Everything can start again.
719,I let him get to me. Leitman.
720,I shouldn't have.
721," He murdered children, sir."
722, Hmm.
723,"If it was me, I would have loaded the gun."
724,You would have loaded the gun?
725,Yeah.
726,"No, you wouldn't have."
727,"Yeah. No, I wouldn't."
728,Dad always said I lack the spine to be a soldier.
729,Yes.
730,Then I think your dad probably gave you a compliment.
731,It's not the war that makes men of us.
732,I've done things I'm certainly not proud of.
733,"I often wonder, my wife..."
734,if she knew...
735,how she'd feel about me.
736,Let's get out of this bloody cold and go home.
737,Rachael.
738,Sorry I'm late.
739,"Now, what's all this about?"
740,I need a favor.
741,It's taking a long time to clear Lubert.
742,What's your secret?
743, What?
744, Something's changed.
745,"Oh, it's my hair."
746,I had it done.
747,No. Mmm.
748,Something else.
749,It's Christmas.
750,I've always liked Christmas.
751,Really?
752,I can't stand it.
753,Not Christmas without children.
754,"Oh, is the teddy bear for the girl?"
755, Yes.
756, And...
757,The cigars?
758, For my husband.
759, When he gets back?
760,Yes. For when he gets back.
761,"Well, I suppose I could ask Keith what's taking so long to clear him."
762,"If you're going to spy on a girl, the least you could do is pay her a compliment."
763,"Hello, Rach."
764,I'm home.
765,Lewis.
766,Is Lubert around?
767,Uh...
768,I think he's in the garden.
769, Why?
770, He should join us.
771,I'm going to clean up.
772,I have some news.
773,Oh.
774,What are we celebrating?
775,I've been offered a new post.
776,Ah.
777,Your trip was successful?
778,"Successful? Well, um..."
779,"Let us see, shall we?"
780,Herr Morgan?
781,Shall I prepare supper?
782,"That won't be necessary, Greta."
783,We're going out to a regimental dinner tonight.
784,But you can please join us for a glass of champagne.
785,Come on. Come in and join us.
786,A second Christmas.
787,Shall we say a Russian one.
788,A post? Where?
789,The War Office.
790,London.
791,We're going home.
792,So?
793,I've been cleared.
794,I knew it.
795,Congratulations. Burnham must have pulled some strings.
796, That's really wonderful.
797," Yes, it is."
798,"I, um... I don't understand."
799,You haven't finished your work here.
800,"Well, I put in a request."
801,I didn't want to tell you.
802,I didn't want you to get your hopes up.
803,But we're going home.
804,Hmm?
805,"So, from both of us, I'd like to say thank you, and to new beginnings."
806,Bertie?
807,Bertie?
808,Bertie.
809,Right.
810,Sorry.
811,"This dress, it isn't right."
812,What are you doing?
813,He's downstairs.
814,Just tell him.
815,Tell him you're leaving with me tonight.
816, I can't.
817, Then I will.
818,"No, it has to come from me."
819, It's the same dress.
820, What?
821,Oh.
822,Yes.
823,My love.
824,Sir.
825,Rachael!
826, Lew.
827, Yes?
828,We need to talk.
829,Colonel.
830,Just a minute.
831, General.
832, How are you?
833,"Good, good."
834,How are you?
835,You know you'll be wasted in Whitehall.
836,"Well, you're leaving this city in better shape than you found it."
837,Cheers.
838,Glad to be of service.
839,Sir.
840,Rachael.
841,"Oh, Rachael."
842,Is it true?
843, What?
844, You're really leaving?
845,Won't you miss it?
846,What will she miss?
847, The staff?
848, The people.
849,Hmm.
850,"I must say, I'm surprised at you, Morgan."
851,For what?
852,I thought you'd prefer to handle the matter yourself.
853,I have no idea what you're talking about.
854,"Ah, don't play innocent."
855,"If you're so bloody convinced Lubert's clean, don't send your wife to press his case for you."
856,Do you really want to go back to London rationing?
857,I'm sure Lewis would forgive you if you did choose to stay.
858,Susan.
859,Ladies. Excuse me.
860,Would you mind if I borrowed my wife?
861,Please.
862,Tell me I'm wrong.
863,What I'm thinking...
864,Tell me I'm losing my mind.
865,Lewis...
866,I'm so sorry.
867,How long?
868," No, not here."
869, I was gone a few days.
870,How long have you been fucking him?
871, Don't do this.
872, I want to know.
873,Why? What difference does it make?
874,I want to know the moment our marriage was over.
875,"It's been over for years, ever since Michael died."
876,Don't you dare bring him into this.
877,Everything changed when he died.
878,Why can't you admit it?
879,You left me.
880, It's my fault.
881," No, no."
882,It's mine.
883,Why can't you just say it?
884,Say it.
885,You blame me for letting him die.
886,Take me home.
887,"Please, can you take me home?"
888,Just get in. Get in the car.
889,Get in the car.
890,Give me the keys.
891, Give me the keys.
892," Here they are, sir."
893,"Rachael, get down."
894,"Rachael, hold on."
895," Oh, dear God."
896," Rachael, are you hurt?"
897, Are you hurt?
898, Lewis.
899,I'm going after him.
900," Lewis, Lewis."
901, It was two shots.
902, Stay in the car.
903, Just...
904,Hey!
905,I will fire! Stop!
906,Bertie?
907,Stop or I will fire!
908,I will shoot!
909,You have nowhere to go!
910,Albert!
911,"Freda, no."
912,It's too late.
913,Albert!
914,Help me! Help me!
915,Albert!
916,Come on.
917,Just stay with me.
918,Stay with me.
919,Take him.
920,Papa!
921,I should never have brought you here.
922,Can't blame you...
923,for wanting to start again.
924,Huh?
925,Lewis?
926,Are you all right?
927,How is she?
928,She's sleeping.
929,He knows.
930,Good.
931,We should leave in the morning.
932,Just go.
933,How did it happen?
934,Was he in pain?
935,He was caught in the blast.
936,It was instant.
937,Yeah.
938,"You know, I never wanted to leave you."
939,I had to.
940,"You know, I see his face..."
941,every time I look at you.
942,"When you laugh, I..."
943,hhhear his voice.
944,I...
945,When I...
946,"Every time I touch you, I..."
947,I smell him on your skin.
948,"You're the best part of me, Rachael."
949,You always will be.
950,Rachael?
951,Ready?
952,Rachael?
953,"No, no, no, no, no."
954,You're coming with me.
955,I need you.
956,We needed each other.
957,"But this is, this is what you wanted."
958,To start again.
959,I do.
960,I do.
961,Forgive me.
962,Rachael.
963,Papa!
964,Papa!
