,dialog
183,Can we help you?
184,"I'm doing fine, my brother."
185,What? We don't know him.
186,"What? Hakeem, why you dragging me?"
187,It's going to be an amazing night.
188,"Indeed, it is."
189,Have you heard Brother Kwame speak before?
190,Who?
191,Kwame Ture.
192,"Oh! Well, actually, I haven't, but..."
193, Okay.
194, I didn't realize he changed his name.
195,"Yes, after he moved to Africa."
196,"He took the names of Kwame Nkrumah of Ghana and his mentor, S̩kou Tour̩ of Guinea, to honor the great leaders."
197," Well, that is heavy."
198, Mmmhmm.
199,You know how he got to Colorado Springs?
200,"Yeah, yeah."
201,The Colorado College Black Student Union invited him.
202," Oh, I can dig it. I can dig it."
203, Mmmhmm.
204,Are you...
205,Are you part of the Union?
206,I'm the president.
207,Really? I'm talking to the president right now?
208,"Yes, you are."
209,"Right on, sister."
210,"Well, I bought a ticket."
211,May I skip the line since I'm talking to the president?
212,There's no cutting in line.
213,To the back.
214,See you inside?
215,"I'll see you inside, my brother."
216, Mrs. President.
217, Right on.
218,"Ungawa, Black Power!"
219,The Black Student Union of Colorado College is honored to bring the vanguard of revolutionaries fighting for the rights of black people all over the world.
220,"Let's show some black love to the one and only, the brother man with a plan  who is sticking it to the man."
221," Right on, right on."
222,"Put your hands together, my people, for our Kwame Ture."
223,"Thank you, Sister Patrice."
224, Thank you.
225, And the Black Student Union.
226,"I want to thank all of you, my beloved sisters and brothers, for coming out tonight."
227,Okay!
228,But I'm here tonight to tell you that it is time for you to stop running away from being black.
229,Boomshakalaka!
230,It is time for you to stop running away from being black.
231,"You're college students, right?"
232, Right on.
233, That's right.
234,You should think.
235,"It is time for you to understand that you, as the growing intellectuals of this country, that you must define beauty for black people."
236, Okay!
237," Now, that's Black Power."
238,Let me ask you something.
239,Is beauty defined as someone with a narrow nose?
240, No!
241, Thin lips?
242,No!
243,White skin?
244,Hell no!
245, Hell no.
246, Hell no!
247,'Cause you ain't got none of that.
248,No. Okay.
249,Our lips are thick.
250, Yes.
251," Yes, they are!"
252,Our noses broad.
253, Our hair is nappy.
254, Yes!
255,"We are black, and we are beautiful!"
256, Yes!
257, Boomshakalaka!
258,"You see, we want to be so much like the white people who oppress us in this country."
259, Nope!
260," And because they hate us, and because we are ashamed of our African heritage, we then hate ourselves."
261,Preach.
262,Y'all don't hear me tonight.
263,We hear you.
264,Y'all dig Tarzan?
265,Tarzan. I'm gonna be honest.
266,"When I was a boy, I used to go to the Saturday matinees and watch Tarzan all the time."
267, Okay.
268," Yeah, yeah."
269,And white Tarzan used to beat up the black natives.
270,"And I would sit there, yelling, ""Kill the beasts!"
271,"""Kill the savages."
272,"""Kill them."
273,"""Kill them! Kill them!"
274,"Kill them!"" But what I was saying was, ""Kill me."" That's right."
275,It was as if a young Jewish boy saw Nazis taking Jews off to concentration camps and cheered them on.
276,"Today, I want those chiefs to beat the hell out of Tarzan and send his lilywhite ass on back to the caves of Europe."
277,Boomshakalaka!
278, Right on.
279,Right on.
280,But it takes time.
281,It takes time to become free of the lies and their shaming effects on the black mind.
282, Okay.
283," It takes time to reject the most important lie, that black people can't do the same things  that white people do..."
284, That's a lie.
285,...unless a white person helps them.
286,Talk about it.
287,Black Power also means that we must unite.
288,"We must unite, and we must organize to form a base to fight racism."
289, Okay!
290, Yes. Yes.
291,To fight our oppressors.
292,"The vast majority of Negroes around this country, they live in captive communities."
293,"And they must endure their oppression and their conditions, because and only because  they are black and powerless."
294, Educate. Educate.
295,And now...
296,Now we are being shot down like dogs in the streets by white racist cops.
297,Speak the truth.
298,I said we are being shot down in the streets by white racist cops!
299,Fuck the police.
300,We can no longer endure this kind of oppression without retribution.
301,Hell no!
302,No more.
303,"That war in Vietnam, it is not only illegal, it is immoral."
304, That's right.
305, Talk about it.
306,And you know what I tell them?
307,"Hell no, we won't go!"
308,"Hell no, we won't go!"
309,"Hell no, we won't go!"
310,We ain't going!
311,I'd rather see a brother kill a white racist cop than kill a Vietnamese.
312,"Me, too."
313,"Because at least, if he kills a racist cop he is doing it for a reason, because they are shooting black people..."
314, That's right.
315," ...in the backs, in these streets, right here in this very country."
316, They're killing us like dogs!
317, Boomshakalaka!
318,Right here!
319,Right here!
320,"I just want to leave you, uh, in closing 'cause I know it's getting late and y'all gotta go party."
321,"I'm sorry, study."
322,We love you!
323,"I just want to leave you, sisters and brothers, with these last words."
324,"If I am not for myself, who will be?"
325,"If I am for myself alone, who am I?"
326, Right.
327," Hear, hear."
328," If not now, when?"
329, When?
330,"And if not you, who?"
331,Who? Who?
332,Who? Who?
333,"We need an undying love for black people, wherever we may be."
334,All power to all the people.
335,All power to all the people!
336,All power to all the people!
337,All power to all the people!
338,"""All power to all the people."" Pretty powerful stuff."
339,"Incredible words, Brother Kwame."
340, Thank you so much.
341, Thank you.
342,"Thank you, brother."
343,Appreciate it.
344,Brother...
345,I gotta ask you something.
346,Do you really think war between the black race and the white race is inevitable?
347,Let me tell you.
348,"Arm yourself, brother."
349,"Get ready, 'cause the revolution is coming."
350,"Pick up a gun and arm yourself, because trust me, it's coming."
351, Thank you for coming tonight.
352, God bless you.
353,You looked great on that stage tonight.
354," Thank you, my brother."
355, All right.
356,"I don't know what you have planned now, but maybe I can buy you a drink?"
357,"Uh... I, uh..."
358,I gotta make sure Brother Kwame is all squared away...
359, What?
360, ...and he gets to his hotel safely.
361,I can dig it.
362,"But, you know, um, if it's not too late, maybe I can meet you at the Red Lantern?"
363,You know where that is?
364,Mmmhmm.
365,So I'll see you then.
366,Damn right. Yes. Cool.
367,All power to all the people.
368,Hey. How you doing?
369, Sorry I'm late.
370, Hey.
371,You won't believe what happened.
372,What are you having?
373,"Bro Pope, Pigs pulled us over."
374,Say what?
375,I don't want to see nothing but black asses and black elbows.
376,Spread 'em!
377,"You that socalled bigshot Panther nigger, aren't you?"
378,"I heard you was in town, Stokely."
379,My name is Kwame Ture.
380,I don't give two shits what your nigger name is!
381,"Black bitch, you get this Black Panther out of Colorado Springs before sunrise, you hear me?"
382, Or you'll all go to jail.
383, We were born in jail.
384,Ooh.
385,Don't touch me!
386, Don't touch her!
387, Get your fucking hands off of me!
388, Get your hands off of her!
389, Get your white hands off!
390,Keep your hands off of her!
391,"Come on, get your hands off of her!"
392,Get off of me!
393,Get off of me!
394, Wait!
395," Let her go, man!"
396,You see the officers' names?
397,"I know I should have, but..."
398,"The whole thing was so frightening, I didn't."
399,Come on.
400, Let's dance. Follow me.
401, Mmm.
402,"Come on. Come on, come on, come on."
403,What?
404,No.
405," Come on, you know it, you know it."
406, Uhhuh.
407,What was the room like?
408,Folks were hanging on every word.
409,Like a Baptist church on Christmas Sunday morning.
410, Huh.
411, Mmmhmm.
412,Sounds like he had them pretty riled up.
413,"But I don't think that means black folks were ready to start the revolution, Chief."
414,What makes you say that?
415,Nobody in there was talking about that.
416,That wasn't the vibe.
417,Everybody was cool.
418,Let me get this straight.
419,He told a room of black folk to get ready for a race war.
420,That they were going to have to arm themselves and kill cops.
421,"I mean, what about that?"
422,"Yeah, he said that, but, Chief, I think it was just talk, you know?"
423,Rhetoric.
424,"That's what I thought, too."
425, Jimmy?
426, Like my partner said.
427,"All right, well, thank goodness Carmichael has left Colorado Springs."
428, Kwame Ture.
429, What?
430,He changed his name from Stokely Carmichael to Kwame Ture.
431,"I don't care if he changed his name to that draft dodger, Muhammad Ali."
432,All right? He's still dangerous.
433, Did you hear the story Patrice told me?
434," No, I didn't."
435,About how the CSPD pulled over her and Ture?
436,"Patrice, she's the one from the Black Student Union, the group that brought in Ture?"
437,"Kwame Ture. Correct, sir."
438,"Getting pretty chummy with her, huh?"
439,"No, just doing my job, Chief. Undercover."
440,Let's just make sure it ain't under the cover of the sheets.
441,"I would never jeopardize a case, sir."
442,He doesn't know what he'd do.
443,You're new.
444,You guys sit tight.
445,"Ron, come with me."
446,"Ron, I'm transferring you to Intelligence."
447,What will I be doing there?
448,Intelligence.
449,Against my better judgment.
450,"Five, four, three, two, one."
451,Swish!
452,Police department.
453,He is at lunch.
454,"Excuse me? Yes, yes."
455,You have reached the Colorado Springs chapter of the Ku Klux Klan.
456,Please leave a message.
457,And God bless white America.
458,Hello. This is Ron Stallworth calling.
459,I saw your advertisement in the Colorado Springs Gazette.
460,I'm interested in receiving some reading materials from you.
461,My phone number is 1039994.
462,I'm very much looking forward to you returning my call.
463," Yeah, who's this?"
464, Ron Stallworth here.
465,This is Walter returning your call.
466,From the Organization.
467,The Organization?
468,That's right.
469,We appreciate your interest.
470,What's your story?
471,"Well, since you asked..."
472,"Since you asked, I hate niggers."
473, I hate Jews.
474, Huh?
475,Spics and Micks.
476,Dagos and Chinks.
477,"But my mouth to God's ears, I really hate those nigger rats."
478,"And anyone else, really, that doesn't have pure white Aryan blood running through their veins."
479,"My sister, Pamela, she was just recently accosted by one of those black coons."
480,Is that so?
481,Yeah.
482,Every time I think about that black baboon putting his filthy black hands on her pureaswhitedrivensnow body...
483,"I mean pure, Walter."
484,She's a saint. She's an angel.
485,It makes me want to puke.
486,You are just the kind of guy that we are looking for.
487,"Listen, uh, when can you meet?"
488,How about Friday night after I get off work?
489,"That's a deal, buddy boy."
490,We'll get right back to you with the details.
491,"Take care, now."
492,God bless white America.
493,Did I just hear you use your real name?
494,"Oh, motherfucker."
495,"Yeah, motherfucker amateur hour."
496,"That's your real name, right? Isn't..."
497,Isn't it Ron Stallworth?
498,"Right, isn't that his real name?"
499,Can't believe he just said that.
500,"Well, good luck, Ron, with your new redneck friends."
501,They want you to join the Klan?
502,They want to meet me first.
503, They want to meet you?
504, Mmmhmm.
505,"Yeah, well, you probably shouldn't go to that meeting."
506,"Good call, Sarge."
507,"So you're a crazy son of a bitch, huh?"
508,"We'd have to go to Narcotics, meaning we'd have to deal with Chief Bridges."
509,"Yeah, I can't spare the men."
510,"Well, I've looked over the logs, Chief, and it seems you can spare them."
511,"Sergeant Trapp, Ron spoke to the man on the phone."
512,"All right, when they hear the voice of one of my guys, they're gonna know the difference."
513,"How so, Chief?"
514,You want me to spell it out for you?
515,They're going to know the difference between how a white man talks and a Negro.
516,How exactly does a black man talk?
517,"Okay, Ron, what I think the Chief is trying to say..."
518,"If you don't mind, I'd like to speak for myself."
519," Thank you, Sarge."
520, Sure.
521,You know what I'm trying to say.
522,"Chief, some of us can speak King's English."
523,Others speak jive.
524,Ron Stallworth here happens to be fluent in both.
525,"Okay, Ron, how do you propose to make this investigation?"
526,"Well, I've established contact and created some familiarity with the Klansman over the phone."
527,"I'll continue in that role, but I'll need another officer, surprise, surprise, a white officer, to play me when they meet facetoface."
528,"See, that's my point exactly."
529,"Chief, black Ron Stallworth over the phone, white Ron Stallworth facetoface, so there becomes a combined Ron Stallworth."
530, Can you do that?
531, I believe we can.
532,"With the right white man, we can do anything."
533,"Anything happens to one of my men, there won't be two Ron Stallworths."
534,There'll be none.
535,You're late.
536,Sorry. It'll never happen again.
537,Seems like I heard that one before.
538,"Jimmy, when's the last time they let a rookie lead an investigation?"
539,"Oh, that's right... Never."
540,"Okay, all right, let's move on."
541,"Let's, uh..."
542,Let's go to our bio.
543,Okay. Ron Stallworth.
544,I do wholesale manufacturing.
545, Whereabout?
546, Pueblo.
547, What's that commute like?
548," Jimmy, I'm glad you asked."
549,It's a straight shot down I25.
550," Hour, tops."
551, It's a long ride.
552,What do we listen to?
553,"KWYD, Christian talk in the morning, although the signal starts to cut out near Pueblo."
554,"On the way back, I like to turn it to 102.7 to get my Allman Brothers fix."
555,"Only I have to change it every time that British fag, David Bowie, pipes on."
556,Whoa! I love Bowie.
557,"I mean, who doesn't, right?"
558,"Remember, you have to retain all the information you share with these guys so I can be white Ron Stallworth."
559,"Jimmy, I always wanted to be black."
560,All my heroes were black guys.
561,Willie Mays.
562, Basket catch.
563, Wilt the Stilt.
564,Record 100 points in one game.
565,But you know my absolute favorite?
566,O.J.
567,Heisman pose!
568, The Juice!
569, I love fucking O.J.
570,Orenthal James Simpson.
571, Bet you didn't know that.
572, Of course I did.
573,"We as a Negro people appreciate your love, but don't share that love with these guys."
574,"For you, it's the fucking Osmonds, right?"
575,"Hey, I love Marie Osmond."
576,"I get to play you, but you don't get to play me?"
577," Jimmy, does that sound fair?"
578, Fair?
579, Not to me.
580," Now, what else?"
581, Who are you meeting with?
582, Walter Breachway.
583,Become his friend.
584,Let's get invited back.
585,"Well, look at you."
586,"Okay. Anything else, sir?"
587,I'm on the phone with the Klan.
588,You meet with them in person.
589,And?
590,And you need to try and sound like my voice.
591,"Oh, boy."
592,All right. Here.
593," Me, too?"
594," Yeah. You, too, Jimmy."
595, Godfather.
596, That's right.
597,"You wanted to be black, here's your chance."
598,Lookie here.
599,Some people say we've got a lot of malice.
600,Some say it's a lot of nerve.
601,Lookie here.
602,Some people say we got a lot of malice.
603, Some...
604," Come on, come on."
605,This is life and death here.
606,Come on.
607," Oh, is it?"
608, Come on.
609,Some say it's a lot of nerve. Nerve!
610, You want me to do this now?
611," Please, now."
612,"For all our sakes, do it now, please."
613,Some say it's a lot of nerve.
614,"Let it flow, though."
615,Let it flow.
616, I'm flowing.
617, Okay.
618,I say we won't quit moving till we get what we deserve.
619,I say we won't quit moving until we get what we deserve.
620,"We've been buked, and we've been scorned."
621, We've been buke...
622," ""Buked."" Say that."
623," What does ""buked"" mean?"
624, Disrespected.
625,"You've been disrespected, Flip."
626, You.
627, Why doesn't he just say that?
628,"We've been buked, and we've been scorned."
629,"This has got to flow, from the..."
630,"We've been treated bad, talked about."
631,We've been buked.
632,We've been scorned.
633," All right, get that shit out."
634," We've been treated bad, talked about."
635,"Just as sure as you're born, but just as sure as it take."
636,Two eyes to make a pair. Huh!
637, Two eyes to make a pair.
638, Huh!
639,Hah!
640, Hah!
641, Hah!
642, Hah!
643, Huh!
644, Hah!
645," Brother, we can't quit till we get our share."
646,"Brother, we can't quit till we get our share."
647,"Doesn't make grammatical sense, but okay."
648,"Say it loud. I'm black, and I'm proud."
649,"Say it for O.J., Jimmy."
650,"You, too."
651,Say it loud.
652,"I'm black, and I'm proud."
653,Say it loud.
654,"I'm black, and I'm proud."
655,That's right. There it is.
656,I believed you.
657,Lose that Jewish necklace around your neck.
658,"Jimmy, it's not a Jewish necklace."
659,It's a Star of David.
660,Okay.
661,"Flip, you're Jewish?"
662,I don't know. Am I?
663,Ron Stallworth?
664,That's me.
665, You must be Walter.
666, Name's Felix.
667,"Well, I was told I'd be meeting a Walter Breachway."
668,"Change of plans, Mac."
669,I'm gonna need you to hop in the truck.
670,"Okay, well, how about I just follow you in my..."
671,No can do.
672,You come with me.
673,Security.
674,I'll drive you back.
675,"Come on, let's roll."
676,"You for the white race, Ron?"
677,"Oh, hell yeah."
678,Been having trouble lately with these local niggers.
679,"Ugh. Since the Civil War, it's always trouble with niggers."
680,Uhhuh.
681,Walter said something about your sister.
682,Makes me sick.
683,What are they saying?
684,They saying where they're going?
685,"But it's also, you know, camaraderie, I'm looking for with the Klan."
686,What the fuck did you say?
687, Camaraderie?
688," No, the other word."
689, The Klan?
690," Not ""the Klan."" It's ""the Organization."" The Invisible Empire has managed to stay invisible for a reason."
691,Do not ever use that word.
692,You understand?
693,"Hey, I overstand."
694,Right. You got it.
695,The Organization.
696,Check this shit out.
697,You're never gonna believe this.
698,What?
699,A fucking jig on our bumper.
700," Ron, he sees us. Back off."
701, Damn!
702,Let's get ready.
703,Look under your seat.
704, Yeah.
705, What?
706,Pull it out.
707,Load 'er up.
708,Put two in the chamber.
709,"Come on, load it up."
710,"Come on, load it."
711,Don't be messing with us.
712,The Organization.
713,"Not so fast, buddy boy."
714,Hold your horses.
715,Mmm!
716,"Ron, glad you could make it."
717,"Walter Breachway, chapter president."
718,Ron Stallworth.
719,I appreciate you inviting me out.
720,Absolutely. I've been impressed with our conversations over the phone.
721,I think you have a lot of fine ideas that could really help the cause.
722,"Well, I meant every word I said."
723,"You know, I've had my own share of runins with niggers."
724,"Matter of fact, it's what led me to the Organization."
725, Is that right?
726, It's become my salvation.
727,"See, I was, uh, shot and wounded by a couple niggers."
728,Then my wife was savagely raped by a whole pack of 'em.
729, God.
730," That's right,  and not a one of them went to jail."
731, Huh.
732,Tell you what.
733,They're taking over.
734,"Hell, it's all you see on TV anymore."
735,Niggers selling soap.
736,Niggers selling toothpaste.
737,Niggers selling automobiles.
738,"Everywhere you look, it's niggers, niggers, niggers."
739,"Yeah, wasn't long ago them sum bitches wasn't on no TV."
740,You're forgetting about Uncle Ben and Aunt Jemima.
741,Oh! Dang.
742,I kind of like them niggers.
743,Rice and pancakes.
744,"Hey, uh, my name's Ivanhoe, by the way."
745,Hey. Ron.
746,"Hey, all you get now is how we gotta cater to them."
747,"Now, watch your mouth. Yeah."
748,Don't say this.
749,Don't say that.
750,Be nice.
751,"Hell, they ain't even colored no more."
752,Negroes. Blacks.
753, AfroAmericans now.
754," Yeah, fuck it."
755,Just call them fucking niggers.
756,Make it fucking simple.
757, Niggers.
758, Niggers.
759,That's the right idea.
760,I've been saying this stuff for years.
761,"Well, you ain't the only one."
762,It's good to know someone else gets it.
763,"So, what kind of stuff you guys do?"
764,What kind of stuff we do?
765,"We, uh... Cross burnings and marches and stuff so people don't fuck with us."
766,I'm tired of niggers fucking with me.
767,"Well, then you come to the right place."
768,Nobody fucks with us.
769,"Now, how much you know about the history?"
770,Some. I could know more.
771,We will teach you.
772,"Yeah, this is fixing to be a big year for us."
773,How so?
774, Boom!
775, All right.
776,"We're gonna make fireworks, aren't we?"
777,"All right, all right, Ivanhoe, shut your dumb mouth."
778,"Ivan, shut the fuck up."
779, Burnt ends.
780," All right, all right."
781,That's enough.
782,Shut your dumb mouth.
783,Sorry about him.
784,He drinks too much.
785,Doesn't know what he's saying.
786,"Just to be clear, the, uh..."
787,The Organization is strictly nonviolent.
788,"Oh, nonviolent like that nigger, that dead nigger, Martin Luther Coon."
789," Yeah, gotcha."
790, Ron? You mind coming with me?
791,"Yeah, where to?"
792,You undercover or something?
793, You ask too many questions.
794, All right.
795,"Be friendly, now."
796,This is family.
797,All right?
798,Let's go.
799,Congrats. You passed the mustard.
800,How about we go and get that membership process started?
801, That's it?
802, That's it.
803,"Uh, have a seat."
804,"Go ahead and, uh, fill these out."
805,Send 'em to the national headquarters.
806,"Now, once they send you your membership card, you'll be able to participate in all our programs."
807,Alcoa can't wait.
808,I love those commercials.
809,"Imperial tax to become a member, $10 for the year, $15 chapter fee."
810,Robes and hoods are not included. That's extra.
811,Fucking inflation.
812,I can't thank you brothers enough.
813,This means a lot to me.
814,Pleasure's all ours.
815,"You're not a Jew, right?"
816,Jews killed Christ.
817,Are you trying to offend me?
818,Protocol.
819,Course I'm no stinkin' kike.
820,"All right, look, we gotta ask it, is all."
821,"But he's not a Jew, all right? Satisfied?"
822,Smells kosher to me.
823, Stop fucking around.
824, I fuck straight.
825, Who you fucking?
826, Double D!
827,"All right, both of you, give the man some space."
828,Jesus Christ.
829,Let him breathe a little.
830,"Ron, let me buy you a beer."
831, Okay.
832, Come on.
833,Sorry about these guys.
834,"They're a little, uh, too friendly sometimes."
835,They just get excited.
836,Yeah.
837, What kind of beer you like?
838," Coors, if you got it."
839,That was interesting.
840,Not exactly the Beverly Hillbillies.
841,They liked you.
842,Except for that Felix guy.
843,Do not ride his bumper like that.
844,Two car lengths.
845,You think he got a good look at my face?
846,Probably.
847,You get the papers?
848,They want you to join.
849,"Technically, they want you to join."
850,Yeah.
851,"Yeah, they want a black man to join the Ku Klux Klan."
852,I'd say that's mission impossible.
853,Double success.
854,We're in!
855,"Slow down, brother."
856,Slow down.
857,And exactly how much should we be worried about them?
858,Enough that we'd like to dig deeper.
859,"One of the men discussed plans for a possible attack, so..."
860,I wouldn't give him that much credit.
861,These guys like to boast.
862,What kind of attack?
863,"Uh, Ivan..."
864,"Ivanhoe said ""boom,"" mentioned something about fireworks."
865,"But personally, I didn't buy it."
866,I doubt they're even capable.
867,"Either way, at this point, we're looking for full support from the department on this, Sarge."
868,Let's move on with the investigation.
869,Let's try to find out if they are capable of anything.
870,Okay.
871," Thank you, Sarge."
872, You got it.
873,"When we dropped Brother Kwame off at the airport, he told me that the Black Power movement needed strong sisters like me to lead the fight against capitalist oppression and the politicians and pigs who perpetuate it."
874,His words almost made that whole pig nightmare worthwhile.
875,What's wrong?
876,What do you mean?
877,What's wrong?
878,I don't really use that word.
879,What word?
880,"""Pigs."" Well, what else would you call them?"
881,Cops.
882,Police.
883,Officers.
884,A bunch of racist cops on a power trip.
885,"So, you think all cops are racist?"
886,It only takes one to pull a trigger on an innocent sister or brother.
887,Hmm.
888,Why were you at Brother Kwame's speech?
889,He's got some good ideas.
890,"I don't agree with all of them, but he's a smart brother, definitely worth hearing."
891,Are you down for the liberation of black people?
892,Do we always have to talk politics?
893,What's more important?
894,Do you ever take time off?
895,No. It's a lifetime job.
896,"Sister Angela Davis, most righteous sister, can we please spend some quality time together?"
897,And what did you say your JOB is?
898,"Sister Kathleen Cleaver, I didn't."
899,Are you a pig?
900,Excuse me?
901,Are you a pig?
902,You mean a cop?
903,Are you a cop?
904,No.
905,I'm in construction.
906,"But more importantly, I'm a black man who wants to get to know a strong, intelligent, beautiful sister."
907,The very one I'm looking at right now.
908,You dig?
909,Sure enough.
910,That's what I'm talking about.
911,Power to the people.
912,All power to all the people.
913," That's right, sister."
914," Right on, right on."
915, This is Walter.
916, Ron here.
917,This is Ron?
918,"Sorry, your voice sounds different over the phone."
919,Uh...
920,My allergies...
921,Allergies acting up again.
922,I get those all the time.
923,"Listen, wanted to tell you that it was a real pleasure to have you swing by."
924,I think the brothers really took a liking to you.
925,I'm honored.
926,"If you're free Saturday, why don't you swing by Felix's."
927,You can meet the rest of the brotherhood. Hmm?
928,Sounds good to me.
929,"Well, I will see you then."
930,I've got a friend.
931,"He, uh, keeps up with these groups."
