,Unnamed: 0,dialog
110,110,Mister! Just drive!
111,111,Then drive over us!
112,112,You bastards!
113,113,Everyone lie down!
114,114, Get down!
115,115, Everyone down!
116,116,Come on! Stop it!
117,117,The bus is finally here.
118,118,Hanbyul nuclear power plant.
119,119,Why you come so late?
120,120,Damn protestors.
121,121,They even lied down on the road!
122,122,Should've ran over.
123,123,When will they stop?
124,124,You should've.
125,125," Take care, sir."
126,126, Bye.
127,127,Fool!
128,128,Greet your dad!
129,129,"Good work, dad."
130,130,You boys got wasted again?
131,131,Just a bit.
132,132,Like hell it was.
133,133,How'll you work?
134,134,What work?
135,135,We do just odd jobs.
136,136,You fool!
137,137,Did you make breakfast?
138,138,Sleeping on a full stomach is bad.
139,139,Just sleep after a shower.
140,140,Why didn't god take him instead of my wife!
141,141,Damn life!
142,142,I should just die!
143,143,He says that all the time!
144,144,He's kidding.
145,145,"Don't take it seriously, stupid!"
146,146,I'm so in hungover.
147,147, It's going to be a long day.
148,148, I know!
149,149,Nuclear power uses the heat generated from fission...
150,150,And the steam to turn turbines and produce electricity.
151,151,"Simply, nuclear reactor is like firewood, and the steam turbine is like a rice cooker."
152,152,Nuclear power is...
153,153,"The only alternative energy source, that is ecofriendly, preventing global warming."
154,154,Approved.
155,155,It is high efficient business with low cost.
156,156,"The building can withstand an earthquake of magnitude 7, perfectly safe in any circumstances."
157,157,"With safety inspections, the risk of danger is 0%."
158,158,"Please note that behind all your comfort, the nuclear power plant is constantly running."
159,159,Like hell!
160,160,We're doomed.
161,161,Look at this place.
162,162,It's a mess.
163,163,"Before that was built, our town was poor but livable."
164,164,But now look.
165,165,"No fishing, no farming, and no tourists."
166,166,Town folks are divided and fighting.
167,167,That ruined everything!
168,168,"Still, we make a living thanks to that."
169,169, Mom benefits from it too.
170,170, Right.
171,171,Think we would've starved without that?
172,172,No but...
173,173,That's the problem!
174,174,You like living like this?
175,175,Who says we like it?
176,176,It's just life.
177,177,Right?
178,178,Stupid.
179,179,That's why there's no future.
180,180,I quit!
181,181,I can't live like this.
182,182,Good!
183,183,Today can be your last day.
184,184,You didn't see me!
185,185,Yeonju!
186,186,Over here!
187,187,Damn! Not again!
188,188,How many times did I tell you to just buy a new one?
189,189,You know I can't afford to.
190,190,It runs fine.
191,191,You call this fine?
192,192,Machines have lifespans like humans.
193,193,You could get killed!
194,194,Stop.
195,195,We'll just keep fixing it.
196,196,Just keep fixing it?
197,197,You brainwashed plant worker.
198,198,Come to your senses!
199,199,Cut it out!
200,200,Stop being bossy with trivial skills.
201,201,You come here and try it.
202,202,Why?
203,203,Learn it.
204,204,I can't fix it forever.
205,205,Now even sick of fixing that for me?
206,206,"No, Just in case I'm not around..."
207,207,What do you mean?
208,208,What are you planning this time?
209,209,Tell me!
210,210, Move over.
211,211, Why?
212,212,Give me just 2 years.
213,213,For what?
214,214,Seaman passport.
215,215,Catching pike in South America and in Alaska.
216,216,"In 2 years, I'll return with $200,000."
217,217,"If I work in the engine room, I'll make even more!"
218,218,What the!
219,219,How could you?
220,220,What?
221,221,"I have no parents, siblings, or relatives!"
222,222,I have no family.
223,223,You know you're all I have.
224,224,"I know, but come on."
225,225,It's to make you happy.
226,226,I mean it!
227,227,Forget it.
228,228,I'm not falling for it.
229,229,"If you go, we're done."
230,230,Yeonju!
231,231,Damn it.
232,232, Here.
233,233, What's this?
234,234,Secretary Kim gave me.
235,235,He wants you to read it.
236,236,Why did it come through you?
237,237,They were afraid it wouldn't get to you.
238,238,Is something wrong?
239,239,What do you mean?
240,240,Read it.
241,241,It looks important.
242,242,Status report: Hanbyul nuclear plant unit 1.
243,243,There's nothing to worry.
244,244,Nuclear reactors run fine with proper coolant.
245,245,"No, it will run for dozens of years."
246,246,That's why nuclear energy is great.
247,247,Fire that never burns out.
248,248,The best gift ever given to humans!
249,249,The best gift?
250,250,Only with good maintenance.
251,251,But it'll be a trouble like this.
252,252,What do you mean?
253,253,Director knows nothing about nuclear.
254,254,Cheers!
255,255,He initiated the reactor without full repair...
256,256,Just to to pass the special law on nuclear plants.
257,257,Unit 1 had to run...
258,258,To pretend all is fine and safe.
259,259,So things can be quiet.
260,260,We haven't had any major accidents.
261,261,Our workers are veterans.
262,262,"President received the report, but don't expect much."
263,263,Don't worry.
264,264,It'll be fine.
265,265,Shut up!
266,266,Calm down and listen.
267,267,"Just 2 years there, I'll recoup what I lost."
268,268,I don't want to hear it!
269,269,She's right. Don't go.
270,270,You want to live here forever?
271,271,What about Minjae?
272,272,You'll push him to work at the plant too?
273,273,No.
274,274,Then we should go to Seoul for his education.
275,275,Give him a chance.
276,276,Why make him stay in this hell?
277,277,Brother's dying wish was to take a good care of him.
278,278,It's all for Minjae's future...
279,279,Stop lying.
280,280,Don't bring Minjae into this.
281,281,I'm not lying!
282,282,He's my only nephew!
283,283,Think of your only grandson's future!
284,284,Stop it!
285,285,Cut it out and stay put.
286,286,You're not leaving my sight!
287,287,I'm going no matter what!
288,288,Stupid fool!
289,289,Just get married!
290,290,Don't think of sneaking off!
291,291,Don't you feel sorry for Yeonju?
292,292,Shit.
293,293,"You hate it here, right?"
294,294,I love it.
295,295,Get out!
296,296,Go to your mom!
297,297,I need space!
298,298,But I want to sleep with you!
299,299,"Go away, kid!"
300,300,"Uncle, don't go."
301,301,I need you here!
302,302,I'm in prison here!
303,303,Turn the light off.
304,304,Wolchon diner.
305,305,"Good morning, this is an announcement..."
306,306,Mother?
307,307,What?
308,308,Jaehyuk really wants to go.
309,309,Can't you let him?
310,310,Why?
311,311,You fell for his lies?
312,312,It's not that.
313,313,He hates working at the plant.
314,314,I feel bad he's forced to work there.
315,315,That plant killed my husband and son.
316,316,Think I want my only son there?
317,317,I hated it.
318,318,Don't throw things.
319,319,So I gave him the compensation money of his dad to open a shop in the city.
320,320,I hoped for his success and wished he never had to return.
321,321,"Stop slacking off, pal!"
322,322,But what happened?
323,323,He lost it all and came back empty.
324,324,That fool deserves to work in hell if he has to!
325,325,But the government gave benefits only for franchises...
326,326,Like hell!
327,327,It's his fault.
328,328,Can't blame others!
329,329,I forgot to buy soy sauce.
330,330,I'll be right back.
331,331,How could he lose that money?
332,332,It's the price of his dad's life!
333,333,"Hello, sir."
334,334,Can't you do your jobs?
335,335,Making me get called in.
336,336,I'm sorry.
337,337,I told you to handle that report.
338,338,Why let it get to the president?
339,339,We found the writer today and he is now removed.
340,340,How speedy of you.
341,341,"You called, sir?"
342,342,Did you see this report?
343,343,Status report: Hanbyul nuclear plant unit 1.
344,344,Well...
345,345,Among the laws that passed by you recently...
346,346,Power plant development special law seemed to be pushed irrationally.
347,347,Building nuclear plants is not an easy business.
348,348,I was told you gave approval.
349,349,"No, I didn't."
350,350,Bill has been voted on.
351,351,"If there is a problem, I'll use the veto to set it right."
352,352,That is administration's duty.
353,353,The government must not waste time like this.
354,354,We must strive to revive the economy together.
355,355,Human resources department?
356,356,You've been appointed by head office.
357,357,Good luck there.
358,358,What's the reason?
359,359,Since you've worked hard out here...
360,360,Now you can take it easy and help train workers.
361,361,How considerate of them.
362,362,And your report got many presidential secretaries fired.
363,363,Why leave this job and...
364,364,Work on a ship to waste 2 years?
365,365,Think I should devote my life to this damn plant?
366,366,I'd rather die.
367,367,I know...
368,368,You hate here because of your dad and brother.
369,369, But if you...
370,370, Stop.
371,371,Fine.
372,372,But they won't let you go!
373,373,What will you do?
374,374,Run away at night?
375,375,They'll understand me later.
376,376,You're mad?
377,377,What can you do?
378,378,"A man's gotta do, what a man's gotta do!"
379,379,I knew things were too quiet.
380,380,Looks like a storm is coming!
381,381,A thunderstorm!
382,382,What the?
383,383,What?
384,384,Earthquake!
385,385,Guys! You okay?
386,386, What's happening?
387,387, Mommy!
388,388, Minjae!
389,389, Granny!
390,390,Minjae!
391,391,Answer the phone!
392,392,It's me.
393,393,Go to the diner.
394,394,No one's answering the phone.
395,395,I'm on my way.
396,396,Go and let me know if anything's wrong.
397,397,Okay.
398,398,Mother!
399,399,Are you safe?
400,400,Mother!
401,401,You okay?
402,402,Minjae!
403,403,Mother!
404,404,Minjae!
405,405, Mommy!
406,406, I'm here...
407,407,I don't believe this.
408,408,That suddenly fell.
409,409,"Why on him, not me?"
410,410,It's okay.
411,411,You'll be fine.
412,412,Are you okay?
413,413,I'm fine.
414,414,An earthquake occurred in the southeast.
415,415,"A 6.1 magnitude, sir."
416,416,Major industrial complexes are in the southeast.
417,417,"Yes, sir."
418,418,Should we inform the president?
419,419,He has other things to worry.
420,420,Please reconsider.
421,421,There's nothing to gain by us being in opposition.
422,422,Don't like the way I run the country?
423,423,Your decision making was too slow since you were a senator.
424,424,An administration can't be led like that.
425,425,Especially when the economy is at stake.
426,426,Experience exerts than young ambitions.
427,427,Is everything okay?
428,428,Check on the coolant first!
429,429,What happened?
430,430,There's a crack in cooling unit 1 by the earthquake.
431,431,Began emergency operations?
432,432,"Yes, we temporarily stabilized the reactors."
433,433,"Chief, is it serious?"
434,434,We'll find the crack and fix it.
435,435,Simple.
436,436,This is not just an accident!
437,437,It's not the first time.
438,438,Wasn't it built to resist earthquakes?
439,439,Unit 1 is almost 40 yearsold.
440,440,Even house pipes crack in 40 years.
441,441,So they haven't been replaced?
442,442,We spent millions too!
443,443,"But there are over 30,000 valves..."
444,444,Pipes are 170 km and wires are 1700 km.
445,445,"Checking all defects and rusts, takes years to figure out!"
446,446,But all that was done in just 2 months!
447,447,Proper inspection was impossible.
448,448,So what now?
449,449,Issue a code white alert and inform the locals.
450,450,You don't even belong here!
451,451,Stay out of this!
452,452,Don't get emotional.
453,453,Just keep working as usual.
454,454,Just notify the head office.
455,455,Damn! I just got here!
456,456, Hanbyul unit 1.
457,457," Yes, sir."
458,458,A small leakage in coolant.
459,459,Code white should be issued.
460,460,"Should we, sir?"
461,461,Why make a fuss?
462,462,There's no power loss.
463,463,The law didn't pass yet.
464,464,Keep things quiet.
465,465,We were in trouble for that before...
466,466,Then fix it this time!
467,467,I'll keep it quiet.
468,468,Nuclear power plant construction site.
469,469,My husband and son in heaven must've helped us.
470,470, Lucky things aren't worse.
471,471, Yes.
472,472,It's me.
473,473,Everyone's fine.
474,474,Wanna speak to your mom?
475,475,Tell them to answer the phone!
476,476,Jaehyuk was really worried.
477,477,Tell him to worry about himself.
478,478,I'd better get back to the office.
479,479,Okay.
480,480, Is the plant okay?
481,481, What do you mean?
482,482,There was an earthquake.
483,483,What are you talking about?
484,484,No earthquake can bring that plant down.
485,485,Right?
486,486,Of course.
487,487,It should be fine.
488,488,"If something's wrong, text messages are sent."
489,489,Or else they'd be in trouble like last time.
490,490,Hear that?
491,491,That's a relief.
492,492,"If it's so urgent, go in yourself!"
493,493,You're the mechanics!
494,494,Why are you so late!
495,495,I'm sorry.
496,496,Come here.
497,497,What happened?
498,498,There's a crack in the coolant valve and it's leaking.
499,499,Then why not go in and fix it?
500,500,It's too dangerous.
501,501,No one wants to go in.
502,502,Gear them up!
503,503,What's the problem?
504,504,The coolant level is going down!
505,505,The temperature is shooting up!
506,506,It's loca!
507,507,"Loca? ""Loss of coolant accident."" Don't just stand there!"
508,508,Get in now!
509,509,Radiation level is too high!
510,510,Quiet!
511,511,What's the radiation level?
512,512,Just keep working!
513,513,Wait!
514,514,"If you fix it this way, pipe pressure will rise."
515,515,This is faster.
516,516,I'm not gonna die fixing a valve here!
517,517,Want to do it yourself?
518,518,Fine! Let's just hurry it up!
519,519,Let's fix it and leave.
520,520,What the hell is going on?
521,521,What did they do?
522,522,What is it?
523,523,What?
524,524,Well...
525,525,The workers said that will save time.
526,526,Hold on.
527,527,Something seems stuck!
528,528,There must've been an accident!
529,529,Move!
530,530,Make way!
531,531,Move!
532,532,Is he hurt?
533,533, Isn't that the captain?
534,534," Jaehyuk, what's happening?"
535,535,Move!
536,536,Dad! No!
537,537,Dad!
538,538, His blood pressure's dropping!
539,539, Saline! Gauze!
540,540,Back away!
541,541,He's been exposed to radiation!
542,542,Decontaminate him!
543,543,Check the geiger counter!
544,544,Dad!
545,545,No! Don't come in!
546,546,Get out now!
547,547,Dear!
548,548,Get out now!
549,549,"Jaehyuk, what are you doing?"
550,550,I'm getting out!
551,551,"If we stay, we die."
552,552,What happens here?
553,553,Simple.
554,554,"If the cracks aren't fixed, we'll all die of radiation!"
555,555,Then we shouldn't go.
556,556,What the hell?
557,557,We should go in and fix it!
558,558,Our friends are in there!
559,559,Fool! You wanna die?
560,560,Shut up and take off your uniforms!
561,561,You go.
562,562,I'm staying.
563,563,Me too!
564,564, I'm staying too.
565,565, Hey!
566,566,Stupid fools!
567,567,How can you do this?
568,568,Hide the accident from me?
569,569,We didn't want to worry you.
570,570,I apologize.
571,571,Forget apology!
572,572,It's a nuclear accident!
573,573,Calm down and let's talk measures.
574,574,"If the coolant is leaking, isn't radiation exposed?"
575,575,"Correct, sir."
576,576,But the leak is within the plant...
577,577,We should issue a code blue and evacuate the locals.
578,578, Then do it now.
579,579, Wait.
580,580,Let's think twice about evacuations.
581,581,Why?
582,582,People know too much about nuclear accidents.
583,583,If we reveal the accident and order the evacuations...
584,584,All will be chaotic.
585,585,So we hide the truth?
586,586,"We may be criticized later, but it's better than mass chaos."
587,587,Disaster safety team has been sent.
588,588,They'll settle matters soon.
589,589,There are various levels of control systems at the plant.
590,590,And it's not as serious as you may think.
591,591,Pressure is rising!
592,592,It's 350 kpa now!
593,593,Why isn't hydrogen eliminator working?
594,594,"It is, but pressure is rising too fast."
595,595,Are the pipes set yet?
596,596,We need coolant now!
597,597,It takes time!
598,598,It can only withstand 420 kpa!
599,599,It'll blow!
600,600,Send them now!
601,601,We're the safety team!
602,602,You're so late.
603,603,Who's in charge here?
604,604,I am.
605,605,What's the situation?
606,606,"Pressure is rising from loca, but no way to stop it."
607,607,Pressure status?
608,608,It's 350 kpa now.
609,609,That's too high!
610,610,We need to ventilate!
611,611,"I know, but..."
612,612,We need an approval.
613,613,Wait.
614,614,What's ventilation?
615,615,Releasing the air inside the plant.
616,616,Releasing what?
617,617,Weren't they replacing pipes?
618,618,You said it'll be fine!
619,619,It is more serious than we thought.
620,620,I'm afraid it's a meltdown.
621,621,A meltdown?
622,622,If fuel rods get exposed to air...
623,623,Temperature will increase and melt the fuel.
624,624,That's a meltdown.
625,625,Hydrogen generated raises pressure in the containment chamber.
626,626,"Currently, it's beyond the pressure limit."
627,627,"At this rate, it'll explode."
628,628,So radioactive materials should be released?
629,629,"Correct, sir."
630,630,Then evacuate the locals first.
631,631,Issue orders to evacuate the locals at once!
632,632,"Mr. president, within 20 km of the plant."
633,633,Evacuation is impossible.
634,634,There must be a plan for a time like this!
635,635,There isn't.
636,636,An evacuation that large has never been done.
637,637,Sir?
638,638,We should evacuate the locals closest to the plant at least.
639,639,It'll be fatal upon direct contact.
640,640,It'll take over 3 hours to evacuate them.
641,641,"If the plant explodes before then, things will get worse."
642,642,"At worst, all citizens could be in danger."
643,643,We should release it now.
644,644,Mr. president?
645,645,Mr. president!
646,646,"Yes, sir."
647,647,Hold the ventilation.
648,648,Locals are evacuating.
649,649,What!
650,650,Hurry up!
651,651, Find the bus with your town name!
652,652, Okay.
653,653,Over there!
654,654,There's our bus!
655,655,Yeonju!
656,656, Mother!
657,657, Yeonju!
658,658,What's going on?
659,659,I'm not sure.
660,660,Get in.
661,661,It'll be fine.
662,662,"Nothing's wrong, right?"
663,663,Of course.
664,664,Let's go.
665,665,Did you speak with Jaehyuk?
666,666,He's not answering.
667,667,I'll call again.
668,668,Get in with Minjae.
669,669,We can't stay here!
670,670,Stop! We gotta get out now!
671,671, What?
672,672, What's going on?
673,673,Forget the damn pipes!
674,674,The containment chamber is filled with hydrogen!
675,675,Ventilation is on hold.
676,676,"If it explodes, we're all dead!"
677,677,I told you!
678,678,Get out now!
679,679,Gilseop! Let's go!
680,680,"Chief, workers are leaving the site!"
681,681,Then we can't bring the pressure down!
682,682,Do something!
683,683,Damn fools!
684,684, Move!
685,685, Out of my way!
686,686,Jintaek! Get up!
687,687,"Jaehyuk, what do we do?"
688,688,Bastards!
689,689,Why is the gate closed?
690,690,The shutter came down.
691,691,We'll die in here!
692,692,I know!
693,693,Bro?
694,694, Gilseop! Come help!
695,695, Okay!
696,696, Get a stick!
697,697, Move!
698,698,Move!
699,699,Lift it!
700,700,Get me a stick!
701,701,What are you doing!
702,702,Get back to work!
703,703,No one leaves here until it's clear!
704,704,But then it will explode!
705,705,Think you'll live if you run?
706,706,"Run or not, it's the same!"
707,707,Everyone will die!
708,708,Then we'll die with our families!
709,709,Let us out!
710,710,Don't you get it?
711,711,Get to work! It's the only way to save ourselves and families!
712,712,Shut up and open!
713,713,It will open once the situation is over!
714,714,Damn!
715,715,Fools!
716,716,Go back to work!
717,717, I need to go in.
718,718, Stay back.
719,719,I have to go in!
720,720,Get back!
721,721,Why can't I go in!
722,722,It's an emergency.
723,723,You can't go in!
724,724,My son is inside!
725,725, Stay back!
726,726, Move!
727,727,Move!
728,728, Gilseop!
729,729, I'm coming.
730,730,It's past 400 kpa!
731,731,The pressure is jumping!
732,732,Call them again!
733,733,This is hard core training.
734,734,This is no training!
735,735,Something's happened.
736,736,What?
737,737,Shut up!
738,738,How is evacuations?
739,739,Are being taken to a shelter But there is traffic on route 31.
740,740,How longer will evacuations take?
741,741,At least 2 hours.
742,742,What about the plant?
743,743,The pressure level is 3 times the limit.
744,744,We can't wait any longer.
745,745,We must ventilate.
746,746,Wait till the locals are evacuated.
747,747,"Will you put 50 million citizens in danger for just 17,000 people?"
748,748,They're our citizens too!
749,749,No one has the right to sacrifice them for us!
750,750,Chief! It's past 500 kpa!
751,751, Any orders?
752,752, Keep waiting.
753,753,Past the explosion point!
754,754,Chief...
755,755,Open the vents.
756,756,What are you doing!
757,757,No approval yet!
758,758,Waiting will kill us all!
759,759,Open the vents now!
760,760,Open the valves!
761,761, Ready to open valve 115!
762,762, Ready!
763,763,Okay!
764,764,Open!
765,765,What?
766,766,Chief! It's not working!
767,767,Damn it!
768,768,We can open the vents manually!
769,769, Bring the blueprints!
770,770," Yes, sir!"
771,771,Hurry!
772,772,"Here, sir!"
773,773,Here is the pressure control chamber!
774,774,Hurry!
775,775,There it is!
776,776,Open that!
777,777,"Yes, sir."
778,778,Go back to work!
779,779,It's stuck!
780,780, Help!
781,781, Okay.
782,782,Get back to work!
783,783,It's no use.
784,784,"If we stay, we'll die!"
785,785, Everybody run!
786,786, Sir!
787,787,Jaehyuk! Let's go!
788,788,I'm almost done!
789,789,We gotta go now!
790,790,They're all blocked!
791,791,Wait!
792,792,Jaehyuk! Come on!
793,793,I'll go first!
794,794,Just a bit more!
795,795,Open it now!
796,796,There! It's open!
797,797,Gilseop! Jintaek!
798,798,Yongsu! It's open!
799,799,Sir! Come back!
800,800,It's opening!
801,801,What was that?
802,802,It came from the plant.
803,803,No...
804,804,Gilseop! Jintaek! Yongsu!
805,805,Gilseop! Jintaek!
806,806,Yongsu! No!
807,807,Yongsu!
808,808,Are you okay?
809,809,Yongsu! Wake up!
810,810,You can't die.
811,811,"Wake up, Yongsu!"
812,812,Come on!
813,813,Please don't die.
814,814,Jintaek!
815,815,Jintaek!
816,816,"Wake up, Jintaek!"
817,817,You can't die!
818,818,Mister?
819,819,Jaehyuk...
820,820,Jaehyuk...
821,821,Gilseop!
822,822,Gilseop!
823,823,Are you okay?
824,824,Help me.
825,825,Hold on! I'll get you out!
826,826,Hold on.
827,827,Jaehyuk...
828,828,Help me!
829,829,"Help me, please!"
830,830,Jaehyuk!
831,831,Help me.
832,832,Mister!
833,833,Get out now!
834,834,It exploded!
835,835,How can this be?
836,836,I'll report back.
837,837,Snap out of it!
838,838,Help the injured!
839,839,Director!
840,840,What are you all doing!
841,841,Focus!
842,842,"From now on, set it an emergency zone."
843,843,Say it's a drill and evacuate locals within 20 km.
844,844,Block all access within 10 km.
845,845,Don't let the news leak.
846,846,What are you doing?
847,847,Do you have another plan?
848,848,Declare a national disaster?
849,849,Expand the emergency zone?
850,850,To how much?
851,851,Where will they all go?
852,852,If they pour out into the streets...
853,853,will be fazed.
854,854,"If so, Daegu, Daejeon and Seoul will collapse."
855,855,"Plus, all nearby plants must be stopped."
856,856,It'll be a blackout.
857,857,People will be running in the dark.
858,858,Like millions of zombies!
859,859,You want that?
860,860,"If we stopped the explosion, it wouldn't be this bad."
861,861,Was there an explosion at hanbyul nuclear power plant?
862,862,We're checking.
863,863,"So far, we've confirmed..."
864,864,A small coolant leakage in unit 1 around 2 pm.
865,865,Locals within 5 km have been evacuated.
866,866,And repairs are being done.
867,867,A code red was issued.
868,868,Did radiation leak?
869,869,Code red was issued...
870,870,But it was preventive measure.
871,871,Then why enforce the national crisis control?
872,872,It's a precautionary measure.
873,873,That will be all.
874,874,Wait! Sir!
875,875,Gilseop!
876,876,Sir!
877,877,Dad!
878,878,Gilseop!
879,879,Gilseop!
880,880, Dad!
881,881, Son!
882,882,What happened?
883,883, Dad!
884,884, I'm here.
885,885, Hurry up!
886,886, Yes.
887,887,Why didn't you crawl out!
888,888,Sir?
889,889,Can you help me?
890,890,Sir...
891,891,I warned all of you!
892,892,What happened?
893,893,You didn't see it!
894,894,Stop it!
895,895,Captain!
896,896,Be quiet!
897,897,What's going on?
898,898,I'm not sure.
899,899," If you don't, who knows?"
900,900, Be quiet.
901,901,We're trying.
902,902,Please go inside and wait.
903,903,"Go in, please."
904,904,Mother!
905,905,"If there was an explosion, we should go far away."
906,906,Shut up and stay put!
907,907,"Calm down, folks!"
908,908,We need an order in times like this.
909,909,Don't worry and please wait inside.
910,910,That's best.
911,911,Go in.
912,912,"Minjae, let's go."
913,913,Captain?
914,914,What happened?
915,915,The containment chamber exploded.
916,916,There's serious damage.
917,917,It's hell inside.
918,918, Then get inside!
919,919, We want to but...
920,920,Radiation level is over 300.
921,921,It'll be higher inside.
922,922,"Even with full armor on, we'll be exposed."
923,923, Take them to ambulances!
924,924, Come out!
925,925,Come out! Hurry!
926,926,Jaehyuk!
927,927,Where are you?
928,928,Move away!
929,929,Jaehyuk!
930,930,You can't go inside!
931,931,My family is inside!
932,932,Radiation is too high!
933,933,Let go of me!
934,934,Jaehyuk!
935,935,Pardon?
936,936,What?
937,937,How's the rescue?
938,938,All nearby rescue teams are sent.
939,939,The rescue is being done quickly.
940,940,I'll report on the number of fatalities.
941,941,What about the repair?
942,942,Pouring coolant through the roof is the only way.
943,943,When radiation levels drop...
944,944,We should go in to secure water routes.
945,945,Minister?
946,946,Cool the fuel rods at all costs!
947,947,We're almost there!
948,948,Hurry!
949,949,Hang in there.
950,950,Where were you?
951,951,Near the tank.
952,952,Are there more?
953,953,People are all injured!
954,954,Help us!
955,955,Let's get out!
956,956, Help!
957,957, Over here!
958,958, Rescue team!
959,959, Here!
960,960,Stop!
961,961,Stop!
962,962, Help us!
963,963, Over here!
964,964,Rescue team! Help!
965,965,Hurry!
966,966, Help us!
967,967, This way!
968,968,Help us!
969,969,Go!
970,970,What are you doing?
971,971,People are dying inside!
972,972,The radiation level is too high.
973,973,We can't go in.
974,974,Let's go! Hurry!
975,975,No!
976,976,What are you doing?
977,977,Gilseop!
978,978,Pour water there!
979,979,The radiation will drop.
980,980,"We need to decontaminate first, then find a way in."
981,981,Why are you standing here?
982,982,Please rescue!
983,983,We're doing the best we can.
984,984,Go inside now!
985,985, Don't do this!
986,986, Let's go!
987,987,You're the rescue team!
988,988,People are inside!
989,989,Jaehyuk!
990,990,Jaehyuk!
991,991,Yeonju!
992,992,Why are you here?
993,993,Are you hurt?
994,994,I'm fine.
995,995,Are you okay?
996,996,I'm okay.
997,997,How's my family?
998,998,They're at the shelter.
999,999,Let's go.
1000,1000,Help!
1001,1001,There are more inside.
1002,1002,Do not enter the site!
1003,1003,Stand by!
1004,1004,Let's go.
1005,1005,Yeonju.
1006,1006,Take my family and go far away.
1007,1007,As far as you can.
1008,1008,What?
1009,1009,Sir?
1010,1010,Take Gilseop and go!
1011,1011,You go too.
1012,1012,Where are you going?
1013,1013,Are you nuts?
1014,1014,Why go back in there?
1015,1015,Jaehyuk! No!
1016,1016,Friends are still there!
1017,1017,I must get them out!
1018,1018,Why you?
1019,1019,The rescue team is here!
1020,1020,Come back!
1021,1021,They can't go inside!
1022,1022,Just go! You too!
1023,1023,Don't go inside!
1024,1024,You'll die!
1025,1025,"Just go, Yeonju!"
1026,1026,No!
1027,1027, Go!
1028,1028, You can't be here!
1029,1029,Jaehyuk!
1030,1030,No! Jaehyuk! No!
1031,1031,What are you doing?
1032,1032,Go save them!
1033,1033,Hurry!
1034,1034,There are people inside!
1035,1035,Listen!
1036,1036,That won't cool down on its own!
1037,1037,We'll die!
1038,1038,Jaehyuk!
1039,1039,Pull the lady out!
1040,1040, The radiation level is rising!
1041,1041, Damn it!
1042,1042,"Team 1, find a way in!"
1043,1043,"Team 2 and 3, prepare to pump water!"
1044,1044, But the radiation...
